Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
421070;215;4;5;8;8;6;7;5;2;4;4;4;17;289
421080;593;22;13;25;20;6;6;27;15;14;17;7;33;798
421085;163;3;8;2;9;6;3;9;4;10;10;14;65;306
421090;589;27;18;21;24;21;12;11;23;25;27;36;41;875
421100;1003;16;13;18;28;30;23;38;22;16;23;28;98;1356
421105;1563;77;399;353;146;1006;158;60;100;63;82;150;651;4808
421110;521;14;21;47;12;19;15;12;17;19;52;37;40;826
421120;3467;144;155;149;138;166;162;120;178;185;163;171;298;5496
421125;158;10;1;5;4;6;4;5;7;4;8;9;14;235
421130;3907;106;141;113;103;191;213;400;186;157;180;179;522;6398
421140;534;16;19;16;16;14;15;19;17;19;29;17;50;781
421145;156;2;7;2;3;6;2;5;2;2;8;3;13;211
421150;2095;76;120;113;184;97;126;101;119;113;211;154;145;3654
421160;3361;106;131;192;108;119;124;135;123;99;154;105;151;4908
421165;116;1;1;1;4;0;1;3;2;4;3;3;15;154
421170;3834;107;113;100;100;105;102;92;86;78;125;90;109;5041
421175;2562;126;157;187;352;224;150;157;334;101;153;255;165;4923
421180;359;13;11;17;10;10;21;8;10;11;27;17;53;567
421185;187;3;3;2;3;4;2;3;5;3;3;4;6;228
421187;70;0;0;0;1;0;1;0;2;1;0;0;1;76
421189;96;18;5;8;10;13;16;1;1;1;2;32;25;228
421190;9182;251;357;431;308;471;405;360;398;363;444;460;607;14037
421200;706;8;25;20;18;22;30;5;10;16;22;40;93;1015
421205;191;4;1;2;1;1;0;3;2;2;4;1;14;226
421210;1087;25;30;44;25;46;68;31;27;18;21;34;111;1567
421220;1359;87;121;77;147;139;166;68;146;54;70;62;261;2757
421223;127;1;1;5;0;2;4;1;4;4;6;6;37;198
421225;431;32;25;55;34;23;15;49;35;20;26;17;55;817
421227;477;19;22;20;19;18;10;19;16;11;14;18;75;738
421230;2210;109;172;128;95;112;169;108;109;95;116;104;150;3677
421240;257;14;5;26;3;9;9;1;9;2;3;5;17;360
421250;2024;80;112;105;67;87;67;54;85;79;92;81;73;3006
421260;212;4;4;6;2;2;8;5;2;3;5;3;21;277
421270;316;12;5;11;5;5;11;18;12;6;5;6;11;423
421280;962;45;129;124;22;30;27;40;45;37;53;39;30;1583
421290;2097;91;75;100;75;70;96;74;90;58;128;95;168;3217
421300;502;13;11;18;17;12;21;13;10;12;8;14;30;681
421310;3406;102;90;146;167;216;226;163;167;204;174;195;237;5493
421315;123;4;4;1;2;1;1;0;2;0;5;1;16;160
421320;6823;150;189;203;173;217;158;308;180;162;182;141;500;9386
421330;613;25;20;26;25;32;26;24;31;19;40;34;55;970
421335;414;7;9;14;34;31;30;12;12;22;21;34;59;699
421340;1294;73;108;145;255;75;83;75;76;77;81;57;148;2547
421350;1251;43;34;101;34;26;48;42;53;49;63;75;86;1905
421360;3829;127;154;200;110;160;199;117;199;94;102;101;276;5668
421370;1140;46;43;47;66;81;72;75;51;38;68;57;48;1832
421380;903;13;77;80;19;31;18;25;19;18;24;27;62;1316
421390;86;3;3;1;3;1;0;1;2;1;5;5;45;156
421400;2761;72;126;119;65;108;77;86;104;99;107;89;131;3944
421410;132;1;0;2;1;2;3;2;1;1;1;0;8;154
421415;79;0;0;28;4;2;4;3;1;5;3;5;33;167
421420;1372;17;33;32;29;30;28;35;32;20;27;22;48;1725
421430;204;2;10;7;1;2;4;8;1;3;3;4;1;250
421440;627;14;20;17;11;18;20;21;17;22;25;25;74;911
421450;651;14;21;43;21;46;26;26;20;16;21;22;40;967
421460;805;23;48;59;61;26;34;40;44;50;23;32;33;1278
421470;1782;79;73;98;70;132;85;70;81;41;75;72;86;2744
421480;13034;325;422;426;344;404;470;428;465;385;483;505;570;18261
421490;384;6;13;7;13;12;2;4;6;5;11;1;8;472
421500;9608;460;572;465;381;462;408;394;438;491;388;434;423;14924
421505;138;2;4;1;3;3;2;3;1;3;4;1;7;172
421507;231;3;7;10;2;4;3;4;2;2;5;3;51;327
421510;2904;112;119;126;104;101;129;128;139;136;114;109;120;4341
421520;246;1;3;9;6;8;4;3;2;1;11;7;70;371
421530;2279;30;31;35;44;41;28;34;36;22;43;32;60;2715
421535;77;4;2;3;3;3;1;2;1;5;3;1;35;140
421540;907;15;26;19;18;30;14;6;19;12;21;15;18;1120
421545;1531;72;38;64;51;45;38;59;59;53;42;37;102;2191
421550;2570;136;124;174;123;186;169;200;213;139;180;195;305;4714
421555;160;4;5;4;1;5;3;2;5;11;5;3;17;225
421560;168;1;1;4;1;2;0;2;1;2;6;11;11;210
421565;449;3;5;10;6;18;22;14;16;14;16;18;57;648
421567;48;2;1;1;1;2;1;0;1;0;1;0;1;59
421568;48;0;0;3;2;13;0;1;1;3;14;2;19;106
421569;64;1;2;0;2;0;0;2;0;1;0;0;1;73
421570;1889;42;53;40;43;44;45;38;56;37;43;57;63;2450
421575;70;3;0;0;1;1;1;1;1;0;3;1;23;105
421580;20209;883;1045;1014;850;1060;853;1496;1037;827;896;875;1230;32275
421590;222;3;4;4;4;3;4;6;2;1;0;2;5;260
421600;914;26;28;40;31;47;12;24;26;26;33;37;142;1386
421605;708;18;54;37;30;34;33;43;24;31;41;32;32;1117
421610;689;32;19;24;32;37;19;20;20;16;14;26;59;1007
421620;4619;107;144;204;72;192;121;114;93;78;119;121;144;6128
421625;353;3;14;4;4;7;6;3;8;4;5;5;42;458
421630;2704;68;132;126;81;112;108;138;118;111;161;104;335;4298
421635;221;5;6;4;3;5;2;3;12;13;8;13;21;316
421640;290;5;12;7;7;2;6;7;6;10;7;10;56;425
421650;3349;341;209;233;268;1176;123;93;127;89;129;410;890;7437
421660;32594;1254;1728;1703;1325;1558;1618;1335;1444;1289;1463;1406;2449;51166
421670;1438;56;50;54;34;58;47;47;49;34;75;61;148;2151
421680;423;24;21;18;14;29;27;24;27;35;25;23;37;727
421690;3277;84;95;120;89;124;124;99;110;90;133;118;224;4687
421700;2631;66;72;70;67;111;42;73;87;72;91;102;143;3627
421710;208;4;12;6;2;6;5;6;7;3;8;0;21;288
421715;67;4;7;1;0;1;1;0;0;2;2;7;7;99
421720;5285;121;127;154;121;138;154;165;139;123;141;130;334;7132
421725;316;5;6;40;16;12;9;9;3;8;16;4;52;496
421730;1336;36;65;50;32;49;40;44;36;35;41;18;57;1839
421740;2004;38;56;62;48;52;53;65;70;56;60;48;44;2656
421750;3337;55;121;65;37;69;46;75;63;43;69;66;205;4251
421755;291;3;9;5;2;8;4;5;10;5;12;11;16;381
421760;2280;68;75;61;53;70;51;78;75;65;85;53;131;3145
421770;3649;156;227;286;136;190;146;130;137;97;148;176;247;5725
421775;130;1;4;2;3;2;2;3;5;3;4;6;7;172
421780;2655;51;73;78;78;68;86;65;103;75;99;125;207;3763
421790;1039;19;34;50;22;25;22;24;39;27;30;42;87;1460
421795;52;0;0;0;1;0;0;0;0;0;6;0;27;86
421800;3842;148;120;166;141;157;127;169;195;139;147;217;178;5746
421810;395;9;6;7;15;16;7;9;12;4;8;11;35;534
421820;9979;278;353;402;304;339;311;336;410;335;372;335;546;14300
421825;841;21;28;22;17;21;32;23;23;28;28;36;97;1217
421830;2318;57;83;114;46;60;61;74;81;42;60;63;309;3368
421835;265;7;9;8;48;3;5;2;6;5;7;7;14;386
421840;963;20;56;62;35;49;39;27;29;33;49;29;65;1456
421850;743;22;17;25;19;15;48;14;27;22;30;23;58;1063
421860;1056;24;24;30;24;24;29;22;34;22;32;31;26;1378
421870;21365;715;757;1072;823;1062;874;838;923;791;760;862;1171;32013
421875;288;7;10;6;8;3;3;6;3;5;10;9;23;381
421880;1574;28;49;47;41;36;40;30;39;28;49;83;77;2121
421885;144;2;5;1;6;5;5;4;4;4;13;6;26;225
421890;630;21;16;16;9;40;11;12;19;16;12;18;93;913
421895;157;4;3;6;5;5;3;5;1;1;3;3;13;209
421900;3303;74;83;90;87;78;99;88;99;77;112;129;103;4422
421910;424;11;23;12;12;15;25;15;24;23;18;29;28;659
421915;190;5;10;9;3;4;3;10;10;3;9;11;33;300
421917;1445;47;46;42;35;47;45;76;48;34;62;50;115;2092
421920;442;9;13;13;12;7;12;6;11;3;8;11;37;584
421930;10876;208;357;408;395;345;564;372;372;295;321;410;534;15457
421935;406;10;17;19;9;16;14;21;12;14;13;6;39;596
421940;301;4;4;4;11;1;9;3;8;3;1;5;39;393
421950;6318;255;250;226;302;364;195;217;232;160;217;201;298;9235
421960;174;2;4;2;2;5;6;7;2;4;2;3;40;253
421970;4429;93;129;111;100;152;126;104;140;149;111;114;215;5973
421985;141;2;1;4;1;2;3;6;2;4;2;6;4;178
430005;251;1;2;6;5;3;9;9;8;4;10;6;30;344
430010;1565;38;40;26;57;90;66;33;40;38;35;48;82;2158
430020;721;16;21;16;15;31;18;23;15;11;21;23;24;955
430030;389;2;6;2;14;6;5;3;4;2;8;19;5;465
430040;9054;232;215;267;281;538;368;221;242;223;250;252;419;12562
430045;232;2;3;6;6;8;1;2;5;2;3;2;8;280
430050;389;3;12;6;4;4;7;3;3;3;5;5;18;462
430055;157;4;0;1;0;12;4;0;2;0;3;6;2;191
430057;377;8;14;11;12;13;15;10;20;11;21;8;19;539
430060;8378;214;247;319;251;366;295;269;316;264;349;307;260;11835
430063;246;4;3;2;7;2;6;1;4;0;8;2;8;293
430064;298;4;19;13;6;13;15;4;7;13;16;8;40;456
430066;127;3;3;2;5;3;5;4;3;2;7;6;18;188
430070;724;17;18;12;15;13;15;19;4;9;18;31;32;927
430080;2108;53;70;66;79;67;68;53;89;122;89;64;149;3077
430085;299;2;7;27;6;11;4;7;6;6;14;10;14;413
430087;450;10;19;17;12;8;12;11;30;13;13;26;25;646
430090;726;460;142;88;689;182;136;601;105;61;54;60;201;3505
430100;4823;129;114;154;169;188;175;164;164;163;184;165;263;6855
430105;505;29;295;114;13;16;23;10;8;12;25;12;48;1110
430110;1316;69;90;68;73;47;65;48;40;66;87;72;104;2145
430120;1202;32;30;41;34;64;69;32;34;27;40;40;150;1795
430130;1776;96;44;60;129;305;87;51;58;36;73;129;260;3104
430140;580;9;28;15;15;19;6;8;5;13;20;8;71;797
430150;581;15;8;10;7;29;5;5;11;8;20;20;35;754
430155;214;3;1;4;7;5;7;7;2;2;8;5;12;277
430160;14102;359;368;465;350;523;425;422;414;306;424;513;540;19211
430163;497;24;75;57;19;15;17;15;16;7;25;16;34;817
430165;892;29;23;31;20;39;25;44;26;24;24;22;25;1224
430170;477;12;24;7;11;14;11;12;14;6;8;8;18;622
430175;90;0;2;3;1;3;1;5;1;1;1;6;31;145
430180;346;6;6;8;6;8;8;9;5;3;6;13;10;434
430185;122;0;0;0;1;2;2;0;1;1;3;1;1;134
430187;233;10;10;31;13;9;14;8;8;5;16;13;51;421
430190;1346;49;46;82;42;74;67;83;43;32;28;51;65;2008
430192;69;0;2;0;1;0;2;1;0;1;2;1;6;85
430195;397;2;13;29;15;20;13;8;13;11;14;11;21;567
430200;542;8;2;15;3;12;5;12;12;3;9;4;32;659
430205;105;1;1;2;0;3;6;0;1;0;1;0;2;122
430210;25252;602;738;962;793;892;761;770;851;749;851;701;815;34737
430215;188;2;6;1;5;9;20;1;5;1;10;5;6;259
430220;726;13;25;16;12;14;11;46;21;12;27;14;40;977
430225;189;3;6;7;2;5;0;9;3;10;6;4;13;257
430230;1336;56;74;181;108;147;53;66;47;114;43;107;307;2639
430235;2536;62;47;81;74;88;76;50;71;63;86;76;68;3378
430237;205;13;20;12;3;12;7;5;4;2;17;12;57;369
430240;3081;218;168;104;131;104;104;105;111;82;92;168;95;4563
430245;312;5;9;12;7;7;4;12;2;1;37;5;43;456
430250;535;38;22;20;20;26;81;13;8;15;27;24;74;903
430260;221;1;3;2;2;6;1;1;2;0;2;2;1;244
430265;704;17;25;14;26;22;44;31;42;33;38;15;36;1047
430270;2974;65;116;124;80;74;79;65;119;135;79;177;129;4216
430280;3826;79;73;102;45;93;145;86;94;71;73;113;216;5016
430290;1145;13;53;18;25;55;38;24;19;20;16;26;65;1517
430300;10534;202;239;308;288;488;309;485;325;213;228;246;314;14179
430310;18214;905;1042;993;1135;912;804;837;1003;821;939;967;1145;29717
430320;196;0;1;12;5;2;5;1;1;1;0;0;2;226
430330;626;13;9;14;9;24;13;12;12;6;11;17;49;815
430340;260;0;1;2;3;5;5;2;4;2;2;3;14;303
430350;6688;134;173;420;204;203;225;285;172;163;142;240;476;9525
430355;157;5;7;5;4;9;1;1;3;8;10;4;10;224
430360;1002;18;26;30;32;25;14;25;21;23;16;42;108;1382
430367;280;5;8;6;10;13;14;9;13;2;11;5;7;383
430370;387;7;8;12;3;15;4;14;4;5;10;15;8;492
430380;540;5;17;6;5;7;8;21;18;5;13;7;55;707
430390;23426;649;999;1138;972;1036;1022;1241;1246;980;1374;1094;1183;36360
430400;474;8;8;7;11;9;10;14;12;11;13;98;119;794
430410;232;6;3;9;1;29;9;4;2;3;8;18;65;389
430420;2648;78;95;78;70;87;105;76;83;108;92;102;97;3719
430430;522;12;14;11;11;11;9;13;21;25;13;14;15;691
430435;1323;22;36;75;20;46;19;33;34;38;45;36;176;1903
430440;5530;253;223;256;178;203;240;223;240;186;217;208;368;8325
430450;2539;314;110;124;77;79;118;97;137;59;98;188;541;4481
430460;48713;1777;1906;2073;1734;2167;1861;2150;2155;1838;1874;1877;2746;72871
430463;4504;290;906;1070;248;176;132;189;158;147;146;190;181;8337
430466;2307;230;78;45;30;75;54;56;111;83;58;66;152;3345
430467;466;21;22;52;45;52;23;24;28;19;20;21;112;905
430468;1080;20;34;36;40;37;63;31;72;91;54;49;62;1669
430469;538;3;10;15;18;12;17;9;22;2;27;7;11;691
430470;9459;247;284;267;204;353;347;305;300;227;261;373;400;13027
430471;473;25;15;14;15;10;37;13;32;8;27;16;38;723
430480;6211;58;117;152;73;116;108;127;149;98;137;117;329;7792
430485;75;0;3;0;0;2;2;1;1;0;4;3;10;101
430490;1492;53;58;43;38;56;47;60;50;49;43;47;46;2082
430495;189;3;5;2;5;2;3;10;5;4;2;4;16;250
430500;864;61;15;25;31;64;33;47;42;21;22;34;42;1301
430510;100827;2637;3137;4062;3155;3301;3234;3629;3785;3139;3995;3732;4371;143004
430511;117;3;1;4;1;1;8;1;0;1;0;0;2;139
430512;389;14;14;13;14;11;11;18;6;6;15;35;74;620
430513;262;7;9;3;1;6;1;3;6;5;3;3;29;338
430515;81;1;2;0;1;0;1;1;0;0;0;1;3;91
430517;245;5;1;12;3;6;4;5;9;5;8;12;77;392
430520;1490;22;51;66;53;41;28;52;50;26;42;47;64;2032
430530;1477;25;27;31;48;43;77;18;37;30;36;63;58;1970
430535;2991;131;119;132;122;153;121;200;166;144;235;140;1290;5944
430537;129;1;12;5;3;3;2;1;2;1;2;1;5;167
430540;376;8;23;13;4;15;11;11;7;9;25;15;35;552
430543;866;52;64;69;53;46;34;35;62;49;41;54;105;1530
430544;78;3;39;5;6;8;5;3;4;1;3;2;65;222
430545;785;60;166;170;69;62;31;71;28;26;34;22;121;1645
430550;316;11;15;14;7;13;11;16;9;9;12;13;60;506
430558;329;27;10;20;23;34;17;15;25;15;7;6;36;564
430560;374;6;4;5;3;15;13;11;2;7;13;15;48;516
430570;858;20;41;33;11;65;24;21;23;17;36;20;32;1201
430580;926;27;25;37;30;83;25;25;25;23;35;40;212;1513
430585;83;6;4;4;0;17;9;2;2;2;8;7;54;198
430587;131;3;2;2;2;7;1;2;5;4;14;6;15;194
430590;489;11;14;19;8;47;17;14;10;8;4;65;29;735
430595;495;7;6;7;12;10;5;10;16;5;13;6;27;619
430597;299;8;5;17;11;19;9;14;9;6;16;8;38;459
430600;1874;28;31;30;43;38;29;31;27;27;55;29;94;2336
430605;1169;65;18;28;11;19;22;18;17;14;18;28;29;1456
430607;134;2;4;3;0;2;2;1;1;2;1;3;12;167
430610;7672;221;228;299;153;291;277;311;308;198;356;264;447;11025
430620;1508;43;65;67;43;49;63;56;59;58;63;51;186;2311
430630;470;10;17;11;14;15;12;3;9;17;7;8;41;634
430632;87;32;23;3;8;2;5;3;1;2;23;12;43;244
430635;124;1;1;2;8;1;5;2;2;1;3;14;8;172
430637;187;4;8;3;4;6;3;5;5;4;6;2;13;250
430640;10618;246;445;354;355;366;526;399;482;341;400;352;539;15423
430642;166;4;14;6;3;3;4;3;1;5;9;2;72;292
430645;234;7;5;7;2;11;6;3;8;2;7;4;8;304
430650;389;1;9;12;8;3;6;10;4;5;12;5;67;531
430655;133;1;2;7;3;6;2;8;1;3;5;9;13;193
430660;4797;124;147;154;168;312;239;143;127;113;129;120;200;6773
430670;267;3;3;2;17;10;6;4;0;3;3;2;3;323
430673;362;4;17;15;3;13;7;3;10;5;9;29;12;489
430675;86;0;1;4;3;4;3;4;4;2;0;3;5;119
430676;10953;283;472;328;229;553;709;489;870;639;663;514;501;17203
430680;4893;140;141;136;159;147;125;164;194;126;179;160;144;6708
430690;2215;54;72;90;59;128;99;134;96;97;101;93;159;3397
430692;85;0;0;2;2;5;0;1;1;1;1;3;14;115
430693;801;13;17;26;26;36;26;31;27;16;75;36;98;1228
430695;285;2;9;2;2;5;4;1;2;2;10;8;9;341
430697;282;4;3;5;4;8;7;3;6;6;7;7;9;351
430700;21735;801;909;1048;706;802;724;784;854;765;789;985;1004;31906
430705;354;6;8;13;2;11;20;20;7;2;9;4;13;469
430710;615;13;38;15;38;32;31;22;28;22;11;23;158;1046
430720;232;0;4;3;3;1;7;2;2;1;0;3;7;265
430730;464;7;4;16;12;11;17;6;10;4;16;9;76;652
430740;392;11;6;6;11;9;4;6;7;7;6;13;24;502
430745;133;2;6;3;0;1;0;2;0;1;0;2;13;163
430750;1678;34;40;57;34;115;45;45;43;27;58;78;131;2385
430755;1408;28;69;30;45;32;21;18;28;20;35;23;43;1800
430760;8675;394;358;593;359;436;432;377;513;326;598;463;492;14016
430770;13089;437;406;506;416;499;597;520;690;477;498;566;606;19307
430780;6574;236;259;343;323;304;273;400;270;221;247;290;379;10119
430781;206;9;15;1;2;11;7;0;2;1;4;6;34;298
430783;183;6;4;3;3;6;8;4;6;1;1;9;37;271
430786;332;10;10;9;3;13;7;9;14;11;15;12;7;452
430790;14341;289;469;572;428;352;459;463;484;638;443;893;703;20534
430800;727;10;14;13;17;24;29;22;14;19;17;29;45;980
430805;141;0;4;2;0;2;4;1;5;0;2;1;7;169
430807;322;18;21;17;10;15;13;16;23;17;18;27;38;555
430810;3769;116;118;116;141;134;130;100;125;101;143;171;203;5367
430820;5600;133;164;195;140;186;150;154;187;176;187;198;258;7728
430825;81;3;2;1;6;0;0;4;1;0;1;0;1;100
430830;616;13;8;20;23;15;14;21;16;9;14;33;66;868
430840;467;2;7;17;12;20;16;6;6;1;10;8;61;633
430845;563;7;13;7;11;25;15;10;8;12;35;10;19;735
430850;3346;109;146;149;139;119;146;101;85;104;135;133;200;4912
430860;7520;243;302;313;252;217;198;313;242;211;261;264;625;10961
430865;197;4;2;3;3;60;2;3;3;1;4;5;72;359
430870;547;3;10;9;11;14;13;32;10;12;54;40;41;796
430880;619;31;15;21;26;21;39;25;23;33;46;60;105;1064
430885;92;0;0;0;1;0;1;1;1;0;3;0;19;118
430890;2468;63;65;66;54;83;82;94;63;238;91;99;77;3543
430900;1944;51;66;83;71;128;91;86;84;58;58;121;206;3047
430905;3484;439;279;678;270;285;365;252;203;211;190;185;176;7017
430910;8925;316;365;369;298;336;324;315;383;362;377;388;446;13204
430912;100;0;1;2;1;0;0;1;0;0;0;0;0;105
430915;108;0;0;1;0;0;2;4;0;1;1;2;7;126
430920;29332;617;745;934;1213;819;932;893;1188;816;924;848;891;40152
430925;98;4;3;0;3;2;2;3;3;1;2;1;23;145
430930;12044;480;469;563;415;554;489;604;569;548;635;563;645;18578
430940;4841;119;182;198;131;179;164;178;197;199;145;153;161;6847
430950;866;55;21;22;19;21;21;32;23;12;17;33;35;1177
430955;618;11;25;8;10;24;9;12;75;13;24;21;16;866
430957;75;0;0;5;4;2;2;1;1;0;7;5;22;124
430960;3518;40;59;85;76;59;68;64;69;61;63;44;127;4333
430965;651;22;11;14;5;17;16;11;34;38;10;22;40;891
430970;577;10;19;20;9;9;14;10;5;9;9;13;42;746
430975;166;11;4;7;3;3;9;6;2;1;4;3;93;312
430980;390;4;6;7;4;8;4;8;7;8;13;14;15;488
430990;583;17;18;11;12;10;5;8;15;7;13;15;57;771
430995;269;3;7;8;6;6;29;4;3;10;9;11;4;369
431000;2310;62;54;86;82;63;70;76;76;68;82;98;228;3355
431010;9348;185;406;442;423;593;496;316;593;536;489;425;743;14995
431020;11851;288;410;499;394;577;414;444;373;320;349;459;543;16921
431030;327;8;9;13;12;3;8;4;10;8;5;8;37;452
431033;1422;103;265;340;77;47;46;42;35;31;59;69;104;2640
431036;621;8;17;21;11;20;8;10;15;7;5;12;26;781
431040;570;14;18;19;19;52;35;17;18;19;25;53;77;936
431041;175;0;3;0;0;18;4;1;2;5;1;7;18;234
431043;641;53;15;41;45;21;16;9;28;21;17;16;26;949
431046;148;5;2;2;2;2;1;1;5;2;3;1;41;215
431050;506;9;22;14;12;20;18;17;16;12;20;25;22;713
431053;565;29;35;12;67;69;127;46;36;30;45;144;34;1239
431055;231;1;6;3;1;2;7;6;2;6;13;9;18;305
431057;88;15;6;2;0;0;0;1;1;2;2;0;37;154
431060;5326;124;109;207;159;381;241;223;145;117;105;137;154;7428
431070;220;11;10;2;1;26;5;5;0;2;8;3;10;303
431075;119;2;0;0;2;1;1;3;0;4;1;2;15;150
431080;5682;147;184;176;126;214;140;168;250;172;221;166;193;7839
431085;175;0;2;2;0;0;2;0;2;0;3;0;0;186
431090;424;2;5;5;4;8;4;7;3;1;3;8;5;479
431100;3248;98;228;121;106;169;139;107;118;96;105;67;167;4769
431110;870;35;12;20;16;26;5;15;15;14;7;21;15;1071
431112;451;20;27;13;18;13;20;19;17;9;15;18;42;682
431113;142;5;0;4;0;4;7;0;4;1;8;1;30;206
431115;447;8;7;6;8;47;12;16;3;5;7;8;71;645
431120;1800;48;64;73;58;81;98;85;44;40;63;71;341;2866
431125;173;3;11;2;1;3;1;0;2;0;0;1;48;245
431127;122;6;9;9;8;15;6;4;3;6;5;12;15;220
431130;3728;137;160;173;131;143;139;157;179;133;159;138;237;5614
431140;17810;469;595;626;547;910;613;678;599;530;855;494;810;25536
431142;77;0;1;1;0;1;0;1;0;4;4;4;3;96
431150;851;19;20;16;13;12;12;26;18;13;12;17;20;1049
431160;266;4;10;9;8;5;5;5;4;6;8;0;19;349
431162;1405;66;69;70;67;47;42;46;60;56;46;29;39;2042
431164;79;1;1;1;3;0;0;2;3;4;3;10;10;117
431170;252;9;10;3;5;5;5;8;2;8;1;5;7;320
431171;242;5;5;15;5;66;31;9;7;6;3;6;65;465
431173;103;2;1;3;2;1;0;1;0;2;1;1;18;135
431175;439;10;11;18;15;18;23;12;6;10;11;6;57;636
431177;1442;3;6;13;13;14;8;12;10;18;21;9;15;1584
431179;547;13;15;16;43;23;17;15;29;19;8;11;7;763
431180;7597;171;219;192;135;286;170;193;233;180;226;197;221;10020
431190;410;14;9;13;11;10;15;17;15;12;16;20;53;615
431198;217;3;5;7;3;6;1;3;2;7;4;12;44;314
431200;135;1;1;3;0;4;6;0;2;2;2;4;13;173
431205;337;12;10;9;4;12;8;10;8;7;15;7;25;464
431210;272;7;7;9;6;9;10;6;4;9;8;2;21;370
431213;206;1;3;7;4;3;2;4;2;6;15;10;35;298
431215;649;30;10;19;10;19;9;11;27;13;12;7;37;853
431220;403;4;27;8;6;3;7;12;8;19;27;41;47;612
431225;484;6;2;9;2;11;9;18;10;15;15;13;13;607
431230;85;4;1;5;3;17;1;1;1;23;48;35;90;314
431235;108;4;5;2;1;5;1;1;9;1;5;1;15;158
431237;81;3;3;5;2;2;4;0;1;3;16;3;27;150
431238;110;3;2;5;4;3;1;2;1;1;3;3;23;161
431240;10491;340;402;391;418;393;384;452;428;363;368;382;410;15222
431242;213;1;5;1;1;1;0;4;3;2;3;22;4;260
431244;115;1;4;7;19;4;5;0;2;3;7;5;42;214
431245;1400;767;140;25;16;9;46;22;21;55;24;105;269;2899
431247;1383;22;45;44;35;79;56;52;77;72;163;65;53;2146
431250;1488;16;31;65;243;112;55;47;31;20;58;71;56;2293
431260;854;20;64;33;35;40;29;34;32;26;33;35;71;1306
431261;186;13;11;14;56;9;6;7;28;2;4;18;50;404
431262;73;2;3;10;2;2;6;1;1;1;8;2;36;147
431265;2922;53;36;60;61;116;96;55;58;70;66;82;79;3754
431267;91;9;0;0;1;3;8;2;2;0;2;1;12;131
431270;972;24;51;34;9;38;16;18;16;16;25;49;61;1329
431275;207;1;5;4;5;3;8;3;3;8;1;2;21;271
431280;543;20;12;9;12;27;16;6;16;12;19;13;15;720
431290;2196;50;72;87;92;72;73;69;85;54;64;75;64;3053
431295;282;7;9;9;8;4;9;7;4;8;7;12;10;376
431300;246;3;2;6;1;3;12;2;6;8;3;3;17;312
431301;106;3;0;4;0;4;1;0;1;0;0;0;19;138
431303;1407;41;22;37;25;43;58;44;57;41;53;49;49;1926
431306;5593;97;110;282;228;213;207;184;177;249;233;211;184;7968
431308;135;1;1;6;7;1;2;7;5;3;4;6;18;196
431310;606;17;20;19;16;25;20;31;27;8;14;23;16;842
431320;4427;95;157;168;179;179;154;164;165;147;149;149;249;6382
431330;4652;148;207;241;121;146;132;112;122;137;128;101;81;6328
431333;111;0;0;3;8;4;2;1;0;2;11;8;10;160
431335;344;2;5;6;5;2;3;3;10;14;6;8;5;413
431337;2564;62;102;205;315;302;209;108;76;112;104;91;97;4347
431339;151;3;5;4;6;2;5;3;7;1;22;4;17;230
431340;62468;2132;2582;3049;2594;3224;3005;3087;3438;2856;3320;3367;3258;98380
431342;132;0;1;2;2;14;2;3;2;2;0;6;22;188
431344;79;1;2;5;0;1;2;1;0;0;2;17;15;125
431349;164;5;4;12;12;4;4;9;5;0;4;2;14;239
431350;7433;270;345;538;279;455;279;335;264;294;341;339;434;11606
431360;264;14;24;21;5;20;3;2;0;2;4;5;9;373
431365;1235;38;71;86;101;69;54;32;46;23;23;27;107;1912
431370;3332;161;184;132;73;246;144;95;91;63;121;116;190;4948
431380;727;27;26;28;28;33;30;34;38;21;37;26;52;1107
431390;6722;236;397;210;142;234;146;163;171;200;151;167;391;9330
431395;1398;48;23;31;35;97;45;43;42;35;50;46;124;2017
431400;1311;27;34;21;42;39;39;37;76;36;54;49;41;1806
431402;506;10;5;6;13;13;11;13;8;12;10;6;10;623
431403;305;6;6;13;3;8;5;7;5;4;4;9;15;390
431405;12679;299;384;391;450;414;352;391;488;350;419;396;338;17351
431406;114;6;7;3;2;7;3;3;2;5;0;4;38;194
431407;228;7;6;10;5;5;16;5;5;2;6;3;60;358
431410;30611;1084;1023;1152;1074;1155;1046;1179;1137;896;944;869;1229;43399
431415;1454;52;50;64;41;66;60;78;73;56;87;130;94;2305
431420;728;15;31;36;16;25;32;26;16;21;48;34;99;1127
431430;499;25;9;15;14;31;14;10;19;7;16;10;36;705
431440;46523;3085;1950;2125;1698;1966;1764;1529;1904;1300;1494;1436;2310;69084
431442;1863;19;52;39;60;63;44;57;64;43;141;41;99;2585
431445;261;23;21;71;11;6;14;4;5;3;5;5;22;451
431447;281;2;3;4;5;7;5;5;2;1;3;4;30;352
431449;150;1;5;5;3;1;4;1;4;0;2;2;5;183
431450;1256;19;18;30;28;53;31;60;25;36;21;28;165;1770
431455;185;0;7;2;3;0;5;3;1;3;1;2;2;214
431460;2638;294;411;93;101;87;186;155;150;76;117;103;237;4648
431470;861;14;33;21;21;28;24;24;14;15;31;23;47;1156
431475;176;2;0;4;9;12;4;3;0;4;4;3;23;244
