Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
421310;1497;131;104;38;36;74;38;46;36;40;46;28;49;2163
421315;211;1;6;8;8;10;11;6;8;8;8;3;8;296
421320;10314;380;710;434;450;383;451;517;449;405;518;336;156;15503
421330;675;48;45;54;42;32;45;27;45;24;24;32;20;1113
421335;617;35;91;47;51;14;42;51;31;52;42;65;25;1163
421340;1872;173;178;128;160;147;136;154;146;113;120;101;85;3513
421350;3032;203;185;169;153;89;170;150;114;222;226;180;264;5157
421360;4577;160;237;231;201;219;203;189;230;193;208;202;119;6969
421370;3149;232;222;256;176;180;139;198;176;164;125;114;61;5192
421380;1066;28;45;51;52;32;36;23;73;42;54;54;22;1578
421390;192;3;16;10;7;9;5;6;6;6;10;14;4;288
421400;3891;276;284;268;248;230;181;217;215;222;291;181;78;6582
421410;192;1;2;12;1;2;15;10;3;2;8;10;0;258
421415;168;2;17;17;6;14;6;9;40;7;10;9;13;318
421420;2438;73;112;75;96;98;66;75;51;78;78;46;58;3344
421430;350;11;10;21;19;7;10;9;12;11;9;11;9;489
421440;967;259;380;67;46;39;52;57;66;71;79;164;34;2281
421450;784;41;62;35;12;72;39;38;28;84;31;23;11;1260
421460;895;46;66;72;64;62;41;35;40;53;36;53;14;1477
421470;2521;165;199;187;135;125;106;148;159;132;221;64;19;4181
421480;22126;1270;1621;1461;1191;1235;1043;1222;1200;1091;1272;1088;660;36480
421490;675;26;12;19;13;10;12;16;21;18;25;11;16;874
421500;13252;797;865;748;671;664;595;587;645;511;653;553;259;20800
421505;228;1;70;84;4;3;15;2;2;3;1;87;0;500
421507;408;13;15;35;9;9;16;14;12;13;14;12;9;579
421510;2895;156;169;152;132;213;116;156;187;186;170;103;38;4673
421520;293;1;83;55;18;11;10;8;8;6;5;6;1;505
421530;1951;100;105;127;122;93;67;76;84;85;85;57;17;2969
421535;125;24;18;10;3;1;10;5;8;9;1;3;3;220
421540;1385;23;46;52;37;48;54;55;50;52;46;59;40;1947
421545;2850;113;201;174;260;187;140;152;95;113;161;143;108;4697
421550;3555;368;361;302;208;179;212;267;245;233;566;225;88;6809
421555;248;9;13;10;6;22;10;10;5;4;3;7;1;348
421560;253;5;10;22;6;10;4;4;9;7;7;3;9;349
421565;816;24;61;36;33;34;26;39;65;27;26;24;25;1236
421567;378;6;73;19;6;10;8;9;20;12;17;7;5;570
421568;99;11;20;27;5;3;2;2;2;2;1;2;1;177
421569;103;0;3;12;6;1;2;5;1;0;1;4;0;138
421570;3284;120;165;171;148;182;145;156;141;154;186;191;91;5134
421575;149;11;11;5;6;4;4;4;3;5;6;3;5;216
421580;24614;1334;1504;1454;1272;1168;1093;1103;1388;1318;1299;1028;458;39033
421590;368;3;13;7;8;7;7;5;9;3;7;10;3;450
421600;1555;97;179;104;95;75;52;71;56;104;86;65;22;2561
421605;950;42;92;31;49;19;50;37;87;36;37;91;18;1539
421610;1246;48;58;38;34;61;36;46;50;51;64;59;33;1824
421620;7752;361;388;389;282;279;318;307;376;255;314;254;313;11588
421625;584;12;17;30;19;16;22;24;18;17;15;28;7;809
421630;7082;641;742;719;564;529;483;801;903;840;715;421;137;14577
421635;377;17;45;21;48;36;21;21;24;27;19;27;7;690
421640;388;19;9;44;16;8;15;10;18;18;23;26;4;598
421650;5510;359;1387;678;807;239;273;375;365;309;1214;1126;197;12839
421660;64961;3993;4651;4515;3762;3645;3338;3405;3606;3602;4232;4880;3601;112191
421670;2364;85;96;106;115;92;90;101;97;92;95;160;49;3542
421680;523;25;61;19;23;21;47;17;21;14;12;9;9;801
421690;6374;256;330;332;330;279;214;301;313;264;231;228;151;9603
421700;3368;133;98;101;117;136;98;106;117;70;77;116;62;4599
421710;410;10;19;9;12;23;8;16;18;9;17;41;6;598
421715;94;1;11;10;0;3;3;2;3;1;2;0;0;130
421720;8013;323;477;391;368;311;285;374;431;357;386;301;231;12248
421725;212;45;36;12;13;9;12;6;10;7;6;10;8;386
421730;2158;536;131;166;133;98;108;70;116;120;140;72;14;3862
421740;2791;115;171;252;196;156;122;109;85;99;84;112;51;4343
421750;5024;236;340;199;259;185;192;160;192;190;236;262;240;7715
421755;449;15;46;33;28;28;19;20;7;17;30;14;2;708
421760;2838;98;135;176;143;142;120;139;146;163;161;132;81;4474
421770;5038;241;317;327;379;319;280;289;335;302;330;318;272;8747
421775;349;11;31;10;12;15;5;15;31;27;14;17;4;541
421780;3248;245;299;189;179;153;147;147;159;161;183;147;77;5334
421790;1359;68;71;71;75;51;75;52;74;63;72;68;40;2139
421795;76;0;14;1;2;1;0;4;2;0;2;1;0;103
421800;6519;447;366;451;334;353;294;363;350;320;303;298;180;10578
421810;541;6;35;20;10;21;20;7;33;7;17;15;11;743
421820;13346;753;975;783;730;765;689;700;765;789;737;540;210;21782
421825;1037;95;138;65;41;38;78;51;42;76;22;17;17;1717
421830;3280;177;133;361;157;141;115;120;146;97;128;117;101;5073
421835;1234;28;45;33;17;36;54;21;36;9;21;38;28;1600
421840;1148;82;80;66;63;48;37;43;34;51;34;41;17;1744
421850;1494;61;110;77;46;55;56;79;79;100;85;83;42;2367
421860;1503;83;71;135;83;61;59;78;115;65;69;67;34;2423
421870;28450;1596;1182;2283;1471;1266;1348;1293;1532;1714;1610;1382;1134;46261
421875;485;23;29;15;14;15;12;13;9;47;24;21;20;727
421880;2858;154;181;167;166;144;165;184;173;164;158;124;81;4719
421885;194;8;21;16;7;36;22;7;7;7;4;6;3;338
421890;1093;41;141;128;97;70;44;33;60;32;45;103;32;1919
421895;326;60;42;14;5;14;13;73;9;47;98;66;4;771
421900;4431;227;218;272;224;179;234;211;191;181;284;239;154;7045
421910;705;25;39;40;33;29;36;48;42;46;38;30;15;1126
421915;452;62;32;56;44;42;66;63;47;46;57;71;28;1066
421917;1751;47;66;87;72;90;96;151;82;50;46;34;22;2594
421920;512;25;42;12;20;16;10;23;19;12;15;23;7;736
421930;16340;900;867;983;726;795;672;703;849;1691;825;755;475;26581
421935;541;8;48;33;43;25;31;35;28;24;23;23;7;869
421940;528;20;68;36;32;38;26;24;25;29;25;14;11;876
421950;10974;780;588;731;775;631;565;596;770;660;683;643;419;18815
421960;287;11;21;20;20;21;169;92;40;25;4;5;7;722
421970;6574;463;393;583;414;349;736;330;331;300;526;1407;322;12728
421985;173;24;17;11;4;5;2;5;5;5;9;1;2;263
422000;0;0;0;0;0;0;0;0;0;0;0;0;0;0
429999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
430003;590;16;17;29;10;20;20;18;7;15;14;16;10;782
430005;339;5;12;23;15;9;13;4;9;11;12;10;1;463
430010;1707;45;63;91;50;44;51;61;61;53;70;58;32;2386
430020;764;29;25;68;38;22;16;18;18;19;54;36;18;1125
430030;405;5;3;21;12;14;10;3;18;9;8;9;14;531
430040;10883;369;369;640;309;309;327;274;356;295;419;374;274;15198
430045;313;6;6;13;15;10;9;6;6;1;8;8;1;402
430047;243;5;11;12;7;6;7;7;5;8;8;9;3;331
430050;489;4;10;33;32;31;20;29;5;16;20;14;10;713
430055;143;3;4;17;4;10;4;1;7;1;9;0;0;203
430057;541;14;5;73;26;22;11;6;37;17;18;15;7;792
430060;12123;680;608;815;1474;589;513;629;662;656;924;946;449;21068
430063;313;4;21;20;10;2;13;2;20;4;7;2;1;419
430064;508;24;19;34;22;16;10;20;7;18;14;14;7;713
430066;181;7;9;6;5;4;6;6;8;11;4;3;4;254
430070;824;45;32;33;36;20;15;49;36;17;25;22;10;1164
430080;2558;115;171;162;184;89;97;88;95;97;122;87;54;3919
430085;442;18;17;6;7;4;10;10;13;12;26;11;22;598
430087;1019;84;162;102;63;79;82;60;79;66;68;83;28;1975
430090;767;24;21;31;30;31;34;14;18;23;30;124;22;1169
430100;6498;202;176;222;241;305;218;153;270;136;204;190;389;9204
430105;935;367;105;44;63;60;57;24;35;31;34;48;325;2128
430107;169;3;9;15;4;8;6;6;8;4;9;6;6;253
430110;1675;73;38;109;110;84;107;93;92;69;63;95;61;2669
430120;1461;58;36;52;84;45;53;39;41;38;33;44;61;2045
430130;2586;123;105;221;38;46;62;57;71;84;149;152;70;3764
430140;973;42;45;39;40;36;24;41;28;39;56;41;27;1431
430150;656;17;13;47;20;21;20;14;17;33;53;44;22;977
430155;306;5;30;5;6;13;5;6;2;10;5;3;10;406
430160;16136;443;312;569;446;446;361;408;487;440;601;612;432;21693
430163;839;54;29;27;31;31;21;26;62;20;19;21;96;1276
430165;1161;42;25;33;33;59;36;62;83;63;62;20;16;1695
430170;653;60;17;34;23;17;23;40;12;28;33;24;16;980
430175;234;3;4;7;13;12;3;7;6;5;5;1;4;304
430180;537;34;24;29;30;14;8;10;35;21;14;24;7;787
430185;129;3;0;7;11;8;26;6;14;1;4;2;0;211
430187;388;16;9;42;13;4;16;28;21;3;9;10;12;571
430190;2049;177;78;69;138;55;48;85;104;105;76;78;112;3174
430192;122;1;1;2;12;2;7;9;3;9;3;2;1;174
430195;728;10;8;36;27;31;17;30;32;22;20;23;10;994
430200;645;12;13;13;10;4;10;17;20;12;8;9;5;778
430205;99;1;0;11;9;4;0;5;0;12;4;0;0;145
430210;30940;1266;1164;1544;1382;1260;1307;1348;1456;1390;1537;1371;736;46701
430215;286;7;10;17;12;11;9;18;14;7;4;7;5;407
430220;1348;70;39;47;73;53;36;48;35;299;132;72;47;2299
430222;221;18;29;10;17;4;5;3;4;10;23;7;0;351
430223;255;8;10;14;15;3;10;10;3;4;7;14;1;354
430225;258;7;10;8;5;6;9;1;2;7;5;3;6;327
430230;1385;65;366;75;160;58;50;84;113;79;206;243;29;2913
430235;4040;128;143;139;132;168;86;100;245;735;398;418;139;6871
430237;257;10;12;28;31;8;20;21;34;17;14;7;12;471
430240;2925;166;220;171;235;160;85;234;135;147;107;76;163;4824
430245;414;10;21;34;11;7;16;16;6;11;15;11;6;578
430250;704;34;8;17;60;21;14;11;10;21;42;20;18;980
430258;113;4;9;14;1;8;3;1;3;6;4;6;1;173
430260;253;6;7;12;12;1;4;4;3;1;3;7;2;315
430265;683;34;47;149;107;56;44;21;23;17;84;61;35;1361
430270;3102;152;157;141;132;110;103;196;299;177;180;225;138;5112
430280;3893;94;65;177;131;111;99;111;113;99;117;110;96;5216
430290;1139;23;29;29;56;29;56;23;57;51;66;68;29;1655
430300;11476;443;323;724;490;469;365;494;401;435;538;505;379;17042
430310;25944;1469;1161;1765;1668;1574;1394;1563;1658;1493;1663;1693;1327;44372
430320;375;11;5;10;8;7;13;12;7;10;10;3;3;474
430330;624;7;12;12;24;38;15;11;15;10;12;9;7;796
430340;310;6;6;8;9;3;7;21;8;8;5;4;1;396
430350;8283;242;228;364;275;256;264;225;246;240;308;312;288;11531
430355;258;3;19;5;10;16;10;6;15;15;1;5;4;367
430360;1884;60;115;127;78;64;44;76;44;53;75;58;40;2718
430367;376;56;93;15;28;14;10;12;22;18;8;21;4;677
430370;516;9;18;25;27;5;10;15;9;14;15;11;15;689
430380;714;24;21;24;25;13;8;25;11;50;45;30;7;997
430390;20031;1062;907;845;1104;1084;738;797;859;1174;1149;1101;590;31441
430400;716;30;18;19;29;22;30;19;41;12;16;20;11;983
430410;286;16;13;24;12;8;21;5;2;3;5;15;3;413
430420;3363;114;158;164;128;145;164;127;124;113;186;137;141;5064
430430;584;25;15;30;19;14;37;53;24;21;25;17;28;892
430435;1691;50;40;59;43;76;55;78;36;46;46;34;41;2295
430440;6719;313;264;356;414;289;327;292;453;290;300;297;201;10515
430450;3468;241;130;191;170;200;166;99;207;132;204;153;142;5503
430460;64590;3462;2831;3753;3256;3195;3168;3000;3360;3135;3628;3403;2930;103711
430461;157;5;2;7;2;2;2;2;3;0;2;1;0;185
430462;67;4;1;2;5;5;3;2;0;4;4;5;1;103
430463;7735;1349;303;297;449;318;274;290;327;344;484;679;1552;14401
430465;198;8;5;17;14;4;0;10;4;6;15;18;1;300
430466;3134;134;154;234;117;165;42;71;94;107;355;99;68;4774
430467;737;41;74;51;43;28;28;33;25;41;43;26;38;1208
430468;691;19;39;81;21;36;23;20;23;14;32;25;11;1035
430469;506;37;24;22;36;24;16;15;9;7;10;12;18;736
430470;10811;504;404;536;657;425;385;396;452;407;463;501;364;16305
430471;768;55;77;98;58;77;46;51;46;31;47;63;24;1441
430480;8466;283;289;291;300;289;185;211;268;232;287;194;139;11434
430485;103;2;3;8;0;2;0;2;4;2;0;3;1;130
430490;1892;69;82;124;87;86;63;72;118;89;93;135;50;2960
430495;239;4;3;13;13;3;8;7;4;11;47;7;6;365
430500;1024;56;25;108;57;39;44;48;29;34;47;32;26;1569
430510;134643;7105;7212;7622;7354;7059;6563;6897;7425;6919;7856;7853;5002;219510
430511;175;6;4;2;3;6;6;4;4;9;2;2;0;223
430512;441;4;4;9;10;17;11;18;10;11;7;42;12;596
430513;319;2;4;17;1;4;8;3;9;9;2;5;3;386
430515;154;5;1;5;5;1;18;6;9;1;3;2;0;210
430517;468;37;12;13;39;31;17;18;13;7;12;13;23;703
430520;1865;48;73;170;99;75;61;48;61;99;108;71;79;2857
430530;1471;65;50;52;59;107;53;27;33;30;38;31;26;2042
430535;5056;190;151;193;130;178;148;146;171;267;168;206;133;7137
430537;201;3;17;18;11;3;7;5;11;5;7;4;3;295
430540;434;6;12;28;38;12;18;9;6;9;24;18;8;622
430543;843;50;23;23;21;21;17;17;22;25;18;32;32;1144
430544;178;5;15;9;3;3;6;2;14;8;4;6;2;255
430545;1357;224;54;143;43;38;32;21;48;53;38;76;214;2341
430550;393;11;10;22;27;13;11;16;6;18;23;11;3;564
430558;401;19;8;17;17;11;12;10;16;14;12;10;7;554
430560;417;5;11;19;8;4;7;10;12;9;14;8;1;525
430570;1214;49;108;109;41;31;33;63;38;28;75;86;43;1918
430580;996;22;92;41;37;59;45;41;33;31;39;24;27;1487
430583;62;1;1;1;3;1;3;1;1;0;1;1;0;76
430585;177;2;12;21;5;7;3;2;3;4;3;4;4;247
430587;208;10;6;11;9;8;2;4;8;18;12;11;1;308
430590;662;15;15;39;20;18;10;7;12;23;26;18;5;870
430593;87;0;2;3;1;1;0;0;0;2;3;2;5;106
430595;599;21;7;21;19;6;6;9;20;15;13;19;2;757
430597;377;21;5;16;18;9;13;7;6;12;6;8;4;502
430600;1948;40;34;21;73;97;42;39;40;32;449;115;54;2984
430605;1373;67;94;79;50;83;41;58;82;50;60;82;52;2171
430607;179;11;5;2;1;4;5;11;5;2;9;7;0;241
430610;8785;344;316;414;328;306;270;377;411;346;313;382;278;12870
430613;123;3;1;20;1;4;2;3;3;0;1;9;0;170
430620;2035;121;32;51;59;43;60;70;74;60;94;120;36;2855
430630;392;19;31;20;26;18;9;15;15;11;23;26;5;610
430632;161;2;39;3;5;1;13;4;0;1;20;8;3;260
430635;147;14;3;16;1;2;1;4;5;2;2;1;2;200
430637;246;9;24;14;14;4;9;4;6;9;14;3;4;360
430640;11529;439;333;497;520;420;388;474;350;521;628;517;290;16906
430642;245;21;4;24;7;12;7;5;3;1;8;3;1;341
430645;321;11;8;28;26;62;33;30;31;21;29;30;18;648
430650;556;31;18;99;30;24;24;39;13;12;3;6;8;863
430655;235;19;6;10;15;3;10;11;13;4;16;11;9;362
430660;5098;175;235;271;179;157;145;272;239;206;220;152;137;7486
430670;272;2;3;15;3;4;2;2;1;3;2;2;0;311
430673;380;17;9;16;32;21;5;9;16;14;16;4;5;544
430675;220;5;5;10;8;7;8;11;2;11;5;6;3;301
430676;7480;398;231;292;276;361;440;223;370;241;280;436;284;11312
430680;5646;420;272;335;403;264;306;419;325;282;274;297;209;9452
430690;2724;111;122;83;134;112;125;145;124;90;169;207;92;4238
430692;163;5;1;4;3;2;9;4;3;4;0;0;2;200
430693;830;25;13;53;36;39;23;17;21;20;47;45;18;1187
430695;301;4;9;8;15;8;3;3;10;12;5;4;2;384
430697;348;9;5;25;29;11;7;11;7;13;13;8;10;496
430700;28946;1491;1364;1698;1641;1500;1756;1764;1959;2017;2124;2104;2288;50652
430705;330;10;13;14;6;21;11;12;9;12;21;11;19;489
430710;709;33;13;25;48;19;21;20;14;35;14;15;18;984
430720;358;3;22;13;6;6;9;7;4;10;9;2;2;451
430730;636;7;22;25;21;15;25;28;13;17;15;10;11;845
430740;395;14;12;37;20;13;9;23;13;10;15;13;12;586
430745;178;1;1;8;6;2;9;4;3;7;2;2;2;225
430750;2287;67;62;168;95;79;43;104;84;231;171;106;53;3550
430755;1493;27;45;27;9;30;23;26;36;16;44;145;30;1951
430760;10734;527;502;459;443;519;406;382;405;429;602;451;245;16104
430770;17710;801;741;903;918;813;688;729;795;779;1084;996;812;27769
430780;8058;561;397;470;458;516;421;490;410;385;478;437;349;13430
430781;264;6;6;19;3;1;3;7;2;11;8;3;3;336
430783;365;55;37;48;51;30;17;11;15;14;12;14;20;689
430786;438;7;26;19;17;16;22;17;20;14;15;19;0;630
430790;19564;890;816;982;945;812;771;735;832;745;1048;809;456;29405
430800;847;27;35;49;30;29;21;26;17;19;23;23;13;1159
430805;181;4;4;7;4;4;3;2;7;8;0;0;2;226
430807;706;33;27;43;27;42;24;19;98;42;30;53;13;1157
430810;3169;89;95;121;124;138;110;115;112;540;181;148;53;4995
430820;7858;459;388;392;333;379;302;403;339;283;345;331;199;12011
430825;199;5;8;9;9;18;12;4;5;3;4;4;1;281
430830;792;14;20;52;24;24;13;28;14;21;26;20;9;1057
430840;523;12;10;64;19;13;12;21;10;8;21;19;10;742
430843;347;27;21;15;33;17;29;54;29;25;21;13;4;635
430845;644;26;23;43;53;17;20;25;22;11;19;29;14;946
430850;5217;177;180;200;165;171;193;237;165;184;195;193;172;7449
430860;10331;617;624;711;537;546;494;503;483;535;834;580;406;17201
430865;256;4;25;12;14;4;9;13;12;2;25;2;6;384
430870;921;15;22;26;32;19;4;15;35;35;22;99;9;1254
430880;576;29;33;20;13;20;23;33;16;15;16;15;16;825
430885;199;16;7;10;13;8;3;7;18;15;27;14;1;338
430890;2927;74;102;117;80;106;84;99;146;100;102;102;68;4107
430900;2018;40;138;111;112;85;47;69;73;92;137;70;102;3094
430905;3446;426;226;277;226;249;220;286;236;223;355;267;251;6688
430910;11660;640;553;707;596;540;572;560;680;567;682;673;486;18916
430912;178;2;0;5;1;5;17;5;3;2;3;0;0;221
430915;200;6;4;41;12;12;6;6;10;2;6;9;1;315
430920;40330;1896;1725;2541;2347;1909;1929;1918;1977;2114;2789;2161;1747;65383
430925;205;5;4;8;7;4;9;6;9;1;5;5;0;268
430930;13255;586;647;612;918;833;812;627;907;525;599;618;517;21456
430940;5915;285;257;338;354;262;269;273;307;588;315;234;124;9521
430950;911;22;37;20;39;17;10;28;29;15;36;12;20;1196
430955;865;32;37;55;79;31;30;30;39;26;38;50;23;1335
430957;132;3;16;10;1;34;10;4;2;5;5;3;3;228
430960;4451;100;199;126;278;325;125;120;105;258;158;112;202;6559
430965;942;128;41;25;78;59;33;27;33;58;37;64;29;1554
430970;805;40;18;22;58;42;11;15;19;11;267;105;29;1442
430975;224;7;3;48;1;6;8;8;7;5;8;4;2;331
430980;491;6;8;11;9;13;14;9;16;8;7;6;5;603
430990;807;16;18;21;30;16;61;45;9;16;19;32;26;1116
430995;306;11;15;19;16;10;10;12;8;3;8;15;18;451
431000;3244;79;122;212;198;164;149;91;142;98;127;189;68;4883
431010;10499;543;1041;796;564;427;342;447;826;685;684;587;324;17765
431020;13994;511;375;749;793;539;463;502;584;476;769;607;529;20891
431030;437;17;7;12;15;20;8;12;21;11;8;5;9;582
431033;2186;414;165;121;78;80;45;53;62;73;82;170;498;4027
431036;705;20;29;26;22;12;16;13;60;19;31;3;5;961
431040;706;51;15;40;24;22;23;20;12;27;50;29;18;1037
431041;230;6;2;9;7;8;6;4;5;1;1;6;2;287
431043;838;36;37;74;41;43;40;25;37;28;43;31;61;1334
431046;227;6;5;8;23;7;6;4;8;3;6;9;14;326
431050;678;32;26;23;12;24;43;38;24;20;21;14;19;974
431053;401;22;19;8;16;24;17;18;22;25;15;21;26;634
431055;267;2;5;7;5;2;3;2;1;7;5;0;3;309
431057;117;2;4;9;3;1;2;1;2;1;2;3;0;147
431060;5510;234;342;157;109;155;178;161;157;156;196;245;171;7771
431065;280;4;11;6;6;7;16;3;0;8;1;4;5;351
431070;352;11;21;17;52;66;33;12;11;8;3;5;1;592
431075;145;3;1;2;10;3;3;5;7;3;0;1;4;187
431080;6275;230;227;261;248;217;140;129;143;474;216;218;116;8894
431085;239;7;14;9;4;15;1;6;3;6;13;4;3;324
431087;151;8;7;16;6;5;14;8;7;5;8;7;3;245
431090;540;9;6;33;10;17;10;8;16;17;19;16;7;708
431100;2961;102;108;93;108;88;71;108;69;87;181;138;139;4253
431110;1036;28;38;46;31;38;25;24;26;27;19;30;13;1381
431112;509;8;10;19;16;14;13;28;19;15;13;18;10;692
431113;222;6;14;18;8;5;6;6;3;7;4;12;2;313
431115;593;52;16;78;35;16;21;50;25;21;40;12;3;962
431120;2373;136;66;181;172;95;99;69;92;110;109;117;64;3683
431123;102;15;3;32;5;3;3;1;11;7;7;9;2;200
431125;271;5;12;27;8;4;5;5;8;8;2;12;5;372
431127;181;3;1;9;12;3;5;8;2;2;11;3;2;242
431130;3868;178;215;250;204;182;161;191;239;204;240;204;141;6277
431140;23283;1015;891;1172;1055;1184;1061;1232;1133;1110;1320;1235;2470;38161
431142;128;3;2;18;28;20;12;7;6;2;4;7;0;237
431150;916;22;12;21;20;22;14;25;22;27;16;22;17;1156
431160;390;9;6;13;12;12;17;18;9;40;8;9;8;551
431162;2646;136;81;154;242;204;158;131;82;141;110;97;57;4239
431164;132;1;1;2;4;1;5;4;3;3;0;8;2;166
431170;338;8;25;6;6;20;11;14;11;8;9;12;3;471
431171;387;15;48;25;11;5;11;13;9;8;8;3;11;554
431173;98;18;3;12;3;2;1;0;2;2;2;1;2;146
431175;679;13;38;56;45;25;33;34;25;34;26;29;30;1067
431177;1229;39;34;28;18;22;18;16;17;27;21;25;11;1505
431179;665;19;31;41;23;26;9;19;16;15;13;15;3;895
431180;12420;550;577;631;536;588;520;697;645;573;623;552;446;19358
431190;506;16;13;19;16;36;17;21;26;20;44;18;17;769
431198;265;16;23;9;15;18;20;17;8;11;8;7;7;424
431200;224;6;1;0;6;4;7;5;0;11;6;5;3;278
431205;512;30;42;20;18;26;20;20;18;42;20;28;5;801
431210;353;9;9;24;11;9;11;9;10;11;5;7;12;480
431213;479;21;12;19;11;18;16;7;8;12;13;15;11;642
431215;1012;36;42;30;41;30;31;25;135;130;171;85;27;1795
431217;105;5;7;4;2;2;1;2;2;11;2;6;3;152
431220;452;11;15;24;16;14;8;9;10;13;10;8;3;593
431225;891;62;47;102;53;48;23;48;66;48;149;54;33;1624
431230;302;6;2;33;15;6;23;3;3;11;5;3;4;416
431235;170;5;1;9;0;4;2;0;13;4;4;2;1;215
431237;250;26;62;12;7;3;4;4;10;4;48;25;10;465
431238;146;9;1;3;3;3;2;6;6;10;2;4;6;201
431240;14725;863;530;594;589;618;547;579;729;751;783;750;576;22634
431242;201;21;10;0;2;2;12;2;10;7;3;2;4;276
431244;221;6;12;14;9;6;8;9;10;5;20;8;5;333
431245;1241;25;11;23;16;7;18;12;15;24;129;1209;139;2869
431247;1692;66;35;104;129;62;50;117;105;60;68;53;20;2561
431250;1771;106;48;128;57;37;49;49;63;103;117;48;35;2611
431260;1525;90;114;75;103;57;73;62;64;55;71;68;60;2417
431261;345;14;18;36;14;15;5;3;8;8;13;11;8;498
431262;152;8;3;6;3;11;2;2;4;2;11;4;3;211
431265;3686;156;159;219;205;221;115;105;185;154;200;198;124;5727
431267;146;6;5;14;5;7;4;9;4;3;7;6;4;220
431270;1077;48;31;89;48;38;71;55;70;97;77;49;66;1816
431275;487;22;21;33;25;20;14;24;18;32;10;27;11;744
431280;1669;232;285;310;272;263;225;191;229;191;253;138;203;4461
431290;2786;182;106;147;157;218;130;178;184;144;163;117;66;4578
431295;232;0;2;7;21;10;5;4;10;7;4;8;5;315
431300;306;3;10;2;12;1;9;5;9;7;5;3;8;380
431301;282;2;10;17;16;10;9;6;13;8;3;1;3;380
431303;1661;26;25;76;51;35;29;68;44;35;47;54;54;2205
431306;5492;228;396;354;254;183;179;252;406;231;303;162;60;8500
431308;205;0;16;8;1;3;22;10;8;6;2;3;52;336
431310;801;16;24;41;23;14;15;14;10;13;26;27;21;1045
431320;5317;219;299;261;255;186;209;186;228;227;206;203;120;7916
431330;6741;237;299;270;257;196;187;186;187;213;412;236;177;9598
431333;168;5;3;37;7;2;3;15;7;1;11;9;2;270
431335;441;9;15;21;29;21;6;12;18;27;23;12;16;650
431337;3039;87;146;155;156;130;83;134;146;134;132;145;82;4569
431339;222;6;3;13;12;3;7;7;4;5;10;11;3;306
431340;68898;3305;3356;3903;3576;3243;2812;2946;3634;4431;4606;3457;2119;110286
431342;202;1;6;11;16;7;4;5;10;1;9;3;8;283
431344;123;1;1;9;3;21;0;15;11;11;4;2;5;206
431346;154;6;9;2;11;11;4;6;4;1;3;4;1;216
431349;295;10;17;8;11;18;1;21;17;7;10;15;10;440
431350;7400;461;281;376;325;300;259;253;393;311;368;355;413;11495
431360;314;4;3;20;20;9;7;8;12;8;14;4;11;434
431365;1561;124;46;116;43;45;31;31;43;67;50;72;93;2322
431370;3498;118;88;245;186;162;117;123;179;115;153;155;95;5234
431380;610;4;13;68;20;25;24;38;19;23;27;30;10;911
431390;9673;531;398;412;347;307;289;269;350;536;836;725;718;15391
431395;1465;33;38;83;48;51;29;44;74;55;68;69;33;2090
431400;1814;37;54;101;125;76;61;66;101;85;85;47;34;2686
431402;485;12;12;11;9;5;4;5;8;6;7;6;8;578
431403;554;33;25;30;35;33;24;21;29;28;23;29;21;885
431405;14363;653;991;835;653;498;434;501;614;798;877;581;419;22217
431406;187;3;3;43;14;17;10;4;9;3;11;10;0;314
431407;417;9;27;41;24;18;14;15;14;31;30;27;14;681
431410;40519;1714;1644;2182;2075;1777;1738;1667;1805;1853;1973;1947;2032;62926
431413;297;20;9;13;16;8;3;3;5;8;6;11;1;400
431415;1390;118;106;80;81;114;57;82;161;84;99;74;35;2481
431417;293;8;15;23;8;16;6;3;8;5;10;10;12;417
431420;766;18;32;20;24;25;20;23;17;23;26;30;22;1046
431430;565;12;19;29;26;10;7;16;20;12;26;28;6;776
431440;54724;2012;1805;2800;1933;2113;1885;1861;2019;1985;2357;3916;2893;82303
431442;2752;180;208;195;139;138;97;202;144;151;144;183;30;4563
431445;582;43;23;35;23;36;34;35;20;14;5;27;51;928
431446;153;27;5;3;3;1;5;3;2;4;5;1;5;217
431447;368;5;3;8;14;4;8;10;2;11;11;7;4;455
431449;332;3;3;28;18;19;5;12;10;2;5;6;3;446
431450;1369;43;69;46;22;33;24;32;31;78;91;88;26;1952
431453;3;0;0;0;1;0;0;0;0;0;0;0;0;4
431454;0;0;0;0;0;0;0;0;0;0;0;0;0;0
431455;211;16;4;9;5;13;1;8;1;2;15;7;2;294
431460;2430;52;67;82;75;136;67;43;97;38;124;233;134;3578
431470;961;44;27;45;15;23;49;38;27;23;44;42;32;1370
431475;281;2;6;10;11;12;7;3;9;3;3;2;20;369
431477;328;16;12;18;11;5;11;13;7;8;8;10;3;450
431478;131;3;3;5;5;3;3;3;2;6;13;6;1;184
431480;7799;402;373;375;331;329;274;408;448;328;329;312;189;11897
431490;633830;21038;16973;22023;21315;21657;20059;21692;23383;22099;23855;23155;19863;890942
431500;371;7;4;11;12;2;9;5;11;1;6;11;9;459
431505;159;5;7;11;6;4;2;1;1;3;6;0;7;212
431507;118;2;0;5;7;5;1;3;0;0;1;0;0;142
431510;989;17;34;286;213;99;40;55;40;25;34;22;18;1872
