Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
412180;823;20;29;14;16;20;23;24;29;17;22;22;41;1100
412190;1382;25;36;58;37;37;45;18;35;27;24;36;70;1830
412200;425;6;19;8;6;17;18;14;8;4;16;6;43;590
412210;223;1;3;6;0;3;6;7;7;8;0;0;0;264
412220;3271;98;125;147;140;165;90;152;127;98;93;78;158;4742
412230;4661;209;197;261;238;432;869;298;207;222;176;215;225;8210
412240;7446;248;226;332;253;235;298;263;269;232;367;291;323;10783
412250;693;92;36;16;16;20;39;22;24;16;10;15;15;1014
412260;412;5;11;5;7;16;7;6;16;3;10;7;2;507
412270;237;8;8;11;3;2;5;6;7;10;10;1;7;315
412280;291;16;23;3;8;11;9;5;3;3;2;5;10;389
412290;135;4;5;6;2;5;3;0;0;2;0;0;0;162
412300;499;17;26;42;20;25;20;17;15;16;21;16;26;760
412310;275;2;7;6;13;8;36;6;3;2;6;3;2;369
412320;347;5;9;2;9;15;5;45;4;0;2;1;1;445
412330;422;28;21;10;4;10;12;4;7;5;9;8;8;548
412340;478;6;12;21;11;10;15;8;32;5;7;12;8;625
412350;1010;55;58;55;35;40;36;33;33;31;17;22;20;1445
412360;116;3;5;6;6;4;2;4;4;0;1;1;1;153
412370;552;8;20;17;20;11;19;10;16;15;6;2;10;706
412380;511;18;23;16;13;25;25;12;13;5;8;17;66;752
412390;1240;42;46;34;38;36;22;28;34;39;37;38;32;1666
412400;404;6;27;59;22;22;36;21;18;13;23;27;27;705
412405;586;31;33;25;27;23;17;27;28;34;24;24;19;898
412410;4495;197;281;268;271;193;167;222;245;187;155;163;610;7454
412420;170;1;1;0;2;3;1;0;0;1;3;2;2;186
412430;154;1;5;9;6;1;4;0;1;5;2;0;1;189
412440;1007;31;42;84;55;37;31;41;35;41;28;31;95;1558
412450;282;8;6;7;20;29;5;10;10;1;2;2;5;387
412460;381;5;7;4;3;6;5;2;6;10;6;2;121;558
412470;442;41;24;12;5;9;7;13;7;3;2;3;4;572
412480;925;24;30;26;36;37;47;28;27;32;25;28;23;1288
412490;230;5;4;4;5;5;5;2;3;5;0;8;2;278
412500;1069;24;40;27;28;33;29;19;43;23;37;24;18;1414
412510;434;20;11;14;9;11;18;13;30;19;11;8;7;605
412520;374;14;13;16;10;15;13;14;10;9;6;5;5;504
412530;416;8;13;15;7;15;9;3;5;2;18;8;11;530
412535;90;4;3;7;1;6;6;2;3;2;2;5;6;137
412540;229;3;12;7;2;3;4;7;3;12;20;12;10;324
412545;51;2;1;0;3;3;0;2;3;2;1;0;3;71
412550;19366;888;1164;1131;999;1269;1235;1316;1334;1131;1171;1332;1657;33993
412560;3069;101;121;102;81;193;142;151;202;175;267;219;170;4993
412570;1637;73;97;94;94;87;73;77;63;61;52;128;190;2726
412580;1160;30;34;23;27;46;22;21;22;32;30;28;36;1511
412590;122;5;7;2;3;1;1;2;2;0;3;0;0;148
412600;397;3;15;1;8;11;2;6;10;10;3;3;7;476
412610;741;46;56;52;52;39;27;23;40;31;27;36;95;1265
412620;209;5;3;10;10;8;4;1;2;2;2;3;9;268
412625;2503;122;109;121;117;129;126;131;122;113;123;113;132;3961
412630;1735;75;89;88;79;65;70;78;63;72;71;65;59;2609
412640;659;3;25;23;11;31;15;21;18;19;53;40;25;943
412650;1183;67;34;51;52;35;34;36;37;33;50;31;50;1693
412660;715;11;14;25;14;22;31;19;13;16;26;13;9;928
412670;175;4;1;8;1;4;3;1;2;5;1;3;5;213
412680;1280;58;102;28;27;25;34;27;42;43;43;120;85;1914
412690;297;2;2;7;5;4;1;5;1;4;8;1;6;343
412700;712;17;28;18;7;32;15;21;16;19;21;20;49;975
412710;12217;293;315;395;380;343;489;385;3887;462;357;278;392;20193
412720;1994;36;55;58;51;54;61;57;45;71;52;70;64;2668
412730;715;27;20;28;12;22;18;10;9;18;28;12;36;955
412740;1372;94;62;80;77;63;116;45;50;71;32;43;69;2174
412750;1203;19;21;38;44;35;37;36;32;30;24;60;34;1613
412760;408;15;18;4;8;14;14;12;12;12;8;16;14;555
412770;15736;432;519;566;530;588;579;466;478;461;519;579;633;22086
412780;390;18;18;5;8;14;12;13;3;7;11;3;7;509
412785;409;22;24;6;10;9;8;5;9;9;9;9;1;530
412790;490;18;6;7;10;9;7;6;9;6;6;7;4;585
412795;400;11;23;3;8;7;8;11;4;6;10;3;14;508
412796;193;8;19;10;12;7;10;14;9;6;12;7;7;314
412800;2211;56;66;120;95;118;59;182;70;73;72;48;68;3238
412810;12097;447;486;566;490;519;628;655;574;450;492;470;853;18727
412820;9435;487;556;534;475;556;475;478;517;501;465;426;506;15411
412830;159;1;2;4;4;2;10;7;31;3;2;6;1;232
412840;1526;63;94;100;67;102;171;53;103;39;31;50;33;2432
412850;1020;16;31;32;28;34;18;26;25;17;34;23;36;1340
412855;474;11;17;7;11;17;20;11;18;8;13;19;14;640
412860;272;12;15;5;5;10;10;17;7;2;6;0;8;369
412870;338;12;16;12;10;11;8;18;16;11;11;8;15;486
412880;271;4;44;23;10;6;5;8;4;5;1;3;38;422
419999;1255;22;26;35;17;23;27;23;29;27;19;16;31;1550
420010;1102;72;42;57;54;44;66;37;53;39;48;50;96;1760
420020;862;36;65;29;12;21;30;17;27;32;24;16;29;1200
420030;243;13;18;7;6;6;5;5;12;5;6;5;3;334
420040;633;24;20;29;24;27;33;22;20;33;14;16;20;915
420050;177;2;3;8;3;1;7;2;2;1;3;4;2;215
420060;229;10;12;12;16;10;11;17;4;10;9;12;13;365
420070;347;18;6;15;5;6;6;5;14;10;12;7;13;464
420080;391;7;11;9;9;16;8;16;13;14;11;15;19;539
420090;235;0;4;6;2;1;2;5;3;3;3;4;4;272
420100;499;18;29;24;13;22;21;21;13;12;12;10;39;733
420110;158;6;2;4;1;3;3;5;1;1;0;1;0;185
420120;302;11;8;14;4;10;10;11;11;6;7;4;4;402
420125;4;0;1;0;1;0;0;0;1;0;0;0;0;7
420130;1092;47;56;58;33;41;42;66;53;32;50;39;59;1668
420140;6816;348;442;602;365;449;430;432;397;308;329;339;358;11615
420150;279;10;8;5;9;6;6;3;4;3;1;4;1;339
420160;193;2;5;4;7;4;8;2;9;5;8;4;11;262
420170;1142;28;28;28;18;24;17;27;40;38;31;35;29;1485
420180;118;16;5;5;5;3;1;3;1;4;1;3;4;169
420190;160;1;7;1;3;6;5;3;10;5;4;4;2;211
420200;8013;574;1004;1043;658;552;530;486;481;439;504;532;630;15446
420210;817;39;57;59;49;35;33;30;22;28;36;23;31;1259
420220;1994;67;85;68;74;67;86;68;92;58;61;60;63;2843
420230;2655;101;111;130;127;156;151;154;185;185;148;143;121;4367
420240;83346;2970;3139;5186;4497;4228;4024;4082;3930;2920;3567;3020;3429;128338
420250;304;35;31;15;4;8;10;8;17;8;4;8;9;461
420260;551;39;36;21;17;14;34;18;12;12;13;67;20;854
420270;468;24;23;19;13;14;15;15;18;11;9;10;21;660
420280;2260;65;59;92;95;80;86;89;78;87;135;81;56;3263
420290;20678;717;687;794;766;953;968;755;830;764;682;645;688;29927
420300;13678;784;955;975;916;972;982;913;914;796;786;703;776;24150
420310;363;13;21;8;10;18;11;8;9;1;5;10;6;483
420320;1179;66;111;122;78;86;94;79;96;87;104;84;75;2261
420330;944;20;42;23;28;37;35;38;39;30;37;26;34;1333
420340;697;15;28;24;24;20;11;12;55;18;15;16;11;946
420350;886;15;34;56;40;92;62;24;39;29;25;30;61;1393
420360;4937;227;337;311;268;257;261;240;431;228;208;202;252;8159
420370;986;35;39;44;44;36;37;37;38;43;15;39;49;1442
420380;9664;651;540;591;481;500;499;501;556;421;388;367;404;15563
420390;3820;105;146;174;105;111;97;116;127;112;115;93;117;5238
420400;3425;145;121;181;170;150;159;114;140;197;130;144;130;5206
420410;248;6;3;7;4;0;11;9;7;3;4;5;24;331
420420;21978;893;853;998;904;1029;1128;1077;1024;883;968;959;1064;33758
420430;11644;246;333;314;284;327;351;318;340;317;338;305;319;15436
420440;733;41;27;29;25;36;27;26;23;16;28;12;21;1044
420450;1540;46;60;67;60;64;61;50;59;72;61;47;61;2248
420455;2961;153;145;99;93;121;160;79;91;71;145;101;92;4311
420460;42280;1662;1979;2194;2066;2230;2412;2564;2336;2132;2257;1997;2208;68317
420470;1057;32;37;36;28;38;23;28;28;31;25;27;42;1432
420480;6165;241;253;291;256;244;236;227;249;235;236;203;214;9050
420490;862;32;46;46;54;25;34;24;22;47;28;30;21;1271
420500;565;59;36;47;11;26;25;12;15;22;11;16;7;852
420510;192;6;7;4;10;7;5;6;2;3;4;2;8;256
420520;293;6;3;9;10;1;5;8;9;3;6;8;9;370
420530;1912;57;61;62;40;52;52;57;57;63;41;67;63;2584
420540;157284;3224;3441;4428;3940;4436;4183;3688;3837;3609;3433;3963;4082;203548
420550;7454;476;466;540;565;470;472;481;452;329;407;359;306;12777
420560;226;13;23;8;6;7;12;7;9;7;3;4;6;331
420570;545;18;59;46;24;12;17;12;11;10;15;10;17;796
420580;1033;74;76;71;79;87;84;59;76;57;50;60;63;1869
420590;9267;262;288;560;405;356;336;381;397;303;337;321;268;13481
420600;284;11;8;14;19;15;7;9;12;3;25;34;49;490
420610;272;16;6;11;3;5;5;5;5;1;2;6;7;344
420620;965;28;50;43;34;64;51;39;39;23;35;18;25;1414
420630;1119;39;34;77;48;37;55;34;44;35;35;29;40;1626
420640;681;29;52;45;21;25;24;25;19;28;31;17;23;1020
420650;2928;70;108;113;122;133;196;133;128;134;128;100;105;4398
420660;266;7;19;12;8;13;9;7;10;8;4;3;10;376
420670;1791;35;61;79;65;62;58;43;65;59;66;49;41;2474
420680;254;9;33;13;8;10;8;5;12;51;15;13;8;439
420690;4311;179;205;152;173;167;172;173;147;157;240;91;139;6306
420700;2733;107;137;136;128;150;182;192;148;139;145;131;174;4502
420710;1771;51;120;46;53;31;86;64;87;69;53;114;85;2630
420720;590;10;11;19;13;18;38;17;15;16;7;14;6;774
420730;4527;126;98;126;128;174;111;142;131;118;179;131;124;6115
420740;140;6;4;1;1;5;3;2;4;0;2;0;4;172
420750;9134;342;280;499;442;528;472;496;473;385;381;322;383;14137
420760;136;1;5;3;3;4;4;4;0;4;4;2;2;172
420770;417;6;9;7;13;3;11;10;6;7;6;7;5;507
420775;1;0;0;0;1;0;1;0;0;0;0;0;0;3
420780;265;18;13;19;16;13;18;12;13;11;33;15;14;460
420790;392;11;11;15;12;8;6;6;19;13;10;13;5;521
420800;432;20;52;37;24;28;22;25;21;33;21;19;31;765
420810;1298;56;41;40;64;46;35;44;43;37;49;32;39;1824
420820;26619;1297;1631;1840;1700;1675;1801;1842;1853;1620;1514;1542;2591;47525
420830;1396;51;128;71;82;52;52;56;60;48;63;51;67;2177
420840;3051;110;96;99;79;97;111;116;75;61;74;66;78;4113
420850;1326;45;52;60;51;42;44;37;49;64;47;41;42;1900
420860;280;6;11;7;3;5;12;2;13;1;17;2;6;365
420870;611;11;15;51;67;31;32;10;12;16;16;25;18;915
420880;1182;39;43;41;34;32;54;54;40;29;43;80;43;1714
420890;29420;768;1279;1432;1017;1669;1202;1108;1306;1127;1000;801;881;43010
420900;8175;352;346;388;377;382;373;365;352;292;381;272;370;12425
420910;100426;3257;3790;4038;4357;4121;4671;4699;4891;4501;4209;4032;5784;152776
420915;4;0;0;0;0;0;0;0;0;0;0;0;0;4
420920;156;3;1;1;2;3;7;8;3;3;2;1;1;191
420930;26031;1030;1121;1282;1172;1184;1419;1209;1226;1060;970;1116;1084;39904
420940;3240;162;200;242;176;138;125;177;156;168;141;107;168;5200
420950;317;7;20;10;10;20;12;9;11;14;23;27;24;504
420960;1282;27;26;25;12;24;23;38;23;30;47;21;25;1603
420970;681;49;55;44;19;25;45;37;22;33;29;16;38;1093
420980;93;0;2;2;3;0;2;0;1;1;1;2;4;111
420990;539;23;37;37;27;19;20;27;34;22;20;22;17;844
421000;684;14;21;16;18;18;23;40;19;16;21;19;15;924
421010;7014;480;415;390;353;326;385;420;359;330;311;283;348;11414
421020;135;4;4;3;2;5;1;5;6;4;2;0;3;174
421030;363;5;12;8;5;14;12;8;17;31;21;3;11;510
421040;356;20;22;24;47;15;23;17;16;13;6;21;26;606
421050;2520;115;110;160;118;124;121;113;97;97;74;92;100;3841
421060;1309;41;38;38;20;48;45;37;38;45;47;26;26;1758
421070;524;20;18;42;28;32;38;21;43;36;17;18;27;864
421080;577;11;17;28;11;14;21;11;18;17;13;10;20;768
421090;561;9;22;18;21;19;27;21;27;14;22;12;38;811
421100;1208;29;43;28;54;79;33;35;28;30;20;22;32;1641
421110;532;22;50;36;18;27;36;27;20;12;24;18;50;872
421120;2170;78;94;95;74;89;92;91;99;124;69;77;76;3228
421130;2171;129;226;195;183;201;215;238;255;275;188;171;475;4922
421140;212;4;4;6;2;3;1;1;9;3;5;3;8;261
421150;1636;157;198;215;163;195;149;167;183;181;203;234;313;3994
421160;1466;59;81;73;76;77;123;62;74;66;58;75;68;2358
421170;1938;80;93;83;68;58;76;56;64;72;63;66;61;2778
421175;2525;22;42;33;22;62;92;51;49;49;49;49;86;3131
421180;364;15;10;15;10;15;11;5;11;11;18;10;16;511
421190;3974;273;210;243;204;174;233;233;230;203;219;240;306;6742
421200;660;14;29;31;20;31;28;16;64;14;27;19;19;972
421210;1139;74;52;42;34;38;43;37;44;43;26;32;39;1643
421220;1416;70;80;75;78;93;91;65;62;72;53;41;83;2279
421230;1929;115;59;94;122;100;95;107;112;77;79;86;89;3064
421240;386;4;6;3;7;6;7;10;3;10;9;7;7;465
421250;896;41;33;51;35;44;48;35;44;38;30;15;14;1324
421260;167;2;3;9;2;0;2;0;4;2;4;3;6;204
421270;230;10;8;4;10;218;12;8;12;5;7;6;6;536
421280;803;64;122;95;72;47;55;52;42;42;35;34;32;1495
421290;1076;35;39;57;33;46;39;46;37;27;37;45;41;1558
421300;330;11;20;24;7;7;11;10;11;13;8;5;16;473
421310;205;5;6;4;6;6;6;6;16;8;8;7;12;295
421320;5335;140;197;212;210;205;221;215;215;191;165;141;134;7581
421330;317;8;5;5;8;12;14;7;10;2;7;9;7;411
421340;1468;114;82;90;108;102;88;82;87;84;90;68;71;2534
421350;620;24;45;36;26;36;21;21;26;18;20;24;14;931
421360;3756;236;229;215;188;190;187;172;205;205;191;178;224;6176
421370;846;52;41;57;38;56;50;35;88;34;27;25;39;1388
421380;629;56;34;56;15;45;42;16;10;20;12;16;24;975
421390;78;2;0;2;0;0;3;3;3;0;0;2;1;94
421400;1698;62;70;89;79;232;95;82;77;81;63;43;53;2724
421410;90;4;15;15;0;5;4;1;2;3;1;0;2;142
421420;803;39;24;36;34;21;29;23;21;23;20;17;30;1120
421430;152;1;4;5;2;3;4;1;4;2;4;1;5;188
421440;329;22;18;17;19;14;13;18;9;20;17;8;11;515
421450;372;6;12;14;15;9;13;10;8;10;16;12;8;505
421460;425;15;13;10;16;13;15;21;10;13;10;10;11;582
421470;1227;65;56;59;53;63;45;59;55;43;29;30;30;1814
421480;12462;423;515;598;568;635;631;559;526;501;517;539;540;19014
421490;164;4;1;2;2;0;3;2;1;3;2;1;0;185
421500;8043;325;464;489;428;462;489;466;471;400;396;392;353;13178
421510;2837;74;54;57;75;68;66;99;86;76;56;54;52;3654
421520;318;13;23;39;14;29;22;14;7;2;7;7;7;502
421530;1292;44;52;62;66;86;75;66;81;49;58;81;71;2083
421540;560;16;22;31;15;12;18;16;16;11;13;11;7;748
421550;2981;155;158;163;194;259;134;175;229;190;175;189;200;5202
421560;73;0;0;0;2;0;0;1;2;2;1;0;1;82
421570;1453;40;50;65;53;43;47;50;68;40;53;53;45;2060
421580;18247;671;931;976;920;883;865;834;855;781;728;687;665;28043
421590;190;5;7;3;1;3;3;7;5;2;1;2;2;231
421600;778;21;12;31;18;24;22;31;26;24;19;13;28;1047
421610;752;20;31;35;16;23;25;30;23;21;19;19;22;1036
421620;3204;84;123;123;105;93;110;108;93;71;91;77;78;4360
421630;1866;62;104;98;86;77;74;204;70;55;80;72;158;3006
421640;180;8;8;4;2;2;4;11;4;2;3;2;6;236
421650;2599;76;80;116;73;105;125;144;102;116;78;73;136;3823
421660;21450;1065;1056;1260;1095;1124;1094;1080;1168;1046;1093;1005;1070;34606
421670;946;46;42;36;30;31;29;30;37;39;35;19;38;1358
421680;347;13;16;20;26;17;19;16;8;8;13;8;9;520
421690;1614;66;66;51;45;61;52;48;52;58;65;49;87;2314
421700;676;19;25;23;21;33;39;30;28;28;20;39;40;1021
421710;115;2;0;3;1;0;5;0;2;3;0;1;4;136
421720;5254;252;204;283;287;213;245;251;231;204;182;184;327;8117
421730;646;18;15;31;16;30;10;24;26;16;22;16;26;896
421740;1059;23;37;31;22;30;21;31;32;22;27;29;11;1375
421750;2198;46;59;67;71;73;61;67;82;54;49;48;50;2925
421760;1693;51;51;77;50;56;52;91;64;55;102;69;288;2699
421770;3217;119;203;247;215;239;225;263;226;166;210;229;306;5865
421780;2102;139;86;99;99;81;80;90;88;73;62;64;80;3143
421790;980;46;40;37;38;105;36;34;38;30;32;28;33;1477
421800;3444;130;147;158;153;168;107;123;155;101;143;159;127;5115
421810;283;5;16;21;22;16;11;14;4;4;7;4;4;411
421820;8503;272;305;362;451;679;592;540;455;275;263;236;243;13176
421830;2593;140;140;143;102;132;131;116;83;94;96;73;92;3935
421840;421;13;20;12;10;10;9;21;24;17;20;8;16;601
421850;385;25;14;20;18;18;14;17;16;16;14;12;17;586
421860;1267;45;63;57;64;53;50;52;42;56;43;38;31;1861
421870;20903;796;913;1416;1200;1029;1494;950;859;793;883;976;1122;33334
421880;896;28;40;35;30;48;39;17;29;18;22;19;39;1260
421885;0;0;0;0;1;0;0;0;0;1;0;0;2;4
421890;697;23;20;27;20;14;15;11;27;17;24;12;16;923
421900;8337;191;201;264;710;264;325;328;295;245;307;259;240;11966
421910;142;2;4;4;7;3;3;4;2;2;3;6;3;185
421920;184;10;12;6;8;3;9;10;5;7;3;8;5;270
421930;9480;376;352;746;462;614;440;368;383;438;313;295;385;14652
421940;183;6;2;9;5;5;4;4;3;7;2;0;4;234
421950;5216;211;202;276;205;290;228;225;272;215;219;217;277;8053
421960;145;10;6;4;4;3;8;5;6;4;5;4;1;205
421970;3306;62;103;118;80;142;109;120;116;97;144;95;153;4645
430010;966;32;14;21;26;30;53;27;39;21;23;27;34;1313
430030;382;8;11;12;6;10;9;7;6;10;12;13;10;496
430040;9726;385;350;497;768;660;491;491;354;327;338;298;384;15069
430050;326;32;12;10;4;16;12;11;4;5;13;4;9;458
430060;6801;280;290;379;348;348;345;341;385;349;283;302;305;10756
430070;447;11;15;19;17;19;18;11;17;18;25;20;21;658
430080;1895;95;76;96;83;65;89;94;83;127;76;71;67;2917
430090;416;8;12;9;7;9;9;12;9;4;9;6;6;516
430100;4526;158;167;152;203;181;194;187;135;152;122;103;139;6419
430105;684;23;15;25;33;28;21;20;15;18;15;12;21;930
430110;6979;42;203;305;256;286;319;241;339;313;251;272;259;10065
430120;945;12;47;39;28;78;30;24;38;38;62;30;32;1403
430130;1767;55;45;80;82;72;74;46;60;51;60;74;67;2533
430140;756;32;23;34;17;21;31;19;21;42;27;26;28;1077
430150;319;14;4;10;27;26;16;5;8;12;3;19;9;472
430160;20461;664;742;1022;876;757;969;759;919;636;613;792;804;30014
430170;388;10;16;16;13;14;13;7;12;8;12;9;23;541
430180;285;9;3;10;2;13;5;6;6;4;4;2;10;359
430190;1425;123;84;120;558;90;69;125;64;51;65;62;61;2897
430200;410;5;18;9;5;7;3;9;8;10;1;5;6;496
430210;23751;1080;1297;1692;1351;1366;1390;1433;1560;1393;1298;1542;1460;40613
430220;614;15;13;18;12;21;27;12;8;5;16;9;19;789
430230;2109;86;126;123;132;124;112;146;111;97;109;146;121;3542
430235;1532;85;57;108;77;84;59;67;62;80;85;76;87;2459
430240;3133;153;92;178;311;166;169;152;151;160;122;123;130;5040
430250;467;12;4;5;6;17;17;4;15;8;8;30;29;622
430260;255;1;3;6;3;22;6;4;5;3;5;10;9;332
430270;2939;173;174;163;880;99;108;100;62;64;80;67;84;4993
430280;3279;65;68;86;101;127;100;70;74;87;104;100;133;4394
430290;1002;26;35;28;38;70;43;38;14;16;13;30;18;1371
430300;11798;368;416;511;412;463;435;438;518;358;419;359;562;17057
430310;15197;490;503;684;600;722;898;842;891;848;886;934;1205;24700
430320;205;7;1;6;3;4;3;4;1;3;5;1;2;245
430330;519;10;16;33;16;9;8;9;13;3;19;23;16;694
430340;141;4;5;6;3;0;3;1;1;0;2;1;1;168
430350;7151;258;259;368;390;494;300;337;351;251;313;330;333;11135
430360;1680;67;149;127;84;88;79;71;79;99;78;77;78;2756
430370;310;13;7;7;7;6;7;8;5;8;10;2;7;397
430380;474;19;22;19;17;8;9;10;6;8;7;7;69;675
430390;21246;1418;1164;1977;1717;2049;1489;1772;1744;1721;1630;1714;1797;41438
430400;788;39;23;27;22;31;40;19;23;23;23;28;21;1107
430420;2077;77;75;83;87;105;70;86;79;53;71;63;71;2997
430430;343;6;7;9;7;13;3;8;4;3;12;3;5;423
430440;4709;248;241;340;256;270;315;303;327;253;313;284;306;8165
430450;2230;234;124;133;118;102;102;74;101;67;76;85;103;3549
430460;51915;1788;2437;2526;2176;2265;2284;2282;2648;2256;2188;2189;2548;79502
430463;2217;195;693;388;163;132;119;118;117;127;110;139;182;4700
430466;2643;338;192;243;270;318;277;234;296;133;63;86;225;5318
430468;19;1;3;0;2;0;0;0;0;0;0;0;0;25
430470;9254;343;321;433;438;474;416;402;457;408;370;357;438;14111
430480;4084;120;117;168;146;206;328;183;171;144;122;230;75;6094
430490;1039;38;32;39;36;46;49;40;54;60;43;31;42;1549
430500;850;34;21;38;29;52;31;35;41;33;5;10;33;1212
430510;89593;3738;3767;4869;4281;4170;4445;4705;5516;4585;4537;4604;5136;143946
430520;2085;79;92;119;106;93;85;84;88;117;92;78;105;3223
430530;527;18;17;36;27;25;34;21;17;12;17;18;36;805
430535;5485;159;57;57;43;58;63;43;39;53;61;59;81;6258
430540;436;5;6;35;23;42;25;6;8;7;13;14;6;626
430550;246;7;0;6;3;14;7;1;3;1;2;3;9;302
430560;367;6;4;4;6;40;12;45;9;4;4;6;7;514
430570;463;17;17;19;14;41;17;13;12;3;7;8;12;643
430580;723;14;19;21;18;46;30;28;25;23;22;51;25;1045
430590;710;11;32;38;29;28;43;22;13;8;21;16;36;1007
430595;456;8;6;7;12;10;10;6;7;15;5;5;8;555
430600;1594;75;24;123;75;106;40;63;109;275;48;44;81;2657
430610;7924;319;318;497;336;379;432;360;270;320;278;375;475;12283
430620;1592;89;102;150;98;101;100;91;77;78;102;105;99;2784
430630;178;1;7;3;2;3;6;2;2;5;1;1;1;212
430640;6359;320;314;440;490;452;509;369;362;400;263;240;351;10869
430650;283;2;2;10;3;7;6;6;9;5;5;3;11;352
430660;4641;184;165;220;277;307;192;153;141;140;132;136;211;6899
430670;227;4;4;4;0;5;8;8;5;5;4;4;4;282
430680;4016;181;147;225;191;168;179;126;198;156;158;186;204;6135
430690;1712;34;54;67;71;81;73;38;65;92;58;50;86;2481
430700;16184;680;716;924;738;811;888;780;789;691;719;758;891;25569
430710;371;7;6;10;5;3;5;3;9;7;10;2;6;444
430720;201;4;2;3;3;5;5;2;4;5;5;1;3;243
430730;439;16;13;16;13;23;25;12;21;14;12;11;44;659
430740;244;2;5;9;3;10;10;2;7;0;8;6;6;312
430750;1806;58;40;68;152;137;47;57;36;39;49;71;54;2614
430760;11709;815;846;967;852;880;789;819;894;696;902;764;881;21814
430770;13473;756;706;811;1021;954;916;980;1039;825;925;877;1166;24449
430780;8582;356;320;449;431;368;403;349;569;539;336;292;344;13338
430786;124;2;0;2;2;3;1;2;2;2;0;0;0;140
430790;16191;581;702;946;712;762;709;748;814;724;803;686;705;25083
430800;782;23;13;23;8;33;17;19;16;10;16;14;28;1002
430810;3459;142;77;185;149;196;50;163;123;124;128;91;179;5066
430820;3607;98;96;195;203;142;164;121;167;137;135;118;151;5334
430830;848;56;39;49;37;33;26;23;32;35;41;65;66;1350
430840;316;1;2;2;6;21;26;2;2;7;2;3;10;400
430845;210;0;4;4;4;3;4;7;5;3;3;4;9;260
430850;2758;145;112;153;136;180;128;113;103;110;421;131;155;4645
430860;5446;301;211;522;286;273;289;282;291;244;275;201;375;8996
430870;544;3;10;19;9;13;12;8;11;7;7;14;8;665
430880;669;47;34;60;25;40;31;16;40;31;39;33;56;1121
430890;2491;48;77;103;52;112;65;85;83;82;71;88;121;3478
430900;2222;93;83;116;108;144;104;80;65;55;61;61;110;3302
430910;7669;369;389;534;433;479;514;456;492;536;448;424;426;13169
430920;24579;707;886;1057;850;901;875;849;937;852;776;814;969;35052
430930;15900;662;1154;883;771;834;860;1006;939;641;721;693;1534;26598
430940;4538;181;197;258;264;238;224;264;249;253;252;179;311;7408
430950;861;38;39;16;22;26;21;30;21;14;15;21;33;1157
430960;3181;80;85;89;91;95;102;92;75;95;79;70;102;4236
430970;659;22;17;36;35;42;25;31;28;27;25;27;20;994
430975;179;0;4;13;5;14;3;3;1;0;3;15;6;246
430980;283;14;2;1;8;3;9;5;5;5;1;1;3;340
430990;731;6;16;18;7;11;24;10;27;13;33;25;25;946
431000;2555;98;83;102;94;93;95;99;63;71;74;76;88;3591
431010;6634;540;710;818;763;766;736;594;649;825;649;540;454;14678
431020;12370;502;484;668;683;790;556;626;634;535;749;622;725;19944
431030;167;2;6;11;6;7;5;6;11;5;7;8;9;250
431040;383;44;35;25;18;36;28;21;16;10;17;16;20;669
431043;86;0;0;1;0;2;1;2;0;2;0;0;2;96
431050;605;23;16;25;20;25;11;19;11;19;12;8;17;811
431060;4334;165;120;180;234;209;208;171;173;198;203;201;166;6562
431070;205;0;10;2;0;4;3;4;7;5;7;4;13;264
431080;5987;320;323;340;326;404;301;311;377;387;301;270;270;9917
431090;298;4;6;10;3;14;7;9;1;7;3;2;17;381
431100;3393;91;127;151;260;161;132;96;94;94;134;142;158;5033
431110;830;26;19;12;21;38;25;10;10;11;10;17;33;1062
431115;370;14;13;20;9;13;7;7;8;7;7;12;10;497
431120;2238;120;123;115;71;194;63;142;68;64;91;42;113;3444
431130;3204;115;198;223;211;193;171;164;169;127;157;176;208;5316
431140;20411;772;810;1061;954;862;873;909;861;768;754;804;876;30715
431150;1308;4;8;14;14;14;10;14;31;9;6;6;15;1453
431160;265;4;10;8;7;8;4;8;11;4;4;3;2;338
431170;257;5;20;9;3;7;8;3;4;4;10;7;3;340
431180;4508;175;118;192;171;196;184;156;176;163;130;115;135;6419
431190;465;13;14;12;15;4;6;6;11;17;17;16;11;607
431200;153;4;0;4;1;0;4;0;2;1;5;8;6;188
431210;225;0;4;6;3;12;4;1;2;8;1;2;1;269
431220;290;13;7;13;6;7;10;7;12;6;5;5;4;385
431230;242;5;2;6;3;3;3;1;0;1;3;4;8;281
431240;10255;503;496;721;600;545;542;598;610;540;550;591;771;17322
431250;626;25;16;17;13;12;20;12;18;16;18;13;10;816
431260;1229;26;43;23;30;27;36;44;30;22;39;25;45;1619
431265;2614;85;66;81;82;156;95;95;87;73;77;76;152;3739
431270;1130;19;48;37;44;70;45;31;37;19;29;30;145;1684
431280;402;4;7;10;17;11;11;11;10;9;6;8;11;517
431290;1103;37;33;47;48;44;43;46;39;33;39;31;46;1589
431300;236;5;2;5;3;4;3;4;4;3;7;4;7;287
431310;335;8;9;6;10;8;12;17;4;10;4;14;12;449
431320;4430;118;118;130;168;176;178;136;170;232;208;141;259;6464
431330;2799;164;105;112;93;105;111;110;107;111;145;81;188;4231
431340;75424;5511;5625;6993;5814;6826;6488;6302;6998;6161;6327;5932;6499;150900
