Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
412065;639;11;14;20;7;16;15;11;17;7;26;12;20;815
412070;1463;66;66;49;82;45;46;34;43;46;43;51;44;2078
412080;9128;357;465;453;548;476;449;430;366;377;390;567;426;14432
412085;960;35;33;36;31;31;27;26;12;28;32;13;23;1287
412090;5325;171;209;210;172;201;188;160;193;160;198;131;236;7554
412100;1303;38;38;31;33;58;40;44;47;19;31;52;43;1777
412110;606;14;17;11;6;18;14;12;11;8;16;14;21;768
412120;1320;40;35;32;37;24;28;38;36;18;27;24;31;1690
412125;335;8;20;16;23;7;5;16;16;7;13;29;26;521
412130;408;1;5;8;4;3;5;9;12;5;14;10;28;512
412135;401;9;12;11;9;12;1;3;9;6;4;24;6;507
412140;3270;125;106;147;133;132;124;128;158;151;133;127;188;4922
412150;1596;93;62;64;64;68;55;37;26;54;119;71;90;2399
412160;889;31;38;33;46;31;33;24;26;20;36;19;55;1281
412170;3777;138;146;146;85;204;155;113;144;121;129;135;215;5508
412175;839;35;32;53;34;33;34;26;22;22;34;56;68;1288
412180;2422;72;77;96;85;85;84;88;75;80;79;125;100;3468
412190;1528;41;53;32;36;40;25;37;34;62;28;47;66;2029
412200;1498;35;38;35;37;40;42;64;61;41;38;39;42;2010
412210;447;11;6;7;10;3;7;4;7;13;11;11;9;546
412215;1033;28;54;43;61;28;28;28;34;36;42;49;51;1515
412217;435;6;5;9;5;5;5;2;16;6;9;17;10;530
412220;4980;188;172;186;198;165;188;189;175;156;184;161;290;7232
412230;7544;298;343;434;483;601;484;928;340;309;356;315;496;12931
412240;20006;1313;1348;1385;1089;1264;1140;1122;1304;1146;1191;1025;1529;34862
412250;1443;27;52;52;41;22;40;42;48;30;57;49;55;1958
412260;4081;136;165;199;148;189;137;142;159;139;187;283;258;6223
412265;521;8;10;8;6;5;4;9;5;9;9;5;28;627
412270;2159;104;126;109;111;952;79;63;96;89;114;112;157;4271
412280;550;16;22;16;29;10;11;12;8;13;7;11;10;715
412290;758;23;39;25;38;19;31;27;23;17;26;23;23;1072
412300;2114;147;137;118;90;81;66;106;98;95;132;100;132;3416
412310;449;11;12;12;19;15;12;8;35;9;13;17;21;633
412320;568;7;5;12;14;5;13;11;9;9;23;37;23;736
412330;1265;55;46;62;45;45;35;29;52;40;46;45;55;1820
412340;2754;174;137;223;254;166;128;157;158;114;127;148;165;4705
412350;4317;203;233;210;180;191;197;198;198;208;194;197;293;6819
412360;227;5;4;1;5;3;7;10;9;11;12;3;27;324
412370;1361;26;45;51;70;51;53;32;54;32;48;40;51;1914
412380;1814;44;83;85;56;72;54;57;70;76;59;68;100;2638
412382;486;13;31;16;26;15;29;20;13;23;18;14;35;739
412385;855;13;28;34;21;14;12;18;21;14;27;24;23;1104
412390;1414;37;24;31;52;37;45;39;91;50;63;35;39;1957
412395;672;16;64;34;35;22;25;20;25;31;76;41;42;1103
412400;534;11;9;10;11;11;10;6;14;19;18;29;28;710
412402;1952;112;86;105;93;79;106;93;94;73;74;75;81;3023
412405;3360;138;112;150;126;133;122;134;145;112;131;224;503;5390
412410;9373;357;306;365;273;351;323;377;361;302;319;344;518;13569
412420;472;6;9;9;37;10;5;5;6;17;13;17;37;643
412430;346;5;7;4;11;2;2;5;2;4;9;1;5;403
412440;3397;110;168;138;115;110;139;172;107;100;94;112;131;4893
412450;3137;78;77;51;94;88;47;71;68;61;79;76;362;4289
412460;2393;69;105;65;120;39;45;68;60;60;56;101;223;3404
412470;947;11;15;13;12;24;11;6;14;12;18;22;18;1123
412480;2564;127;158;130;154;120;146;91;137;93;136;100;119;4075
412490;706;21;49;19;11;24;12;11;10;6;25;13;33;940
412500;1221;20;24;34;20;35;30;24;37;25;23;24;54;1571
412510;908;17;18;27;19;26;22;38;41;27;21;27;26;1217
412520;1736;76;82;76;63;69;57;75;190;54;68;72;99;2717
412530;940;23;20;74;25;27;22;22;14;27;20;23;35;1272
412535;1293;32;64;44;80;23;33;35;37;20;35;40;44;1780
412540;766;35;47;29;16;22;21;24;15;28;32;11;17;1063
412545;393;7;16;9;14;7;14;12;13;17;9;14;6;531
412550;97832;5410;5655;5690;5485;5510;5044;4808;5256;4939;5019;4819;5030;160497
412555;713;25;25;49;38;37;30;33;39;44;35;34;187;1289
412560;7137;316;273;308;455;318;340;368;528;285;319;331;445;11423
412570;5569;236;204;217;185;190;209;153;167;201;196;204;410;8141
412575;668;11;15;22;15;23;24;12;17;12;20;12;14;865
412580;4527;144;101;174;190;392;212;84;98;96;98;173;103;6392
412590;507;15;16;13;10;19;16;7;9;13;13;23;23;684
412600;1049;13;13;16;16;17;22;15;22;20;21;22;27;1273
412610;2327;53;69;96;110;105;87;99;134;82;105;80;443;3790
412620;816;21;16;12;23;25;13;25;11;16;21;15;15;1029
412625;12827;527;640;672;632;722;590;687;644;625;671;662;657;20556
412627;1005;43;76;47;38;80;54;38;75;87;90;95;116;1844
412630;4338;162;156;139;140;164;121;142;141;167;180;115;182;6147
412635;650;17;24;22;24;19;18;16;22;8;17;20;29;886
412640;1068;29;29;15;28;24;20;20;19;21;71;38;92;1474
412650;4196;143;148;240;139;144;112;124;126;133;135;133;174;5947
412660;5036;213;184;218;190;177;150;168;167;122;163;174;174;7136
412665;308;22;11;7;11;14;5;8;6;11;5;13;16;437
412667;1506;41;51;53;44;56;50;106;44;64;83;66;65;2229
412670;733;29;25;26;27;24;26;21;21;38;25;85;35;1115
412680;6214;153;191;176;255;238;179;183;235;191;256;217;904;9392
412690;757;22;40;15;10;18;14;19;25;12;17;41;21;1011
412700;1168;33;49;43;46;58;45;46;41;30;53;64;58;1734
412710;15523;791;804;861;677;764;1211;708;695;733;769;674;1006;25216
412720;4472;126;156;189;321;137;170;182;187;203;203;170;191;6707
412730;4408;99;113;156;150;172;173;153;157;129;178;119;324;6331
412740;3723;389;220;192;159;149;164;175;345;128;142;147;169;6102
412750;2956;77;76;93;67;73;94;75;99;82;144;115;136;4087
412760;3028;113;132;130;152;137;143;103;126;117;89;114;153;4537
412770;37187;1723;1963;1953;1725;1738;1675;1867;1918;1758;1954;1841;9017;66319
412780;1009;33;29;35;21;37;23;19;32;29;21;24;22;1334
412785;1344;51;43;40;42;59;29;39;40;41;57;37;28;1850
412788;1690;95;78;90;81;93;72;66;68;58;108;117;71;2687
412790;910;23;38;24;41;23;21;28;15;21;32;17;61;1254
412795;1090;20;28;28;21;28;19;27;26;19;51;25;43;1425
412796;2094;73;95;102;68;73;70;64;81;80;90;170;86;3146
412800;3886;121;122;106;124;101;97;109;104;115;93;94;165;5237
412810;28249;1151;1315;1333;1193;1286;1221;1212;1382;1202;1315;1419;1620;43898
412820;13287;592;594;798;510;510;565;542;576;550;539;499;548;20110
412830;482;10;16;10;11;12;13;11;7;12;14;12;14;624
412840;1408;40;49;45;38;50;46;50;58;60;293;22;30;2189
412850;2511;83;82;81;92;103;69;69;65;91;78;76;140;3540
412853;1756;70;53;49;112;42;64;43;89;37;124;84;104;2627
412855;1062;23;41;22;33;43;29;43;31;13;15;31;31;1417
412860;1057;33;28;22;23;20;29;30;28;18;42;29;36;1395
412862;658;17;18;37;16;16;11;15;17;5;17;15;13;855
412863;375;6;11;8;5;3;21;9;5;3;1;14;40;501
412865;442;17;14;10;34;18;11;19;15;6;29;9;12;636
412870;1319;58;65;67;52;55;56;78;72;47;59;76;87;2091
412880;940;24;21;26;26;12;17;21;24;17;27;31;23;1209
419999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
420005;263;4;11;6;4;9;4;7;10;4;36;17;43;418
420010;3946;358;247;246;172;171;176;192;177;159;166;193;309;6512
420020;2969;139;169;142;147;136;171;130;232;105;243;124;145;4852
420030;899;36;37;40;40;46;35;33;35;24;42;18;32;1317
420040;1430;76;149;263;188;298;190;64;81;59;52;102;172;3124
420050;632;22;22;26;23;22;30;18;25;15;31;26;32;924
420055;486;24;9;24;15;11;11;27;17;12;22;31;22;711
420060;1041;45;66;49;45;45;46;57;51;44;55;44;59;1647
420070;977;29;38;47;37;51;32;32;50;17;31;48;112;1501
420075;275;3;15;4;7;11;18;7;9;9;10;9;38;415
420080;901;26;30;76;31;30;27;27;27;25;70;38;70;1378
420090;770;14;27;22;26;66;84;30;36;24;33;44;63;1239
420100;1056;44;25;28;47;21;25;31;53;21;22;57;69;1499
420110;379;9;11;16;8;3;9;12;6;3;11;4;26;497
420120;1964;82;73;102;70;78;58;56;59;70;70;63;170;2915
420125;3309;122;130;139;130;156;121;159;137;98;139;121;174;4935
420127;503;10;15;12;18;15;12;17;10;5;13;10;35;675
420130;8408;526;490;599;538;554;524;554;566;520;580;488;638;14985
420140;14129;668;708;758;805;1134;1067;906;1416;587;723;668;784;24353
420150;2156;69;87;71;69;63;62;73;71;74;48;81;95;3019
420160;850;18;20;26;35;23;24;13;30;18;25;27;45;1154
420165;260;25;16;18;9;13;8;8;10;14;10;10;40;441
420170;2336;100;123;178;129;169;115;119;124;112;136;101;94;3836
420180;596;26;25;27;25;28;29;17;24;26;29;26;49;927
420190;768;32;47;42;39;40;29;26;33;31;31;15;148;1281
420195;951;71;127;115;43;33;37;32;48;21;36;36;158;1708
420200;43448;3358;3853;3976;3499;3406;2857;2816;3175;2756;3544;3202;4397;84287
420205;1143;68;52;86;60;56;52;79;74;56;83;85;158;2052
420207;976;50;45;54;28;29;32;39;25;36;39;39;45;1437
420208;176;4;6;11;11;4;5;5;8;4;12;7;47;300
420209;152;11;3;4;5;11;3;4;3;1;21;6;26;250
420210;4189;469;314;304;266;284;619;238;281;242;303;260;845;8614
420213;435;12;16;9;9;75;47;19;7;5;50;13;100;797
420215;269;2;8;12;9;6;9;10;6;10;8;28;39;416
420220;3058;137;119;127;131;108;104;122;109;348;112;72;166;4713
420230;13057;834;783;821;713;719;699;634;726;612;793;665;849;21905
420240;132923;6958;7778;7941;7381;7424;6906;7528;8182;6467;8025;6600;9159;223272
420243;352;6;22;14;14;5;6;12;9;10;26;26;90;592
420245;4550;401;711;473;411;343;231;275;242;197;226;255;464;8779
420250;537;11;32;17;21;34;33;41;31;19;54;25;63;918
420253;480;11;23;29;18;19;18;17;14;6;24;10;26;695
420257;195;36;3;6;5;2;6;3;10;1;6;4;18;295
420260;1632;100;529;915;619;169;79;73;77;41;69;152;440;4895
420270;1921;55;65;61;58;60;49;44;64;41;48;43;50;2559
420280;9481;303;455;409;357;360;332;327;337;318;355;392;423;13849
420285;1415;34;48;39;46;22;20;41;29;25;25;23;54;1821
420287;201;5;9;4;8;6;8;3;5;4;3;24;49;329
420290;48292;2757;2638;2606;2612;2435;2348;2341;2425;2155;2571;2235;2817;78232
420300;22632;1228;1350;1393;1184;986;909;960;1071;1018;1060;963;1590;36344
420310;1018;36;55;49;36;51;49;48;61;33;42;41;43;1562
420315;430;31;39;54;27;61;32;33;22;23;112;158;100;1122
420320;9510;801;600;740;573;652;586;554;675;501;662;597;932;17383
420325;587;15;31;26;14;15;9;22;12;8;9;11;53;812
420330;3794;161;225;222;291;196;280;211;153;117;153;167;177;6147
420340;1059;41;63;73;66;98;32;36;30;35;45;60;246;1884
420350;1410;42;50;61;58;55;46;47;44;39;37;28;129;2046
420360;8906;464;503;557;406;373;304;375;435;294;429;380;795;14221
420370;2568;116;142;165;128;112;110;88;98;96;161;94;163;4041
420380;11206;474;441;439;409;544;402;548;500;668;509;522;920;17582
420390;9039;258;278;253;283;238;227;287;398;271;272;263;462;12529
420395;4162;179;164;201;160;150;131;169;172;134;264;376;302;6564
420400;2726;247;324;339;138;229;230;238;248;154;282;247;352;5754
420410;518;11;17;27;11;10;10;18;14;9;13;21;30;709
420415;470;15;8;10;18;9;10;12;5;4;6;6;14;587
420417;274;5;5;5;8;3;14;9;3;1;3;18;37;385
420419;204;25;18;13;5;4;2;8;12;7;11;5;83;397
420420;70828;3661;3845;4276;3683;3862;3824;4037;4092;3684;4393;3840;11268;125293
420425;4660;163;168;146;157;158;189;250;160;119;181;160;388;6899
420430;21824;1027;1182;1053;983;954;925;935;1078;1002;1079;1109;6668;39819
420435;1479;81;83;98;70;60;50;69;65;76;63;103;112;2409
420440;1968;63;73;82;62;71;84;103;70;57;98;73;82;2886
420445;204;0;9;12;12;10;2;10;1;3;18;8;38;327
420450;4342;834;217;213;220;171;166;172;182;152;158;127;200;7154
420455;2849;111;116;132;282;159;75;101;105;83;172;90;224;4499
420460;65207;3030;3132;3325;2728;3304;2874;3005;3152;2853;3227;2961;3865;102663
420470;2207;63;91;70;79;82;80;65;60;66;88;95;183;3229
420475;192;6;5;5;6;8;6;5;8;6;9;8;24;288
420480;8357;449;554;531;431;423;333;405;344;347;392;388;940;13894
420490;1116;41;27;34;32;34;24;29;24;17;36;27;89;1530
420500;1786;54;68;81;67;64;48;53;58;52;77;41;70;2519
420510;1063;28;58;45;50;34;51;31;41;28;48;26;53;1556
420515;1009;40;55;56;58;39;39;52;47;38;45;33;46;1557
420517;341;14;348;72;12;6;9;19;7;11;17;3;65;924
420519;288;9;11;4;8;9;9;6;11;9;26;15;25;430
420520;791;24;32;35;41;30;33;29;49;35;22;44;61;1226
420530;2769;121;124;120;127;109;122;132;106;85;127;127;1051;5120
420535;223;5;11;3;13;15;4;9;8;6;9;3;19;328
420540;270709;10306;11914;12912;10799;10788;10334;13683;10854;10109;12988;11008;32535;428939
420543;251;9;7;4;3;8;10;7;6;2;8;5;23;343
420545;7481;277;299;426;273;302;326;323;310;287;328;246;415;11293
420550;9521;760;1295;2069;822;1079;499;602;615;521;684;575;1449;20491
420555;281;7;3;8;21;6;5;5;2;6;7;5;34;390
420560;358;23;7;9;7;12;11;11;6;5;21;7;30;507
420570;4192;261;594;304;251;356;173;162;136;152;156;119;253;7109
420580;3744;182;223;239;219;222;204;168;219;193;188;163;332;6296
420590;20397;1027;1399;1239;1050;1229;1045;1032;1395;991;991;871;1861;34527
420600;1531;62;121;96;99;71;68;66;53;50;96;114;361;2788
420610;1356;57;62;57;47;54;49;41;48;43;81;54;42;1991
420620;2663;128;143;196;133;106;110;125;116;123;147;147;178;4315
420630;6059;207;259;257;239;231;210;210;229;197;203;201;373;8875
420640;1883;45;58;78;60;64;49;55;66;35;57;52;112;2614
420650;12321;631;747;789;839;658;546;612;668;552;641;548;609;20161
420660;880;34;27;28;35;28;22;56;39;35;24;25;104;1337
420665;1982;121;139;133;137;117;132;109;146;942;93;122;165;4338
420670;4465;153;193;222;181;196;167;201;244;181;167;178;218;6766
420675;188;10;11;7;0;3;3;5;2;3;4;25;18;279
420680;559;19;15;16;17;21;17;26;16;17;15;24;18;780
420690;6135;232;311;283;262;264;242;247;253;242;312;225;310;9318
420700;15760;653;776;858;655;807;676;724;690;755;734;740;1136;24964
420710;3020;155;174;182;163;212;157;177;203;155;210;119;312;5239
420720;1024;44;61;63;53;47;67;60;59;52;118;60;79;1787
420730;7464;330;508;426;310;315;297;299;298;213;376;328;512;11676
420740;694;27;44;26;34;44;86;23;25;7;8;11;69;1098
420750;23594;1157;1511;1521;1442;1503;1291;1324;1382;1251;1488;1285;1475;40224
420757;648;19;24;37;21;25;13;44;23;25;20;27;71;997
420760;438;15;4;19;11;8;16;10;7;13;9;10;41;601
420765;1559;73;34;68;48;52;46;51;47;44;54;63;110;2249
420768;612;23;52;27;15;16;13;23;15;24;70;105;24;1019
420770;3116;156;151;163;178;172;176;209;179;156;145;156;181;5138
420775;334;31;13;12;9;13;16;18;11;6;24;20;50;557
420780;1453;67;85;101;67;73;69;80;93;65;140;92;118;2503
420785;337;12;15;97;13;18;5;11;16;9;15;18;37;603
420790;926;20;24;27;25;25;22;22;38;18;22;22;78;1269
420800;1448;52;50;68;50;45;54;39;45;68;61;65;112;2157
420810;3911;144;115;113;133;144;126;146;122;135;149;101;316;5655
420820;76317;4933;5505;5537;4556;5171;4530;4767;4944;4348;5218;5017;5991;136834
420830;13718;867;1057;1061;731;844;712;728;755;771;800;888;1270;24202
420840;6062;187;250;221;175;249;185;220;194;167;156;162;222;8450
420845;2557;100;134;124;135;119;123;92;105;105;102;118;152;3966
420850;5363;281;297;250;233;276;240;255;254;196;249;215;464;8573
420860;692;19;40;25;40;20;21;31;27;19;34;37;16;1021
420870;1951;50;77;162;52;84;61;65;65;56;52;70;156;2901
420880;3277;234;159;159;121;147;132;161;124;126;219;153;238;5250
420890;65734;5652;3873;3270;3250;3236;2796;2921;3368;2745;3320;2476;3078;105719
420895;204;2;8;12;13;6;3;4;4;2;4;13;39;314
420900;17046;743;846;958;991;891;731;792;804;684;760;810;923;26979
420910;194962;10384;10553;11076;10404;11368;9875;10810;10305;9398;11266;9583;9711;319695
420915;929;52;44;40;40;55;43;36;40;26;33;26;53;1417
420917;218;3;4;4;4;4;4;3;13;4;2;8;29;300
420920;438;12;18;13;13;13;3;13;16;6;15;13;45;618
420930;40784;2021;2078;2258;1610;2526;2031;1724;1953;1766;1878;1701;3147;65477
420940;7503;408;501;562;332;354;322;355;351;341;430;601;879;12939
420945;270;10;4;9;14;9;14;6;5;13;20;22;27;423
420950;1785;145;89;101;61;70;78;92;69;69;104;53;59;2775
420960;2758;158;96;169;136;112;108;95;131;107;130;124;134;4258
420970;1776;113;157;540;316;170;66;47;55;44;79;71;171;3605
420980;371;16;20;4;8;7;7;14;13;8;20;14;40;542
420985;1077;65;62;63;80;99;76;77;46;47;61;45;62;1860
420990;2674;190;150;177;156;193;135;132;145;173;149;106;129;4509
421000;4113;257;194;181;137;137;133;126;163;122;170;153;367;6253
421003;1632;40;42;55;56;44;40;30;44;41;33;57;90;2204
421005;193;12;13;18;23;7;16;15;5;4;2;11;134;453
421010;11774;460;569;482;479;542;437;477;489;538;425;444;511;17627
421020;529;22;35;32;34;17;23;24;13;9;38;34;62;872
421030;690;21;36;68;42;25;15;22;20;28;22;21;81;1091
421040;1600;76;85;111;66;86;85;160;79;64;87;73;217;2789
421050;8476;414;386;378;346;386;350;513;338;338;492;315;483;13215
421055;248;8;3;5;6;4;6;8;5;3;6;6;25;333
421060;5056;176;247;284;269;440;266;303;210;191;301;158;250;8151
421070;486;6;12;34;12;7;43;26;24;12;20;32;26;740
421080;1361;60;66;63;55;62;65;61;115;63;85;91;90;2237
421085;505;15;21;35;25;19;15;23;33;7;25;12;46;781
421090;991;94;56;110;47;72;47;43;52;70;61;58;71;1772
421100;2656;56;79;88;77;69;74;87;85;83;83;76;161;3674
421105;2175;82;199;575;162;348;59;82;58;42;84;98;128;4092
421110;920;48;69;69;60;114;40;44;34;33;40;48;253;1772
421120;6561;269;302;296;256;286;300;295;283;273;301;270;307;9999
421125;2121;177;169;177;155;149;152;147;194;137;164;145;175;4062
421130;18226;1100;1136;1532;1177;1247;1090;1068;1377;1179;1385;1559;1637;33713
421140;1209;72;60;56;57;42;41;52;73;57;61;71;71;1922
421145;547;19;14;25;21;19;13;18;31;20;23;19;26;795
421150;5181;347;418;404;320;386;334;337;333;293;315;282;399;9349
421160;6227;366;369;433;324;364;324;373;409;392;353;289;507;10730
421165;202;1;6;6;3;3;4;4;4;4;14;6;15;272
421170;7448;284;309;326;306;286;221;275;225;230;224;208;300;10642
421175;5183;216;254;275;223;377;354;306;251;216;368;263;457;8743
421180;972;42;36;45;48;31;30;31;35;29;68;39;95;1501
421185;312;5;13;6;7;5;5;4;11;4;7;13;3;395
421187;154;4;3;4;3;4;2;4;1;3;2;0;10;194
421189;255;7;17;15;11;22;11;11;10;4;12;8;28;411
421190;34691;2148;2333;2540;1870;2232;2121;2608;2339;2316;2454;2184;3246;63082
421200;1479;43;84;64;55;43;47;39;41;42;36;40;61;2074
421205;550;14;14;10;10;21;9;13;5;13;15;20;53;747
421210;3069;105;98;115;95;122;64;103;95;91;115;105;133;4310
421220;2857;179;132;108;194;157;140;134;90;112;119;133;203;4558
421223;490;12;21;18;16;14;11;12;9;8;16;19;61;707
421225;767;35;44;52;40;29;23;27;27;30;28;21;38;1161
421227;755;53;60;39;34;51;19;30;33;41;28;54;80;1277
421230;1491;80;111;111;56;63;74;88;83;59;74;91;119;2500
421240;851;51;23;32;64;44;32;28;23;12;33;31;47;1271
421250;5327;352;582;389;409;322;289;315;349;353;372;347;457;9863
421260;491;10;10;7;9;11;11;10;16;13;10;4;32;634
421265;0;0;0;0;0;0;0;0;0;0;0;0;0;0
421270;878;19;35;36;22;100;46;34;165;15;39;31;84;1504
421280;3804;348;318;336;289;272;238;221;266;232;262;283;671;7540
421290;5826;250;338;348;254;310;251;311;273;308;316;241;402;9428
421300;1051;63;45;49;27;44;52;55;46;32;50;35;79;1628
421310;1477;50;62;63;53;49;41;68;50;41;43;64;235;2296
421315;395;5;20;21;16;13;8;16;22;13;15;19;21;584
421320;13201;566;508;511;498;443;832;556;507;429;490;408;476;19425
421330;750;39;40;41;31;50;41;58;19;29;46;31;26;1201
421335;718;38;45;48;28;24;22;32;37;28;30;43;47;1140
421340;2153;127;112;157;123;121;123;100;100;106;137;109;227;3695
421350;4053;298;455;324;246;257;233;259;258;257;258;248;808;7954
421360;5694;213;222;459;191;197;192;242;210;210;246;250;369;8695
421370;3950;190;252;252;255;210;214;250;323;192;201;232;223;6744
421380;1439;59;63;52;63;46;46;57;44;43;54;52;63;2081
421390;210;7;4;2;3;2;7;3;4;3;1;3;27;276
421400;5719;298;297;273;280;316;243;264;234;241;212;191;268;8836
421410;331;2;6;10;8;10;5;5;9;7;15;3;18;429
421415;469;19;20;23;9;13;18;15;21;19;14;19;52;711
421420;2849;88;89;83;73;72;58;84;68;66;91;65;144;3830
421430;510;11;9;12;13;9;11;20;16;16;12;22;42;703
421440;1164;83;190;348;149;67;41;62;45;50;59;42;182;2482
421450;1028;36;44;46;41;32;37;28;52;27;45;59;48;1523
421460;1474;33;99;87;79;50;37;76;46;33;71;79;60;2224
421470;2938;125;145;132;150;122;125;106;107;99;95;120;149;4413
421480;26624;1273;1632;1409;1396;1394;1208;1491;1612;1246;1831;1268;1598;43982
421490;935;34;32;31;15;31;22;20;26;24;35;26;45;1276
421500;11288;558;614;600;539;642;488;493;558;496;582;506;812;18176
421505;293;4;10;8;14;6;12;8;6;12;13;17;54;457
421507;585;27;18;27;20;10;13;19;19;17;16;14;74;859
421510;3358;135;181;182;179;158;161;172;152;146;145;157;278;5404
421520;378;12;20;8;10;9;12;11;3;7;9;8;54;541
421530;1886;128;106;134;83;75;66;91;82;50;81;43;70;2895
421535;306;18;15;21;24;20;17;26;20;15;21;24;59;586
421540;1411;45;42;41;37;49;535;55;44;39;52;71;121;2542
421545;4289;295;246;356;225;262;183;252;217;228;263;275;230;7321
421550;4114;265;225;311;165;300;147;184;179;209;245;196;302;6842
421555;316;8;10;5;13;3;7;7;3;4;22;7;26;431
421560;352;4;9;6;10;7;16;13;7;7;7;6;28;472
421565;1036;29;45;47;26;38;37;32;57;38;43;69;60;1557
421567;568;13;18;9;19;15;10;19;10;17;21;16;76;811
421568;236;4;7;7;16;5;6;3;5;6;15;9;13;332
421569;187;0;6;10;9;11;8;2;9;3;5;4;25;279
421570;4810;184;237;251;186;245;218;215;191;195;336;224;341;7633
421575;276;9;6;6;17;1;16;8;11;11;22;10;30;423
421580;27582;1381;1343;1294;1394;1269;1088;1167;1260;1201;1248;981;2684;43892
421590;420;9;4;25;20;12;7;6;6;8;6;4;23;550
421600;2391;137;125;139;98;110;93;110;135;107;162;149;170;3926
421605;1210;62;76;55;72;47;41;75;49;49;61;59;104;1960
421610;1424;52;66;54;53;57;59;59;68;80;70;46;60;2148
421620;10979;388;410;352;336;363;321;393;339;324;367;390;413;15375
421625;921;35;29;33;32;22;20;35;14;23;25;27;56;1272
421630;8705;412;678;714;733;477;498;520;568;443;495;461;1114;15818
421635;777;60;38;35;21;39;34;34;44;32;38;37;47;1236
421640;603;25;19;35;21;22;18;28;18;16;83;42;101;1031
421650;5743;399;393;559;530;723;630;387;391;326;379;451;930;11841
421660;98238;5692;5955;6761;5843;5724;5637;5782;5924;5849;6198;6400;9551;173554
421670;2916;90;132;101;96;109;113;103;104;93;114;98;198;4267
421680;651;32;19;20;18;17;24;6;24;20;39;31;79;980
421690;8005;286;297;332;273;306;254;261;294;302;347;326;372;11655
421700;4136;160;149;149;104;130;154;164;142;125;201;190;170;5974
421710;642;18;14;24;11;22;18;14;19;14;18;11;31;856
421715;136;4;2;1;6;3;2;5;9;2;2;10;3;185
421720;11668;537;470;463;393;425;381;440;479;383;512;421;576;17148
421725;937;64;102;84;47;59;50;87;48;61;54;89;96;1778
421730;2492;109;162;136;104;103;93;93;95;95;132;79;155;3848
421740;3924;186;207;212;189;189;210;171;175;151;168;117;181;6080
421750;5886;247;325;272;231;238;219;243;255;199;241;181;277;8814
421755;696;17;38;35;25;32;26;28;33;23;55;23;80;1111
421760;3680;159;196;151;169;165;154;197;177;108;180;184;270;5790
421770;6849;291;327;442;274;417;323;317;293;300;399;305;485;11022
421775;358;12;10;6;15;5;9;14;14;24;16;11;45;539
421780;5139;208;240;240;202;213;213;177;207;201;396;155;266;7857
421790;2034;59;76;99;74;89;70;95;72;61;93;86;162;3070
421795;177;3;5;5;2;3;1;1;0;1;3;2;14;217
421800;10367;484;597;553;504;501;463;469;510;472;477;526;673;16596
421810;749;28;31;45;35;24;18;21;22;25;31;68;58;1155
421820;16122;671;799;830;775;824;758;761;727;565;698;627;1445;25602
421825;1384;182;60;99;51;75;71;103;66;50;69;117;83;2410
421830;4356;231;214;298;314;263;175;220;219;311;258;185;630;7674
421835;1409;22;30;27;20;22;36;29;33;24;69;29;115;1865
421840;1750;62;89;85;59;78;55;61;74;65;58;54;73;2563
421850;2529;103;134;124;105;173;90;100;103;97;120;106;141;3925
421860;2038;69;89;67;77;69;65;55;83;64;77;66;151;2970
421870;39457;1839;2066;2075;1992;2366;1740;1895;2076;1687;2002;2020;2109;63324
421875;606;23;30;26;18;14;21;21;17;12;17;12;62;879
421880;4130;181;154;191;160;198;168;155;234;133;176;157;307;6344
421885;303;11;10;9;10;7;8;12;7;8;7;6;16;414
421890;1334;50;54;66;51;47;40;52;42;43;62;47;178;2066
421895;361;27;49;75;133;173;10;22;19;38;11;17;101;1036
421900;6726;299;313;355;249;296;249;248;276;223;308;245;406;10193
421910;979;65;68;64;72;55;40;72;84;70;41;49;74;1733
421915;288;5;6;6;11;9;11;11;8;5;9;22;42;433
421917;1588;350;31;67;44;46;28;50;21;20;36;61;70;2412
421920;903;26;26;26;34;46;22;35;25;32;40;22;73;1310
421930;19297;946;1010;1181;943;1006;807;930;884;869;994;876;1316;31059
421935;863;29;33;30;29;42;26;41;25;30;31;26;39;1244
421940;963;48;59;54;43;40;29;45;31;27;23;25;115;1502
421950;13781;673;766;697;605;648;606;742;707;638;677;669;1077;22286
421960;408;29;28;69;20;16;13;10;12;7;29;18;71;730
421970;7697;542;530;620;505;492;610;574;616;503;711;1022;742;15164
421985;233;11;12;19;8;7;5;4;2;5;5;24;71;406
422000;0;0;0;0;0;0;0;0;0;0;0;0;0;0
429999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
430003;713;15;6;15;15;23;14;19;26;20;12;18;64;960
430005;458;17;17;9;26;17;14;5;8;12;5;25;49;662
430010;2401;66;91;177;84;98;78;66;85;60;84;69;88;3447
430020;1069;37;21;43;28;37;30;52;34;34;47;43;48;1523
430030;512;2;15;17;19;9;11;18;8;5;13;17;25;671
430040;13819;550;399;562;599;648;443;435;429;390;398;466;614;19752
430045;332;4;7;7;9;5;6;7;6;4;10;18;27;442
430047;352;13;15;17;20;22;5;22;12;12;18;24;13;545
430050;587;19;20;20;10;27;11;15;14;10;14;14;26;787
430055;329;10;11;11;33;9;9;20;4;4;6;15;53;514
430057;560;15;21;21;9;10;4;9;9;9;13;6;9;695
