Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
430045;288;6;10;8;4;27;16;4;7;4;2;6;10;392
430047;139;2;3;3;3;6;7;5;9;10;8;3;9;207
430050;476;6;12;12;13;16;13;11;1;4;6;11;4;585
430055;152;5;12;8;29;4;3;5;3;2;7;14;9;253
430057;382;4;8;8;10;7;26;6;7;5;5;6;8;482
430060;9503;346;394;364;346;314;296;353;388;395;382;347;305;13733
430063;328;5;4;21;9;12;5;3;2;6;4;5;26;430
430064;410;4;17;9;8;9;10;11;9;9;7;12;30;545
430066;201;7;6;6;11;7;4;10;3;7;5;1;6;274
430070;1053;40;58;57;62;54;76;96;38;52;77;40;36;1739
430080;2363;60;81;84;75;62;87;65;84;84;94;178;83;3400
430085;366;4;9;15;4;21;32;11;6;14;12;8;11;513
430087;949;25;32;34;54;46;63;53;66;33;38;28;52;1473
430090;553;12;14;23;10;13;9;10;8;16;8;15;23;714
430100;5300;141;205;165;142;215;186;248;145;138;152;147;241;7425
430105;646;53;318;131;39;31;25;28;27;27;17;9;22;1373
430107;126;6;79;6;2;2;2;0;2;2;4;2;5;238
430110;1691;69;54;67;73;72;57;52;31;63;72;90;67;2458
430120;1339;35;44;30;36;49;39;78;29;50;29;32;51;1841
430130;2000;87;50;93;196;173;89;68;45;47;57;62;125;3092
430140;763;38;17;30;20;36;24;30;20;28;24;25;62;1117
430150;688;13;9;14;42;37;20;11;18;19;7;16;11;905
430155;304;7;6;16;8;7;11;7;7;5;6;3;9;396
430160;14564;362;345;483;433;445;429;418;347;392;319;386;718;19641
430163;697;16;24;47;48;15;19;11;31;19;10;14;65;1016
430165;1254;30;83;34;120;19;29;33;33;31;30;33;24;1753
430170;610;10;21;19;17;14;14;17;20;22;21;17;19;821
430175;127;2;1;2;0;1;1;3;2;0;4;1;26;170
430180;413;127;14;15;5;24;17;6;24;6;15;12;14;692
430185;211;3;3;4;3;2;2;4;9;4;4;7;8;264
430187;293;29;10;9;19;8;8;7;10;6;7;5;12;423
430190;1545;25;32;41;40;50;31;61;36;40;60;38;34;2033
430192;96;0;2;3;0;0;5;4;0;2;0;1;2;115
430195;600;13;17;11;25;10;17;15;15;16;23;16;10;788
430200;793;9;9;12;10;12;26;20;38;22;35;115;31;1132
430205;101;0;3;6;1;0;2;0;1;1;0;2;7;124
430210;27169;656;800;1066;779;881;815;889;823;811;868;738;1149;37444
430215;223;4;5;8;10;8;22;11;2;11;6;10;23;343
430220;1230;28;35;35;34;36;25;51;32;25;34;29;30;1624
430222;182;6;3;5;10;22;5;6;7;8;9;3;11;277
430223;220;7;5;2;2;7;5;4;6;1;4;11;22;296
430225;199;3;4;6;6;4;4;28;2;6;6;1;7;276
430230;1489;38;82;122;124;298;72;91;84;132;99;52;282;2965
430235;3398;72;76;80;76;80;66;67;64;56;94;72;54;4255
430237;221;4;7;5;4;17;13;3;7;5;6;13;64;369
430240;3356;110;119;156;109;110;83;117;140;116;225;87;106;4834
430245;451;9;14;29;8;29;21;8;8;9;5;5;24;620
430250;720;21;11;25;11;32;33;20;7;29;13;19;42;983
430258;95;2;0;0;2;4;1;1;3;3;3;1;1;116
430260;273;5;4;2;4;6;0;4;4;2;1;21;11;337
430265;686;30;22;26;28;45;35;42;56;109;14;19;33;1145
430270;2892;265;107;120;165;136;120;192;125;205;137;113;177;4754
430280;4123;74;74;94;62;100;84;107;84;93;112;92;117;5216
430290;1132;20;28;26;14;59;34;49;25;24;26;22;15;1474
430300;11121;291;252;300;239;352;350;409;253;245;282;222;304;14620
430310;21064;1018;1090;1396;1752;1078;926;1150;886;815;894;916;1036;34021
430320;194;2;7;3;5;8;9;11;8;2;1;2;13;265
430330;580;8;17;8;11;23;7;10;7;4;6;9;10;700
430340;251;2;3;5;6;6;1;7;1;5;0;2;19;308
430350;7679;316;252;289;192;235;228;242;166;195;199;166;269;10428
430355;211;6;10;6;9;10;2;4;7;10;6;4;2;287
430360;1504;64;38;61;70;74;90;53;84;50;69;49;57;2263
430367;318;9;8;24;9;16;7;5;8;5;6;12;22;449
430370;434;11;12;6;12;14;5;4;12;7;9;6;14;546
430380;600;13;8;9;9;16;15;8;13;11;8;8;9;727
430390;21673;883;978;1795;1044;1363;1021;1375;1089;992;935;880;879;34907
430400;711;7;20;18;24;19;23;31;8;12;24;10;59;966
430410;310;5;9;4;9;20;6;5;2;3;7;12;22;414
430420;3011;73;89;71;118;111;103;126;118;116;91;109;87;4223
430430;644;12;25;45;16;31;34;12;14;30;24;21;42;950
430435;1543;32;20;23;60;17;15;15;17;25;24;17;18;1826
430440;6264;206;283;260;218;213;222;257;253;256;310;222;228;9192
430450;2874;132;113;109;83;89;95;81;76;71;97;89;650;4559
430460;59934;2381;2014;2291;2207;2385;2344;2285;2303;2169;3397;2456;2858;89024
430461;124;2;3;2;2;2;2;1;3;5;3;2;13;164
430462;52;4;0;3;0;1;3;1;2;0;0;1;7;74
430463;6267;328;707;1298;283;232;209;249;171;187;206;188;264;10589
430465;144;2;7;5;3;5;1;3;2;6;3;3;2;186
430466;2043;371;36;32;61;53;39;29;43;34;52;40;399;3232
430467;713;16;16;49;32;33;19;17;18;12;21;8;32;986
430468;1739;61;63;77;70;86;62;52;84;71;98;37;57;2557
430469;689;12;32;19;22;22;12;24;17;20;16;11;13;909
430470;10414;320;300;386;309;372;301;399;359;337;352;305;483;14637
430471;757;41;42;43;29;22;33;18;29;54;37;39;26;1170
430480;7075;121;183;186;147;136;150;180;428;164;156;177;321;9424
430485;86;0;0;0;2;0;2;2;2;2;1;0;1;98
430490;1743;62;52;50;64;82;69;73;72;63;64;64;81;2539
430495;248;2;11;5;4;4;4;13;12;11;6;23;19;362
430500;942;22;21;46;37;54;39;30;35;26;29;30;71;1382
430510;111955;3452;3947;5307;4806;4227;4313;4660;3878;3691;3850;3649;7140;164875
430511;125;2;1;1;0;3;2;2;2;0;3;0;0;141
430512;391;16;7;9;23;19;7;6;6;12;8;13;12;529
430513;319;4;3;2;5;1;2;6;10;4;4;1;10;371
430515;131;0;1;3;2;1;4;1;0;0;1;1;16;161
430517;417;6;8;18;7;9;7;11;8;11;14;5;28;549
430520;1755;48;47;49;29;62;48;35;46;44;54;38;75;2330
430530;1301;38;63;44;51;38;38;44;31;27;36;24;38;1773
430535;4388;85;90;114;146;96;99;97;121;108;89;1317;185;6935
430537;124;3;4;4;5;8;7;0;3;0;3;3;35;199
430540;401;9;7;10;5;9;5;11;6;5;7;5;68;548
430543;826;53;39;56;47;76;38;46;26;24;19;41;25;1316
430544;150;13;2;5;8;3;4;5;20;1;8;4;8;231
430545;889;33;70;132;63;30;30;18;19;22;23;25;31;1385
430550;358;27;9;23;20;13;18;13;11;14;17;10;29;562
430558;393;13;8;14;10;17;29;20;9;13;15;11;16;568
430560;496;3;15;6;17;31;4;6;8;10;9;30;25;660
430570;1033;23;33;36;48;47;46;37;26;32;42;25;55;1483
430580;968;29;24;41;31;38;28;30;20;38;27;28;104;1406
430583;51;0;7;0;1;3;3;0;0;2;0;0;6;73
430585;159;3;5;12;4;12;12;5;0;3;2;7;16;240
430587;203;4;2;3;5;5;2;1;2;6;5;4;6;248
430590;644;11;9;13;65;31;21;12;12;10;13;20;17;878
430593;58;1;1;4;0;1;0;0;1;2;1;2;1;72
430595;581;71;69;22;35;32;32;57;116;34;9;14;17;1089
430597;339;6;13;19;13;10;10;7;12;17;12;11;13;482
430600;1621;31;42;35;42;76;66;54;52;44;55;47;65;2230
430605;974;19;20;24;11;23;24;43;28;30;55;38;80;1369
430607;158;0;0;1;1;2;1;2;1;0;4;11;17;198
430610;8641;246;273;330;308;331;278;266;261;309;269;275;304;12091
430613;106;0;2;14;1;2;0;6;1;2;1;1;13;149
430620;1840;49;77;56;68;95;54;77;55;55;56;55;68;2605
430630;376;6;7;18;9;16;18;9;9;7;10;9;17;511
430632;148;4;3;4;2;5;1;2;3;2;2;4;37;217
430635;145;3;3;3;3;1;3;2;2;7;2;0;7;181
430637;220;4;2;10;7;13;3;7;6;4;5;2;9;292
430640;11226;391;519;450;476;492;538;558;619;517;412;504;440;17142
430642;235;0;5;3;7;11;9;21;14;3;2;0;21;331
430645;284;8;10;10;11;11;12;6;9;8;17;9;6;401
430650;521;9;6;9;27;9;12;10;11;9;7;10;78;718
430655;156;5;3;4;3;4;5;2;0;1;2;2;0;187
430660;5204;138;119;126;211;341;243;151;115;109;132;144;172;7205
430670;266;0;2;4;7;8;11;5;2;5;5;3;3;321
430673;383;10;6;4;13;15;13;11;7;5;9;15;12;503
430675;173;4;2;3;6;4;2;1;3;0;0;1;6;205
430676;11120;623;386;532;659;357;805;1045;363;312;307;280;852;17641
430680;4887;172;216;178;304;271;221;190;121;181;139;131;360;7371
430690;2340;60;76;84;68;98;64;66;49;75;73;61;126;3240
430692;138;2;6;2;3;1;3;2;1;2;3;3;5;171
430693;916;31;17;55;25;42;27;32;32;25;19;47;25;1293
430695;271;2;2;20;4;9;10;1;2;3;13;13;5;355
430697;372;13;4;9;9;21;11;10;10;7;6;4;12;488
430700;25245;1092;1048;1120;834;1069;953;1141;1018;995;879;928;1364;37686
430705;354;12;7;8;4;11;6;14;11;11;8;5;6;457
430710;631;9;4;11;11;13;9;10;8;13;13;14;19;765
430720;296;1;4;4;4;3;5;3;3;3;10;2;11;349
430730;531;7;10;14;11;15;26;12;12;11;14;5;51;719
430740;446;17;26;23;17;33;19;8;19;16;17;15;51;707
430745;152;2;0;1;0;4;0;2;2;2;0;1;17;183
430750;2086;31;49;54;80;71;54;44;54;61;37;52;90;2763
430755;1447;86;37;22;39;47;25;36;18;20;55;38;40;1910
430760;10419;390;688;468;445;444;472;563;495;495;463;413;627;16382
430770;14480;677;612;581;673;1327;590;532;648;559;645;589;697;22610
430780;7379;296;261;354;274;273;269;265;281;309;302;274;286;10823
430781;307;7;26;22;22;12;30;5;25;7;14;5;43;525
430783;242;6;7;13;16;43;10;7;3;19;16;18;22;422
430786;436;15;14;21;12;8;17;14;7;11;6;30;7;598
430790;16181;449;500;579;539;517;457;566;1525;489;696;432;623;23553
430800;771;11;18;22;18;25;38;23;22;20;21;10;13;1012
430805;213;1;4;7;6;12;3;2;1;10;4;3;6;272
430807;454;52;32;52;183;26;22;35;26;11;13;64;19;989
430810;2740;65;112;121;117;87;115;119;242;98;111;94;68;4089
430820;7023;297;257;277;297;266;207;404;250;301;236;220;544;10579
430825;105;0;2;2;1;7;0;0;4;1;0;0;7;129
430830;711;14;15;15;30;27;12;29;17;16;16;19;44;965
430840;479;11;9;7;7;14;46;8;13;6;8;5;31;644
430843;296;0;3;7;10;10;13;12;6;4;4;7;14;386
430845;663;11;22;14;10;47;40;15;13;23;9;23;12;902
430850;4115;183;135;152;206;162;127;158;130;168;129;180;146;5991
430860;8646;298;321;410;339;323;361;343;321;303;338;314;509;12826
430865;270;4;10;6;3;6;10;3;2;4;9;4;25;356
430870;726;12;9;10;16;21;20;27;11;7;9;10;7;885
430880;532;19;8;31;14;21;23;85;26;16;19;22;45;861
430885;153;1;2;1;4;5;8;8;3;4;4;4;9;206
430890;2514;77;86;92;79;96;73;100;92;70;78;67;99;3523
430900;2315;80;51;96;68;143;47;67;53;40;53;91;149;3253
430905;4997;231;231;264;261;255;300;367;342;308;296;303;258;8413
430910;9884;439;482;514;472;443;475;605;539;444;382;403;386;15468
430912;125;1;0;0;0;4;0;0;1;0;3;0;14;148
430915;108;0;2;0;3;2;2;3;2;2;1;1;3;129
430920;32720;995;999;1200;1122;1211;1156;1517;1212;950;1006;961;2200;47249
430925;168;2;4;0;6;1;1;4;4;0;1;5;1;197
430930;12452;588;394;628;510;925;467;493;404;471;491;332;447;18602
430940;5325;171;177;213;216;205;202;440;219;201;303;162;163;7997
430950;901;16;31;33;16;29;27;20;13;24;21;20;22;1173
430955;582;17;25;28;14;20;21;42;99;18;18;10;13;907
430957;110;0;1;4;4;2;13;1;5;3;3;2;20;168
430960;4466;82;106;88;71;92;65;73;61;70;110;101;127;5512
430965;780;19;13;33;57;10;11;12;8;32;18;13;46;1052
430970;611;8;22;13;18;26;9;19;19;9;10;19;35;818
430975;184;5;12;27;3;8;3;6;14;5;2;4;51;324
430980;460;7;7;18;21;14;7;6;10;14;16;7;16;603
430990;732;19;15;17;11;58;14;21;20;31;22;21;34;1015
430995;245;9;13;3;7;6;4;5;1;6;4;7;23;333
431000;3055;62;57;65;122;94;105;76;89;72;84;125;105;4111
431010;8989;240;391;569;389;580;540;340;336;370;435;432;460;14071
431020;13136;374;368;462;644;428;361;454;332;319;404;419;464;18165
431030;368;6;13;15;12;6;11;8;8;7;8;8;11;481
431033;1780;66;211;331;72;50;109;43;36;47;31;30;68;2874
431036;643;8;11;11;15;16;5;12;8;13;4;10;19;775
431040;655;16;19;22;33;56;17;19;16;6;11;35;11;916
431041;199;2;0;2;0;12;4;2;2;2;2;1;32;260
431043;744;44;14;42;24;19;32;22;19;16;21;26;21;1044
431046;166;3;2;5;2;4;2;5;1;1;4;3;44;242
431050;541;10;25;15;17;18;21;19;12;15;7;11;11;722
431053;359;12;6;17;11;17;8;14;16;16;14;10;8;508
431055;310;5;3;16;2;15;6;18;2;12;9;12;6;416
431057;105;0;1;2;3;1;0;3;2;2;0;0;22;141
431060;5533;103;104;110;121;263;194;153;183;153;134;117;152;7320
431065;127;4;3;5;8;9;2;7;3;5;5;4;16;198
431070;268;36;6;6;12;15;1;8;1;6;20;13;19;411
431075;193;7;15;8;1;10;6;3;6;5;12;10;3;279
431080;6367;182;224;212;230;223;212;317;241;195;243;185;256;9087
431085;178;3;4;0;2;5;3;0;3;0;1;1;0;200
431087;161;5;9;9;4;0;8;3;3;0;3;8;2;215
431090;547;17;13;14;22;21;14;5;25;12;24;11;15;740
431100;2928;88;97;117;140;151;90;83;83;75;102;85;137;4176
431110;882;19;23;17;14;19;19;25;17;12;12;12;11;1082
431112;508;18;16;9;13;18;25;6;17;30;19;7;28;714
431113;194;4;3;5;13;3;3;2;5;4;1;2;4;243
431115;657;15;15;17;24;53;22;11;30;11;15;22;58;950
431120;1863;58;92;80;63;136;92;47;57;56;54;63;162;2823
431123;88;1;9;2;4;3;4;0;2;5;1;1;18;138
431125;242;1;1;5;3;0;0;2;3;4;0;0;32;293
431127;156;5;5;11;5;9;2;1;1;4;4;9;12;224
431130;3341;157;156;201;95;160;170;151;144;199;174;131;189;5268
431140;21314;676;669;817;728;720;636;723;769;676;675;694;824;29921
431142;124;0;1;15;3;1;1;2;2;2;2;1;6;160
431150;879;19;20;18;31;22;21;20;11;17;18;12;35;1123
431160;313;10;10;6;4;10;12;8;8;8;4;4;20;417
431162;2250;102;78;105;79;127;95;101;88;89;93;89;73;3369
431164;156;0;1;4;1;1;0;3;2;10;5;6;1;190
431170;275;5;11;5;16;15;21;11;11;15;10;7;5;407
431171;311;5;4;7;9;23;28;19;10;5;4;5;81;511
431173;99;1;1;2;2;2;3;1;2;7;1;0;26;147
431175;594;12;9;33;12;38;15;25;27;16;46;10;28;865
431177;456;9;20;16;8;5;9;14;15;9;14;6;20;601
431179;612;19;16;18;26;11;15;22;10;24;19;11;50;853
431180;9734;340;335;254;331;336;276;256;251;224;254;235;285;13111
431190;516;27;29;25;18;13;22;12;19;21;21;15;18;756
431198;191;4;1;7;4;6;9;8;4;2;7;13;41;297
431200;198;0;1;3;4;4;1;2;3;2;2;3;3;226
431205;370;20;17;10;18;13;8;16;13;12;4;7;12;520
431210;331;3;5;3;20;13;6;5;5;1;4;7;9;412
431213;277;7;2;9;10;3;11;4;5;4;6;4;6;348
431215;974;23;19;21;19;35;28;20;33;29;28;29;43;1301
431217;95;12;6;0;4;1;1;0;1;2;2;2;7;133
431220;358;5;6;8;7;5;7;10;4;8;9;8;9;444
431225;749;17;26;25;24;37;23;27;25;26;22;16;24;1041
431230;285;9;11;12;6;5;8;9;11;5;23;6;79;469
431235;159;4;5;4;2;0;3;1;4;4;5;4;6;201
431237;169;1;6;18;10;6;1;2;2;1;2;4;27;249
431238;167;5;3;14;9;4;9;1;4;7;13;2;9;247
431240;12370;533;458;372;457;555;467;430;375;384;441;363;366;17571
431242;220;8;4;10;3;5;12;23;19;15;10;1;24;354
431244;209;7;5;6;6;10;8;4;2;4;11;5;10;287
431245;1167;583;63;9;9;15;13;8;16;10;13;23;251;2180
431247;1786;43;42;51;45;65;46;44;46;58;49;25;58;2358
431250;1593;59;24;43;88;168;73;51;59;43;36;60;74;2371
431260;1019;34;44;36;35;33;26;26;45;57;37;20;37;1449
431261;189;4;4;10;5;6;4;3;4;6;5;5;2;247
431262;119;4;5;6;2;3;2;5;3;5;1;3;35;193
431265;3773;65;73;81;68;79;96;93;106;83;78;73;74;4742
431267;124;2;2;4;5;7;3;2;5;1;4;1;21;181
431270;998;24;21;31;33;28;24;24;44;20;37;26;90;1400
431275;503;12;11;27;26;24;32;22;32;17;75;21;40;842
431280;731;43;56;61;24;26;28;42;35;115;16;19;30;1226
431290;2299;60;99;90;71;75;73;67;95;62;74;58;49;3172
431295;293;6;5;8;7;8;9;5;4;10;3;34;14;406
431300;274;7;18;3;4;36;24;1;2;12;6;3;7;397
431301;163;2;4;2;4;3;14;9;0;3;7;5;10;226
431303;1925;65;49;209;38;55;47;63;73;69;103;35;35;2766
431306;5387;174;200;221;211;344;190;182;360;203;247;166;175;8060
431308;192;6;3;5;3;2;9;2;5;4;4;1;4;240
431310;641;21;14;39;18;20;21;26;15;15;17;20;19;886
431320;4636;110;110;176;117;163;143;142;131;153;161;145;147;6334
431330;5569;147;143;161;138;163;164;150;143;127;99;102;144;7250
431333;124;5;5;3;10;2;2;2;2;2;5;8;12;182
431335;365;6;8;11;1;5;8;8;19;11;5;7;11;465
431337;2522;69;78;104;86;67;60;117;96;73;58;100;82;3512
431339;190;6;5;6;8;2;8;9;2;2;1;1;8;248
431340;70470;2812;3092;3395;3483;3462;3141;3602;3170;3332;3482;3311;3716;110468
431342;201;2;1;2;4;9;2;4;3;7;4;5;2;246
431344;102;3;2;5;0;1;2;0;3;1;3;1;12;135
431346;162;7;2;4;3;5;5;3;7;7;4;7;14;230
431349;238;0;3;5;5;3;3;2;7;4;2;1;5;278
431350;6169;229;194;289;209;219;219;193;196;174;171;189;213;8664
431360;268;4;8;16;7;9;3;2;5;8;5;7;5;347
431365;1352;25;54;98;51;90;46;36;22;30;44;32;92;1972
431370;3060;97;108;98;98;245;114;123;107;104;111;113;176;4554
431380;535;24;25;22;28;8;49;16;23;14;4;18;34;800
431390;10456;287;332;356;291;358;305;409;314;288;331;258;461;14446
431395;1614;67;50;76;54;72;81;62;57;63;40;41;40;2317
431400;1660;53;45;62;50;40;37;62;43;53;57;46;58;2266
431402;493;7;10;7;10;7;10;7;10;5;5;10;6;587
431403;390;3;13;16;16;15;25;16;29;8;11;9;12;563
431405;13296;330;449;474;445;515;795;742;573;501;601;436;574;19731
431406;147;14;2;4;0;5;4;3;3;8;2;0;15;207
431407;345;20;12;17;19;20;12;13;22;14;17;4;14;529
431410;34771;1089;1287;1128;1232;1142;1099;1222;1203;1071;1193;952;1420;48809
431413;245;8;11;7;14;4;11;8;7;12;11;14;27;379
431415;2081;134;107;138;89;66;80;153;67;69;34;73;101;3192
431417;199;4;5;5;6;7;7;3;1;17;5;5;98;362
431420;732;12;16;18;27;21;16;19;18;17;24;17;18;955
431430;540;13;6;16;14;24;14;10;18;8;7;12;17;699
431440;52646;3245;2080;1851;1770;1791;1486;1659;1483;1637;1399;1357;2473;74877
431442;1755;80;57;199;61;62;80;64;63;43;45;37;135;2681
431445;370;6;16;44;8;10;10;2;3;4;7;1;11;492
431446;2363;141;139;162;210;176;117;83;74;126;182;169;161;4103
431447;336;2;3;15;35;19;14;31;12;22;2;6;19;516
431449;203;1;4;8;6;1;4;1;2;1;9;4;11;255
431450;1265;62;42;44;27;16;25;29;17;21;30;16;82;1676
431453;2;0;0;0;0;0;0;0;0;0;0;0;0;2
431454;0;0;0;0;0;0;0;0;0;0;0;0;0;0
431455;204;2;1;3;0;1;4;0;4;6;1;4;2;232
431460;2688;311;449;95;89;86;92;197;128;35;65;151;117;4503
431470;915;25;21;26;39;28;13;9;21;26;18;29;103;1273
431475;287;9;9;9;10;10;7;10;11;14;7;5;12;400
431477;313;3;1;12;8;8;7;4;13;7;5;3;20;404
431478;96;1;2;2;2;0;0;0;3;1;3;2;1;113
431480;6601;195;173;302;240;236;246;299;266;212;328;288;281;9667
431490;558883;14876;14381;16083;15832;16384;14987;16134;15042;14989;14804;14540;16724;743659
431500;375;11;9;1;10;7;7;2;4;4;36;4;9;479
431505;142;3;6;1;6;0;0;1;3;1;3;2;6;174
431507;141;1;5;0;4;2;4;8;0;2;3;1;1;172
431510;794;24;32;18;39;66;126;75;79;110;23;23;25;1434
431513;157;3;5;3;3;1;7;2;1;3;6;2;20;213
431514;670;15;13;15;6;15;6;14;17;14;14;13;7;819
431515;403;7;13;10;11;9;10;10;20;11;14;10;40;568
431517;279;15;5;5;4;4;6;4;3;5;8;6;5;349
431520;335;13;8;10;12;5;17;7;8;12;14;9;9;459
431530;2168;70;62;82;59;104;77;62;61;52;59;55;64;2975
431531;83;5;5;2;3;9;30;14;4;19;5;2;6;187
431532;177;2;2;2;2;9;3;22;1;0;3;2;18;243
431535;373;10;4;17;10;10;6;6;2;11;9;5;21;484
431540;476;7;7;95;6;6;10;2;3;6;7;10;8;643
431545;155;1;2;2;2;0;2;6;1;4;4;2;5;186
431550;2040;58;31;63;50;76;83;56;31;41;49;54;47;2679
431555;199;2;4;4;2;8;4;2;1;0;1;0;4;231
431560;30530;806;736;917;956;974;743;863;593;776;706;771;928;40299
431570;2976;102;85;100;91;131;131;64;130;154;73;83;134;4254
431575;1383;41;32;54;27;36;44;26;33;47;23;21;48;1815
431580;2739;96;104;115;88;72;132;115;110;85;87;59;73;3875
431590;823;50;19;22;20;18;24;20;12;36;22;16;35;1117
431595;92;1;3;2;2;0;10;1;2;3;1;1;6;124
431600;4826;188;335;322;242;343;350;149;333;346;252;265;527;8478
431610;666;25;14;33;27;29;28;10;8;25;18;25;17;925
431620;336;4;5;16;8;7;9;4;8;5;9;9;6;426
431630;490;8;7;13;7;10;9;7;7;9;3;16;12;598
431640;3878;118;105;115;112;245;186;120;106;129;122;108;208;5552
431642;113;0;0;2;0;1;0;1;0;0;0;1;1;119
431643;323;5;5;6;4;17;8;6;9;5;6;11;24;429
431645;1146;9;37;18;30;33;15;34;24;129;28;22;19;1544
431647;283;3;4;1;3;15;2;8;2;1;2;2;6;332
431650;3045;123;154;174;126;138;119;152;109;105;105;111;249;4710
431660;2082;36;56;55;53;44;70;38;45;35;59;67;50;2690
431670;1319;38;33;50;75;74;55;33;68;24;34;48;66;1917
431673;79;3;1;0;2;0;2;3;0;0;4;2;9;105
431675;2104;64;129;51;69;71;85;75;84;74;42;50;73;2971
431680;28393;1586;1105;1329;1383;2992;3325;6951;1377;892;985;1141;2107;53566
431690;42386;1354;1236;1423;1324;1363;1163;1734;1310;1372;1146;1162;1365;58338
431695;2080;28;46;36;57;49;36;47;72;45;60;35;51;2642
431697;218;4;8;5;11;7;33;6;7;12;8;5;10;334
431700;482;5;6;28;2;55;8;10;8;6;19;19;40;688
431710;9912;308;289;467;355;370;334;305;248;308;313;361;412;13982
431720;12048;555;359;371;429;366;815;404;365;394;325;325;457;17213
431725;305;13;15;16;11;11;6;2;8;4;8;5;11;415
431730;4411;116;133;146;452;414;133;110;70;80;118;214;379;6776
431740;5713;195;167;184;191;161;191;165;151;170;136;147;159;7730
431750;10944;345;322;395;347;458;324;382;277;268;248;381;416;15107
431755;214;7;6;5;4;6;7;7;2;10;6;0;21;295
431760;6470;199;303;321;238;339;236;309;187;228;216;275;267;9588
431770;820;23;23;21;38;20;27;25;26;21;24;27;61;1156
431775;270;11;3;5;8;12;8;12;5;9;4;4;17;368
431780;1968;49;62;62;119;184;100;73;56;65;40;92;66;2936
431790;2138;41;74;61;70;68;94;65;51;37;64;47;57;2867
431795;141;2;1;2;1;0;2;1;4;0;2;0;2;158
431800;7269;197;154;202;176;311;277;314;193;161;196;203;237;9890
431805;424;17;27;23;22;31;15;36;14;21;23;8;10;671
431810;1477;25;17;31;42;26;40;25;26;47;16;19;94;1885
431820;2563;78;89;80;96;157;111;112;87;70;106;86;100;3735
431830;6420;186;150;186;144;294;298;283;157;119;136;125;182;8680
431840;2398;92;54;113;70;51;52;83;46;35;58;48;54;3154
431842;378;3;4;5;10;12;7;11;10;5;12;8;7;472
431843;248;4;6;12;13;30;12;14;9;4;10;6;10;378
431844;525;10;15;15;9;11;12;25;6;14;10;12;5;669
431845;135;0;2;5;1;3;1;2;3;3;2;1;5;163
431846;435;10;9;18;10;15;20;8;9;15;18;16;28;611
431848;829;9;7;13;17;20;22;21;19;9;17;11;16;1010
431849;227;7;31;14;13;9;5;4;5;1;1;3;9;329
431850;2055;64;56;74;89;97;104;63;58;68;74;78;78;2958
431860;992;12;32;25;29;40;43;19;18;14;22;8;59;1313
431861;188;3;12;21;16;17;11;2;4;3;8;14;5;304
431862;407;7;15;72;103;121;8;12;9;11;7;31;78;881
431870;38152;1129;1508;1505;1551;1657;1368;1634;1534;1494;1361;1283;1584;55760
431880;3560;102;69;97;161;150;103;103;91;92;87;86;83;4784
431890;4212;121;101;124;111;159;110;109;87;97;100;147;170;5648
431900;4200;78;87;95;129;112;102;96;248;122;152;114;137;5672
431910;669;27;28;14;21;18;20;10;7;23;14;12;18;881
431912;135;15;3;1;3;0;0;1;6;1;2;2;4;173
431915;703;16;13;19;20;34;23;14;7;10;21;17;19;916
431920;374;5;7;43;20;13;11;7;11;9;51;12;78;641
431930;525;13;7;7;12;11;14;14;9;7;14;33;9;675
431935;951;34;37;43;45;27;29;21;42;33;39;25;18;1344
431936;117;3;22;21;4;6;2;1;0;0;0;0;7;183
431937;229;12;9;15;1;7;1;4;4;4;4;2;8;300
431940;1481;38;42;43;33;64;65;24;37;42;34;37;38;1978
431950;5739;189;550;178;244;200;171;159;199;193;168;126;167;8283
431960;2701;42;42;48;50;79;99;82;37;54;65;47;70;3416
431970;314;2;7;16;16;3;5;1;9;2;7;4;4;390
431971;259;6;5;14;2;7;10;13;2;2;7;2;11;340
431973;166;18;8;4;4;5;2;3;8;1;7;5;5;236
431975;618;19;71;27;24;21;16;12;15;27;16;19;19;904
431980;797;15;26;12;15;37;39;23;14;22;18;19;28;1065
431990;25353;1021;1310;1586;1597;1574;1493;1513;1411;1314;1451;1678;1386;42687
432000;15478;549;528;671;721;693;710;723;521;609;569;1772;600;24144
432010;4344;119;157;199;180;180;133;141;135;104;154;144;193;6183
432020;749;15;24;20;16;25;17;27;16;15;15;15;20;974
432023;258;4;9;25;5;22;15;7;4;12;12;11;13;397
432026;239;4;10;3;3;3;1;1;1;1;5;4;42;317
432030;704;21;29;25;27;25;17;18;10;19;21;24;25;965
432032;276;2;3;8;9;5;11;5;7;4;5;5;14;354
432035;782;42;21;56;36;40;27;51;29;40;39;36;53;1252
432040;4225;84;89;164;136;80;126;129;170;193;168;187;150;5901
432045;149;2;1;3;4;4;0;3;2;3;1;4;5;181
432050;787;14;10;22;15;40;8;9;21;13;12;13;28;992
432055;318;9;11;19;9;22;23;33;7;6;6;7;6;476
432057;115;4;2;2;3;2;10;3;0;11;3;1;0;156
432060;277;3;5;4;3;9;5;5;3;8;9;7;2;340
432065;264;6;6;5;2;7;2;6;3;1;3;4;7;316
432067;455;6;5;15;9;7;8;21;11;9;13;10;56;625
432070;1759;63;50;38;72;74;71;50;55;64;56;68;59;2479
432080;3805;109;93;152;114;124;119;133;129;121;146;149;172;5366
432085;402;14;14;24;6;9;23;22;19;10;18;6;9;576
