Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
430680;6478;263;269;384;272;345;292;278;292;275;288;303;360;10099
430690;3247;106;242;156;116;95;116;139;106;149;141;102;222;4937
430692;191;4;1;1;2;2;2;4;4;1;4;1;9;226
430693;986;30;32;34;25;51;37;82;30;24;32;41;33;1437
430695;398;6;8;7;6;15;3;5;8;3;5;7;27;498
430697;370;23;9;22;6;9;6;12;9;10;19;17;36;548
430700;38443;1593;1805;1764;1614;1741;1802;1799;1906;1866;1741;1876;2109;60059
430705;455;21;16;16;30;16;20;10;11;6;27;12;28;668
430710;741;19;23;12;21;13;18;43;19;16;17;15;20;977
430720;503;7;11;16;5;16;8;7;7;11;12;14;36;653
430730;745;36;32;31;17;19;12;9;24;14;16;16;36;1007
430740;443;9;11;19;10;19;17;20;28;9;13;12;21;631
430745;213;25;1;4;3;5;2;4;3;1;5;3;7;276
430750;2676;155;71;155;148;112;62;70;63;67;84;97;158;3918
430755;1458;85;81;50;62;66;40;43;51;43;62;58;52;2151
430760;12493;409;649;665;506;570;534;697;955;602;620;590;595;19885
430770;20258;909;932;1209;1034;1105;1134;947;1439;1095;1110;1480;1424;34076
430780;10250;372;388;466;405;424;393;439;401;514;407;475;533;15467
430781;330;4;1;6;2;16;3;1;3;5;4;4;25;404
430783;402;4;9;13;19;29;19;28;30;23;26;48;44;694
430786;505;16;19;18;15;9;10;12;22;10;12;8;27;683
430790;24408;770;1010;1257;1022;1062;1052;1675;1102;1062;1077;1104;1193;37794
430800;1067;30;28;40;25;37;39;35;32;35;25;41;42;1476
430805;192;4;4;19;4;2;2;4;3;10;4;4;2;254
430807;761;40;46;51;34;36;24;35;35;297;37;30;35;1461
430810;3455;129;133;162;142;126;125;132;112;117;109;96;100;4938
430820;8364;292;416;494;331;289;307;402;317;339;309;305;400;12565
430825;172;4;1;3;7;7;2;3;2;2;11;0;11;225
430830;1253;36;44;44;42;43;31;39;46;37;40;51;40;1746
430840;679;8;9;19;26;34;29;15;22;16;10;10;20;897
430843;253;2;15;5;11;13;19;11;5;11;10;9;24;388
430845;724;29;28;21;32;49;28;21;24;23;14;13;57;1063
430850;7322;330;227;320;238;222;299;276;270;286;251;261;350;10652
430860;13274;747;719;976;757;695;731;791;789;698;821;765;852;22615
430865;322;9;4;10;7;10;7;2;9;6;4;5;16;411
430870;1016;27;25;28;33;24;21;28;27;29;24;22;24;1328
430880;776;50;16;27;33;23;46;38;42;61;38;23;68;1241
430885;292;9;9;10;5;11;7;2;9;4;7;5;10;380
430890;3470;85;88;104;116;117;83;99;122;92;96;147;161;4780
430900;2833;75;70;165;118;119;107;81;90;91;94;146;168;4157
430905;5205;282;288;308;371;254;378;306;260;320;309;304;381;8966
430910;14298;1056;961;1256;1083;1168;1031;1143;1218;959;919;984;1102;27178
430912;176;2;2;9;3;1;11;17;2;2;0;2;19;246
430915;239;7;2;0;6;4;4;2;13;2;0;2;37;318
430920;48622;1714;2095;2291;1867;1944;1927;1882;2016;1841;2031;1884;2831;72945
430925;245;2;7;4;6;6;5;11;5;11;7;4;10;323
430930;13574;715;547;759;719;570;687;604;930;728;552;713;572;21670
430940;7607;239;363;412;323;343;342;403;323;306;370;254;359;11644
430950;1077;25;24;24;20;34;25;26;44;26;23;27;49;1424
430955;953;21;14;27;18;16;17;23;28;34;32;34;67;1284
430957;187;0;9;3;4;7;12;6;3;6;8;12;32;289
430960;6062;141;145;125;192;194;172;162;158;186;166;130;180;8013
430965;1705;47;42;54;35;53;27;40;27;54;37;25;127;2273
430970;1003;67;45;47;52;32;45;38;38;25;39;53;84;1568
430975;260;8;6;10;6;9;5;9;8;6;12;4;49;392
430980;614;25;7;14;15;12;10;19;19;12;10;26;14;797
430990;929;44;16;23;21;11;20;24;14;15;13;15;24;1169
430995;359;18;8;24;21;18;17;10;5;10;10;9;63;572
431000;4548;159;165;177;195;138;144;159;152;146;157;176;195;6511
431010;13015;439;700;840;712;760;617;700;756;710;717;673;810;21449
431020;18574;605;635;820;625;677;728;661;637;608;631;732;872;26805
431030;510;9;17;16;12;12;20;11;10;17;10;24;16;684
431033;3337;184;555;411;137;150;121;120;101;105;192;149;197;5759
431036;852;7;21;15;17;18;34;55;22;22;12;11;26;1112
431040;830;38;15;26;27;36;22;39;24;24;30;34;24;1169
431041;264;3;12;4;5;9;6;4;4;1;6;2;9;329
431043;1110;57;65;67;45;45;55;28;36;57;46;45;67;1723
431046;244;8;4;9;5;4;5;3;15;5;15;3;8;328
431050;729;49;25;50;26;27;25;20;25;18;20;22;42;1078
431053;670;30;28;29;17;16;29;22;29;17;7;12;36;942
431055;356;6;3;7;10;7;6;9;7;13;22;11;7;464
431057;118;1;1;4;5;4;1;3;3;0;2;0;14;156
431060;6922;190;186;293;247;425;261;243;191;172;200;205;258;9793
431065;209;19;20;17;5;48;14;8;6;16;9;16;22;409
431070;415;3;12;5;5;5;8;4;6;3;8;6;6;486
431075;201;3;2;3;4;2;3;3;4;2;1;2;0;230
431080;6689;159;246;237;226;233;237;231;219;237;305;313;408;9740
431085;297;3;12;7;7;6;4;5;4;8;3;4;4;364
431087;233;3;3;17;7;19;4;25;8;3;2;5;21;350
431090;537;47;17;17;20;24;12;20;13;18;24;8;28;785
431100;3436;100;71;79;170;108;110;81;115;125;91;83;138;4707
431110;1260;18;39;33;41;25;30;35;35;33;15;30;39;1633
431112;602;24;18;21;17;17;26;16;20;16;34;30;33;874
431113;314;8;7;9;7;34;7;11;5;9;6;3;6;426
431115;697;24;23;67;48;74;64;25;20;18;24;26;116;1226
431120;2791;118;92;113;117;159;86;66;156;104;85;80;168;4135
431123;110;3;11;1;2;1;0;6;2;6;2;8;15;167
431125;355;2;2;2;4;5;1;19;2;0;3;3;23;421
431127;230;7;3;8;22;3;3;6;7;10;0;20;13;332
431130;5025;177;237;284;162;217;229;281;232;254;256;221;280;7855
431140;30679;1063;1281;1457;1326;1306;1312;1290;1345;1364;1316;1198;1477;46414
431142;195;1;2;8;6;7;3;5;6;3;4;0;18;258
431150;1090;41;17;30;24;46;58;39;25;39;33;23;35;1500
431160;363;15;5;26;13;9;17;12;12;12;11;17;34;546
431162;1870;105;103;205;159;126;67;82;88;78;100;78;246;3307
431164;242;19;6;7;10;6;1;9;5;10;2;3;8;328
431170;418;16;10;14;6;31;16;11;10;11;12;4;15;574
431171;459;11;12;13;15;60;23;9;12;12;5;13;72;716
431173;117;4;1;1;3;0;2;0;2;5;1;3;25;164
431175;767;30;15;32;34;30;37;32;20;15;20;16;35;1083
431177;626;15;20;32;19;19;18;17;20;15;24;23;34;882
431179;674;22;30;36;32;35;23;32;33;22;33;30;24;1026
431180;15014;633;734;790;679;686;674;720;718;662;723;686;885;23604
431190;659;19;26;36;27;31;25;21;25;21;16;30;23;959
431198;295;7;8;4;13;10;6;8;5;11;5;1;71;444
431200;268;5;5;4;4;1;6;6;5;3;4;2;11;324
431205;578;19;15;36;28;12;13;15;25;15;23;19;26;824
431210;430;6;10;14;3;8;5;15;13;10;3;12;5;534
431213;290;6;7;10;17;13;10;9;2;2;8;8;19;401
431215;1480;83;78;102;77;92;421;414;156;81;61;75;89;3209
431217;131;0;3;2;5;7;3;3;1;1;2;3;12;173
431220;541;19;15;20;18;15;37;12;13;14;9;12;11;736
431225;1052;44;39;43;41;89;57;35;50;46;53;52;53;1654
431230;730;31;35;36;36;43;16;20;29;26;21;20;53;1096
431235;211;5;4;1;5;3;4;5;3;4;1;5;7;258
431237;328;13;21;51;19;65;16;14;4;9;7;8;86;641
431238;629;24;10;19;22;13;26;14;21;24;10;20;14;846
431240;16406;574;645;720;616;647;711;1049;687;654;654;700;986;25049
431242;289;9;15;14;7;0;8;5;14;2;3;6;36;408
431244;258;9;3;8;5;8;6;4;1;1;2;3;10;318
431245;1528;772;118;27;21;16;12;62;37;16;29;39;530;3207
431247;1906;54;70;77;91;62;72;84;79;52;58;66;95;2766
431250;2061;95;106;76;100;195;147;126;97;44;53;60;85;3245
431260;1770;55;92;91;80;75;75;70;78;100;76;54;106;2722
431261;579;19;81;31;14;28;30;16;9;14;33;61;39;954
431262;219;10;6;7;7;4;5;2;7;2;5;1;3;278
431265;5945;224;209;823;274;252;203;192;197;194;236;270;260;9279
431267;204;3;3;7;14;14;7;6;5;5;6;11;12;297
431270;1395;44;56;82;49;57;57;49;53;64;54;46;152;2158
431275;633;9;21;20;20;25;12;19;18;13;23;13;20;846
431280;2127;308;243;294;233;184;234;242;217;256;172;184;174;4868
431290;4412;185;199;206;165;359;279;206;249;232;242;230;235;7199
431295;238;3;3;7;2;5;4;1;4;5;2;3;4;281
431300;409;7;14;11;16;8;6;11;9;9;5;6;15;526
431301;592;15;12;18;6;15;15;12;8;10;3;7;20;733
431303;1473;39;33;40;38;40;33;42;35;22;33;33;27;1888
431306;7620;129;283;380;341;343;374;305;328;358;305;345;313;11424
431308;219;4;5;6;2;8;3;5;5;6;3;3;8;277
431310;985;29;43;37;30;33;30;28;32;29;35;23;38;1372
431320;6412;220;246;305;217;198;231;218;300;255;232;238;258;9330
431330;7392;247;241;343;313;287;269;323;295;283;275;230;323;10821
431333;215;5;10;6;7;4;7;4;9;4;2;4;19;296
431335;492;9;9;18;10;13;17;22;12;22;9;8;16;657
431337;6239;230;309;302;280;291;330;304;513;303;317;325;302;10045
431339;299;7;8;9;8;11;10;6;28;11;10;4;6;417
431340;79463;2867;3725;4134;3520;3974;3846;3931;4134;4052;4019;4095;4403;126163
431342;246;7;11;1;11;11;10;4;2;1;15;19;12;350
431344;163;3;16;6;3;2;3;8;24;4;2;5;3;242
431346;169;4;5;7;4;2;5;3;3;5;3;5;19;234
431349;345;4;7;15;11;8;2;11;11;9;10;11;25;469
431350;10063;399;475;509;428;368;401;458;461;390;519;490;558;15519
431360;468;9;14;10;8;7;9;11;1;12;9;7;19;584
431365;1920;42;71;100;81;122;58;32;64;45;50;54;52;2691
431370;5027;126;130;202;184;203;163;169;136;148;147;144;178;6957
431380;849;30;20;30;18;32;19;26;27;22;27;21;45;1166
431390;13188;486;498;513;511;471;423;490;413;456;399;482;483;18813
431395;1782;52;56;44;46;81;89;70;41;52;134;60;68;2575
431400;2137;66;62;118;64;79;64;89;90;51;48;51;69;2988
431402;519;23;19;24;17;22;12;11;64;16;15;18;11;771
431403;687;32;27;53;41;15;34;29;30;30;28;26;26;1058
431405;16826;557;815;1033;764;835;724;709;837;775;771;820;700;26166
431406;165;5;6;13;6;17;9;1;5;9;1;9;70;316
431407;570;19;22;28;15;29;19;39;22;29;23;20;37;872
431410;52806;2068;2032;2418;2338;2347;2117;2360;2209;2062;2113;2059;2245;79174
431413;317;8;16;7;15;13;2;11;25;8;3;13;16;454
431415;1264;54;60;54;67;61;80;85;132;77;58;91;76;2159
431417;367;15;6;6;7;3;5;3;8;8;7;9;6;450
431420;1051;25;27;32;34;37;56;55;46;38;50;60;45;1556
431430;666;16;11;19;21;19;18;21;11;18;19;19;47;905
431440;69643;3884;2299;2808;2613;2494;2642;2629;2464;2743;2650;2666;3860;103395
431442;3443;104;162;150;146;180;118;141;140;148;174;170;170;5246
431445;632;41;38;47;15;10;32;17;17;21;19;15;37;941
431446;218;2;13;10;4;14;9;6;15;18;10;15;26;360
431447;507;4;12;11;8;14;15;9;16;20;12;17;25;670
431449;398;8;6;10;12;2;7;10;9;13;10;12;34;531
431450;1740;88;31;62;47;53;33;52;68;181;48;56;175;2634
431453;0;0;0;0;0;0;0;0;0;0;0;0;0;0
431454;0;0;0;0;0;0;0;0;0;0;0;0;0;0
431455;243;4;12;5;11;19;11;6;13;2;1;6;4;337
431460;2600;40;47;62;82;67;128;78;65;53;47;62;117;3448
431470;1200;42;28;25;24;25;28;33;28;34;67;52;29;1615
431475;322;13;8;13;14;13;12;8;24;7;15;10;10;469
431477;374;13;6;14;11;20;7;9;9;5;8;2;21;499
431478;118;6;0;2;2;1;1;4;6;5;2;3;2;152
431480;7969;271;341;353;401;332;417;374;457;321;372;310;385;12303
431490;726098;23110;23620;31949;27193;26263;27534;27929;28565;26377;27548;27435;30831;1054452
431500;532;6;5;13;14;11;16;6;12;6;10;17;13;661
431505;192;5;1;4;3;6;5;4;2;7;2;13;8;252
431507;143;5;1;2;1;1;1;2;2;0;3;3;5;169
431510;1313;33;38;77;111;98;272;150;154;98;61;39;41;2485
431513;249;7;6;9;5;3;1;6;8;7;2;6;6;315
431514;793;27;19;33;24;21;27;28;17;26;38;26;29;1108
431515;522;11;16;11;6;4;12;12;4;27;9;14;23;671
431517;324;4;2;4;5;5;13;10;5;11;5;5;15;408
431520;471;9;12;17;15;23;8;11;12;10;15;18;6;627
431530;2385;54;56;114;100;88;75;76;60;70;64;67;120;3329
431531;212;4;5;3;7;4;4;2;18;5;7;5;2;278
431532;261;2;5;8;5;18;10;1;8;4;3;1;7;333
431535;474;18;6;18;19;21;7;20;9;9;9;8;18;636
431540;438;11;8;13;7;9;9;4;7;8;3;76;44;637
431545;203;3;1;4;5;3;5;5;6;5;4;4;10;258
431550;2057;64;57;75;48;64;72;70;54;53;60;52;76;2802
431555;235;1;3;5;3;2;1;2;3;1;3;2;18;279
431560;39859;1549;1507;1661;1531;1393;1705;1616;1439;1451;1692;1690;1742;58835
431570;4082;119;132;122;195;122;151;122;130;127;126;147;163;5738
431575;1729;51;73;105;79;67;74;42;69;50;56;62;59;2516
431580;3594;170;175;180;180;152;181;220;189;173;196;200;188;5798
431590;964;30;24;27;24;21;24;22;16;32;84;55;46;1369
431595;174;5;4;4;8;11;7;12;4;0;1;12;11;253
431600;6656;441;368;406;354;510;434;211;382;570;345;360;401;11438
431610;938;16;24;33;20;27;19;35;21;27;22;26;32;1240
431620;480;17;10;20;13;4;15;6;6;7;5;9;20;612
431630;638;16;37;15;26;27;6;16;23;19;13;17;28;881
431640;5983;208;159;236;217;277;301;264;207;209;223;191;256;8731
431642;203;1;10;9;8;7;10;6;7;2;14;19;27;323
431643;382;6;9;9;35;9;9;15;2;6;11;7;15;515
431645;1335;43;29;38;50;49;39;57;126;55;114;87;122;2144
431647;542;4;13;21;16;20;12;16;8;16;12;20;18;718
431650;2628;115;96;145;118;221;119;137;141;120;94;108;87;4129
431660;3162;87;71;78;78;91;88;80;84;86;128;101;124;4258
431670;1529;36;40;47;82;59;45;39;56;39;29;44;107;2152
431673;142;1;1;2;2;2;1;0;5;1;6;7;5;175
431675;2068;57;86;80;65;61;76;150;94;92;108;93;112;3142
431680;37070;1839;1459;1791;1649;2030;2924;3551;3604;3085;2534;2196;2685;66417
431690;59176;2059;2069;2588;2036;2004;2301;2268;2251;2414;2465;2179;2729;86539
431695;2221;60;69;149;55;213;62;74;54;115;83;55;42;3252
431697;366;11;1;4;14;10;10;14;7;4;7;4;12;464
431700;621;2;14;12;7;7;10;7;7;3;5;15;17;727
431710;11632;543;439;519;358;366;356;316;446;300;377;337;478;16467
431720;18620;645;791;1102;923;742;824;632;707;689;641;917;875;28108
431725;226;6;2;4;4;5;5;7;3;7;5;1;5;280
431730;5158;137;120;169;463;298;174;180;136;155;123;168;235;7516
431740;7029;342;242;249;221;221;276;310;255;239;192;253;279;10108
431750;16323;595;581;723;548;618;621;632;634;571;635;615;813;23909
431755;366;5;10;10;8;10;18;4;23;12;12;12;21;511
431760;8544;304;345;418;370;344;352;406;450;360;387;413;368;13061
431770;982;43;20;29;25;69;41;28;40;22;34;81;63;1477
431775;270;5;5;4;7;7;4;4;4;3;6;6;17;342
431780;2405;96;84;118;91;81;71;102;79;66;93;121;125;3532
431790;2730;209;70;94;102;93;98;76;75;86;69;101;78;3881
431795;195;0;1;2;2;7;3;6;1;0;3;3;16;239
431800;10096;253;282;400;345;391;369;339;293;291;303;333;520;14215
431805;761;24;23;20;17;28;28;20;27;29;37;43;67;1124
431810;1725;38;47;39;54;104;36;41;45;40;18;29;44;2260
431820;3300;138;169;204;193;184;326;231;149;139;145;131;272;5581
431830;8979;295;295;298;262;357;326;285;323;250;260;281;319;12530
431840;3778;86;101;135;100;110;104;112;136;107;130;109;134;5142
431842;507;21;12;17;7;9;8;14;10;3;5;14;12;639
431843;398;9;13;13;10;22;13;9;12;12;13;8;15;547
431844;443;18;16;12;12;19;15;15;11;7;41;8;20;637
431845;202;4;5;13;1;4;16;7;8;17;11;3;13;304
431846;291;15;12;24;5;10;12;15;9;6;10;8;10;427
431848;1056;19;25;16;28;20;17;44;18;22;25;25;27;1342
431849;354;2;5;15;5;7;5;7;24;4;5;6;12;451
431850;2595;78;88;116;108;108;115;123;58;103;97;66;94;3749
431860;1839;43;26;48;68;48;36;123;50;40;39;33;57;2450
431861;269;10;15;18;22;18;15;18;16;16;17;10;17;461
431862;527;57;22;106;128;114;133;92;36;35;19;24;45;1338
431870;62340;2283;2386;2744;2632;2698;2719;3248;3168;3058;3445;3299;3635;97655
431880;5213;159;142;176;146;170;170;138;115;119;112;103;185;6948
431890;5094;174;171;188;172;197;187;169;172;170;246;219;294;7453
431900;5973;191;233;246;173;228;196;213;200;160;172;188;209;8382
431910;864;38;32;37;23;30;17;31;23;37;32;19;24;1207
431912;201;6;0;3;7;15;5;10;13;2;10;4;15;291
431915;912;23;15;15;27;38;17;25;16;26;20;48;43;1225
431920;465;31;15;11;15;18;26;16;16;12;12;17;54;708
431930;623;8;13;17;13;7;9;10;14;11;10;18;30;783
431935;719;45;80;52;42;46;59;42;37;29;63;60;81;1355
431936;206;8;0;9;7;4;0;1;29;2;1;2;3;272
431937;487;10;12;23;16;12;11;16;20;13;16;13;18;667
431940;2023;67;58;67;55;61;53;67;84;58;51;46;67;2757
431950;7111;413;276;348;264;369;329;346;321;307;286;243;407;11020
431960;3528;78;84;84;86;109;106;99;75;92;85;81;101;4608
431970;447;12;9;20;19;11;9;13;16;6;6;19;25;612
431971;300;8;6;13;9;9;7;10;9;14;5;5;15;410
431973;195;6;2;9;5;3;3;2;4;4;7;2;13;255
431975;811;149;23;23;7;19;17;18;14;28;29;27;16;1181
431980;1013;40;35;39;40;29;44;23;22;19;24;21;32;1381
431990;24914;776;1179;1374;1323;1253;1320;1686;1265;1275;1223;1248;1162;39998
432000;22719;717;785;942;887;914;823;964;892;1019;847;901;962;33372
432010;7283;249;258;327;375;267;267;243;290;249;240;384;309;10741
432020;1373;34;51;54;72;32;37;59;38;33;35;26;50;1894
432023;325;5;12;7;14;21;5;4;2;7;6;11;14;433
432026;319;11;8;19;1;1;6;3;9;7;11;7;42;444
432030;896;17;28;26;38;29;21;27;21;16;32;42;34;1227
432032;394;8;9;10;8;14;10;11;7;16;14;20;7;528
432035;259;11;10;11;10;10;15;12;7;18;14;13;8;398
432040;5379;203;216;183;153;185;185;194;229;198;240;201;215;7781
432045;172;5;0;4;9;5;3;4;6;5;4;8;5;230
432050;777;18;13;24;25;16;9;20;15;9;30;16;22;994
432055;536;10;5;13;1;12;11;9;9;9;5;11;11;642
432057;160;4;4;12;6;3;7;0;2;5;6;14;9;232
432060;406;11;8;12;5;6;6;5;8;16;9;5;4;501
432065;265;9;4;7;4;11;8;22;5;6;6;6;9;362
432067;737;21;20;23;24;27;22;24;17;22;15;17;43;1012
432070;2330;94;71;97;72;86;105;102;236;100;129;79;108;3609
432080;4133;164;146;200;160;192;157;185;163;163;136;176;312;6287
432085;542;12;30;37;27;15;22;17;27;28;25;25;52;859
432090;6572;361;387;725;317;284;289;357;320;367;295;338;464;11076
432100;2145;62;105;103;130;81;154;124;67;55;45;100;105;3276
432110;2260;63;118;86;106;108;87;70;268;78;80;56;88;3468
432120;10901;393;475;572;529;540;539;505;529;554;510;536;722;17305
432130;4779;236;174;236;235;166;175;168;177;145;171;158;234;7054
432132;346;14;29;10;4;6;6;5;4;4;9;2;6;445
432135;666;42;52;24;14;14;23;17;5;12;10;13;20;912
432140;1797;47;66;66;67;36;55;56;49;45;65;76;131;2556
432143;1334;41;49;39;50;26;38;42;51;44;49;57;71;1891
432145;11581;459;722;661;490;490;500;539;544;508;482;540;470;17986
432146;465;17;13;12;20;22;13;15;10;11;23;15;15;651
432147;380;3;8;6;13;10;17;8;7;14;76;21;65;628
432149;193;3;5;10;5;6;5;4;8;4;1;5;9;258
432150;7524;365;870;670;341;287;328;282;281;253;260;294;446;12201
432160;6951;399;846;673;318;280;297;312;273;240;255;249;485;11578
432162;474;11;2;4;13;18;13;23;14;18;21;18;12;641
432163;300;3;4;12;0;5;3;3;10;4;5;7;6;362
432166;1840;80;62;68;90;101;79;80;93;71;58;91;92;2805
432170;10485;373;715;739;831;649;673;576;709;817;539;529;823;18458
432180;5048;116;122;151;171;157;164;170;122;150;143;148;188;6850
432183;267;44;31;3;55;5;2;13;5;6;3;2;33;469
432185;446;8;11;18;13;5;6;10;12;10;9;9;38;595
432190;5166;173;211;199;137;228;169;145;201;145;179;169;214;7336
432195;493;11;22;20;10;19;11;11;85;16;15;16;44;773
432200;8754;245;241;425;262;388;306;561;970;677;484;514;335;14162
432210;815;12;12;40;34;26;25;19;13;18;17;35;37;1103
432215;277;2;22;11;7;12;0;2;3;17;2;3;48;406
432218;152;1;1;1;3;1;3;3;1;1;1;1;3;172
432220;3694;160;102;122;163;310;161;107;109;88;104;123;152;5395
432225;2042;67;96;102;101;84;74;103;105;127;94;79;91;3165
432230;1032;48;32;50;40;29;26;28;26;16;26;56;115;1524
432232;415;12;25;17;12;9;8;11;3;16;11;11;18;568
432234;152;4;43;4;7;9;4;6;9;2;4;20;13;277
432235;171;7;8;6;7;7;2;1;7;3;4;4;5;232
432237;197;18;4;8;4;17;7;2;7;2;4;9;14;293
432240;21056;749;612;879;852;1095;889;756;758;668;618;720;752;30404
432250;16924;1336;3233;5840;2743;3647;2423;1885;1455;1840;1453;2211;3195;48185
432252;252;8;3;8;5;7;5;5;5;4;4;6;10;322
432253;809;42;36;33;51;38;82;163;127;440;114;42;232;2209
432254;1121;49;49;44;40;34;41;35;58;100;32;53;44;1700
432255;312;7;3;7;8;5;5;8;11;12;5;4;17;404
432260;13776;499;550;727;806;1076;1135;2028;2983;1091;716;697;665;26749
432270;3982;160;165;174;155;178;314;202;254;177;236;234;365;6596
432280;7121;231;288;327;292;221;231;263;264;247;283;228;358;10354
432285;215;5;8;4;7;10;2;8;7;4;4;4;8;286
432290;437;14;6;9;8;13;15;8;15;9;11;14;15;574
432300;18572;695;699;855;750;687;862;820;879;833;867;897;924;28340
432310;340;10;7;8;10;3;6;2;8;5;3;5;4;411
432320;443;12;19;17;24;22;8;8;7;8;9;19;20;616
432330;1030;35;29;27;28;24;31;34;35;41;14;24;35;1387
432335;233;3;5;5;10;4;1;3;7;7;4;1;20;303
432340;1153;43;55;62;46;48;52;41;51;49;53;42;46;1741
432345;511;15;12;17;14;19;14;16;2;17;7;4;6;654
432350;265;7;9;11;7;8;0;11;5;4;8;4;13;352
432360;195;10;8;11;3;5;11;7;5;4;6;1;10;276
432370;376;13;15;31;16;10;16;21;35;24;6;10;11;584
432375;231;5;6;5;12;11;2;3;5;4;9;8;33;334
432377;1066;34;26;57;25;30;35;53;37;34;36;20;36;1489
432380;2838;186;425;247;219;138;143;123;139;119;116;134;224;5051
439999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
500020;4647;217;253;273;320;275;480;462;333;297;276;292;517;8642
500025;913;24;37;40;41;27;38;36;32;35;41;19;77;1360
500060;4470;112;187;199;167;132;347;229;223;188;190;180;521;7145
500070;1958;71;60;76;67;62;46;180;63;67;69;72;186;2977
500080;1645;215;81;85;68;61;75;48;74;46;31;37;36;2502
500085;3543;116;75;94;127;82;83;83;143;80;80;60;128;4694
500090;796;16;26;26;15;15;29;23;24;24;23;18;116;1151
500100;5518;262;292;452;327;415;323;311;477;344;662;453;933;10769
500110;5820;235;188;274;237;214;245;195;229;213;239;263;822;9174
500124;609;9;17;25;12;12;19;9;7;13;15;5;17;769
500150;1070;74;45;51;64;59;38;42;49;48;38;49;139;1766
500190;5725;325;260;321;280;259;271;302;293;296;375;290;355;9352
500200;2353;88;83;90;137;96;75;87;88;88;82;61;264;3592
500210;2300;51;67;72;48;46;44;157;59;59;37;89;277;3306
500215;1185;24;18;29;31;40;27;102;36;34;30;60;173;1789
500220;3607;143;166;155;143;150;138;275;131;148;176;154;292;5678
500230;3219;363;75;120;322;117;156;257;360;293;323;410;448;6463
500240;5399;209;243;244;232;360;251;211;238;338;135;233;618;8711
500260;2276;58;83;92;107;105;94;148;111;89;86;107;178;3534
500270;253488;8543;9001;10889;9732;11201;10167;11303;10454;10294;9085;10250;12162;376569
500280;740;21;24;15;16;15;21;45;20;23;7;12;49;1008
500290;4488;346;310;353;340;507;406;403;312;725;233;217;390;9030
500295;5715;279;290;370;360;422;312;412;420;518;321;313;423;10155
500310;721;28;31;26;18;121;14;49;17;14;8;23;21;1091
500315;1097;7;19;22;16;11;11;11;19;13;23;21;7;1277
500320;15549;455;533;621;608;542;614;804;780;646;694;719;848;23413
500325;4149;156;184;270;235;463;198;326;255;268;368;251;309;7432
500330;4964;218;212;310;210;226;201;258;213;258;239;237;327;7873
500345;1249;49;39;71;63;224;49;57;57;69;47;52;207;2233
500348;1067;38;28;41;31;52;36;35;26;35;28;24;99;1540
500350;554;16;12;24;6;19;10;12;12;10;11;8;18;712
500370;47747;1578;2007;2461;1951;1969;1928;3445;2177;2149;2418;2246;3570;75646
500375;1383;47;70;49;49;51;42;47;50;47;47;49;103;2034
500380;2232;133;127;77;52;70;56;123;65;61;46;142;144;3328
500390;245;8;2;8;6;0;11;3;6;10;6;8;16;329
500400;924;21;26;39;24;25;23;26;50;35;23;16;92;1324
500410;1062;38;30;37;30;34;36;105;42;37;70;40;105;1666
500430;1864;76;114;130;100;627;72;255;65;78;100;86;151;3718
500440;1478;59;59;51;53;51;71;110;66;64;53;63;97;2275
500450;2050;107;84;105;141;80;58;339;79;94;65;87;102;3391
500460;2445;66;93;70;64;96;88;210;157;117;124;121;313;3964
500470;3170;100;96;116;113;84;120;121;95;105;94;106;139;4459
500480;483;2;9;10;2;6;3;4;1;6;0;4;3;533
500490;1221;55;35;52;37;53;40;47;49;64;47;70;59;1829
500500;2818;75;105;145;105;119;98;205;99;127;111;153;207;4367
500510;967;124;31;38;24;24;31;36;18;35;28;27;47;1430
500515;483;12;8;13;20;15;22;20;11;19;11;13;130;777
500520;2067;36;28;61;96;41;30;239;61;23;71;22;171;2946
500525;993;24;31;30;34;34;28;55;39;45;21;33;82;1449
500540;8550;325;311;570;515;424;570;404;447;386;340;409;951;14202
500560;3145;103;134;114;104;75;65;91;165;210;92;85;329;4712
500568;2433;122;93;120;109;95;78;98;79;102;83;67;83;3562
500570;11068;941;983;807;679;2494;569;654;570;522;563;729;1291;21870
500580;1511;43;31;56;58;44;42;34;46;37;29;30;138;2099
500600;4526;284;196;320;308;320;164;395;191;198;159;162;458;7681
500620;8593;354;578;698;771;722;592;878;655;679;1202;639;1227;17588
500625;495;11;14;13;14;25;15;69;16;6;18;15;108;819
500627;0;0;0;0;0;0;0;0;0;0;0;0;0;0
500630;8447;311;318;435;346;369;359;458;417;459;369;396;514;13198
500635;713;7;16;9;6;7;4;8;9;7;16;7;193;1002
500640;974;21;22;26;34;24;29;24;31;20;28;13;30;1276
500660;9992;302;487;387;323;433;309;501;383;298;583;365;637;15000
500690;2387;131;115;94;94;88;89;220;92;94;114;99;290;3907
500710;5287;247;297;336;296;351;306;490;408;325;284;300;411;9338
500720;9556;374;574;483;381;520;406;383;365;592;357;328;740;15059
500730;514;12;13;10;9;14;11;12;26;13;19;21;209;883
500740;2780;109;109;118;100;110;95;117;120;103;88;111;345;4305
500750;865;33;53;52;33;38;31;65;34;74;32;35;113;1458
500755;1679;65;41;59;41;54;56;109;34;60;47;57;106;2408
