Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
430905;5902;364;409;332;367;461;400;445;415;401;387;494;386;10763
430910;15779;1106;927;1310;1137;1054;966;1041;1108;898;972;991;1045;28334
430912;207;5;3;5;4;21;1;8;3;4;1;4;18;284
430915;262;5;6;7;10;5;5;4;4;5;7;3;42;365
430920;51920;2065;2208;2427;2073;2406;2217;2082;2284;2063;2357;2196;2531;78829
430925;247;4;11;6;11;10;13;7;2;9;11;4;10;345
430930;14956;723;657;606;725;668;689;583;608;587;551;555;795;22703
430940;8012;347;361;435;301;336;349;391;323;310;292;315;359;12131
430950;1119;33;29;37;39;28;26;29;32;27;21;32;40;1492
430955;1034;52;43;44;24;38;48;36;50;43;28;20;60;1520
430957;221;1;7;9;1;2;11;2;4;3;1;3;17;282
430960;5934;152;189;198;401;187;143;132;152;145;173;131;144;8081
430965;1906;33;60;68;37;79;111;51;91;39;49;49;97;2670
430970;951;46;43;39;42;58;47;37;54;100;30;32;28;1507
430975;278;2;3;13;6;2;13;3;7;7;7;8;48;397
430980;662;17;18;19;22;20;12;10;22;16;15;34;18;885
430990;991;31;71;33;24;21;29;61;93;23;24;16;26;1443
430995;344;4;9;9;9;20;4;5;2;7;5;8;51;477
431000;4982;183;179;184;185;178;188;129;170;144;203;209;170;7104
431010;13550;559;882;988;863;860;794;603;806;674;724;926;805;23034
431020;20326;704;921;1142;939;895;759;762;753;749;866;974;999;30789
431030;548;19;26;20;15;16;13;13;10;16;4;11;9;720
431033;3955;226;335;559;197;170;255;152;134;206;144;154;311;6798
431036;922;20;30;27;36;35;25;19;29;26;18;22;24;1233
431040;910;41;30;33;30;26;14;25;25;12;18;61;27;1252
431041;304;4;4;3;3;8;2;3;6;2;3;5;5;352
431043;1100;57;48;121;52;60;54;49;33;43;37;45;79;1778
431046;255;3;7;4;4;3;2;5;5;5;4;2;7;306
431050;742;19;23;46;34;24;16;31;21;14;31;30;49;1080
431053;677;38;34;21;19;30;20;11;19;20;20;24;30;963
431055;362;19;23;12;13;8;27;3;8;9;9;9;10;512
431057;143;0;1;2;15;1;1;1;3;0;1;1;6;175
431060;7020;198;200;331;333;430;224;240;220;202;179;197;266;10040
431065;215;15;9;18;20;11;13;15;7;7;8;14;14;366
431070;319;2;4;8;7;7;3;4;2;1;6;1;12;376
431075;185;2;4;2;6;0;3;2;4;2;3;2;5;220
431080;6888;283;313;278;626;268;255;265;235;243;235;278;258;10425
431085;343;5;10;12;4;2;7;7;8;3;6;4;5;416
431087;258;3;9;4;11;7;5;4;5;2;6;5;13;332
431090;582;12;15;20;15;8;8;11;17;19;12;8;17;744
431100;3649;89;147;147;203;88;107;72;88;72;101;92;129;4984
431110;1375;28;35;33;41;48;30;25;32;24;36;29;28;1764
431112;547;23;24;21;24;20;12;22;27;19;18;25;52;834
431113;338;8;6;11;6;20;8;9;7;5;9;6;13;446
431115;832;25;27;43;45;50;47;22;23;28;25;38;53;1258
431120;2976;92;85;105;146;181;133;107;169;147;73;127;206;4547
431123;144;1;3;5;0;8;7;5;2;6;6;2;30;219
431125;328;2;9;6;6;5;9;7;8;8;4;8;26;426
431127;253;8;13;9;15;12;5;6;1;5;10;12;14;363
431130;5785;224;299;305;218;336;267;250;286;291;249;284;310;9104
431140;32788;1318;1524;1677;1311;1443;1477;1323;1369;1308;1338;1741;1623;50240
431142;213;1;2;6;3;9;1;0;11;3;7;4;25;285
431150;1130;26;27;27;27;17;30;28;23;33;38;31;41;1478
431160;448;14;12;24;17;23;7;11;10;19;8;16;35;644
431162;1904;101;84;90;81;104;82;96;85;75;49;54;45;2850
431164;239;10;10;11;3;9;5;3;2;3;5;5;6;311
431170;510;6;4;16;15;7;12;12;16;13;14;12;14;651
431171;494;25;9;18;20;62;12;6;13;9;14;12;68;762
431173;122;6;3;11;6;4;3;3;3;2;2;3;64;232
431175;808;39;20;25;29;47;30;35;35;21;41;27;29;1186
431177;651;25;17;33;36;20;43;13;16;19;26;30;20;949
431179;612;29;40;27;25;29;19;17;29;53;19;29;29;957
431180;14946;613;841;742;646;694;686;686;619;633;716;647;876;23345
431190;708;17;42;42;25;21;24;10;19;26;22;24;27;1007
431198;330;4;12;12;8;3;6;8;11;25;3;13;98;533
431200;282;3;7;7;4;4;1;1;7;4;6;5;6;337
431205;660;26;31;35;19;25;19;30;22;20;23;24;27;961
431210;463;10;15;7;9;12;7;7;5;7;12;9;15;578
431213;252;7;8;8;23;14;4;9;14;13;8;8;6;374
431215;1660;78;115;122;78;86;76;64;65;69;94;82;122;2711
431217;147;3;4;2;1;0;7;3;3;4;5;2;12;193
431220;562;16;18;15;14;21;11;11;9;9;6;10;9;711
431225;1125;46;48;67;53;72;65;43;59;42;52;29;48;1749
431230;841;34;42;56;73;46;54;40;31;56;31;28;54;1386
431235;232;2;4;4;4;2;2;8;5;7;3;9;8;290
431237;544;20;59;63;42;43;34;25;23;30;21;41;54;999
431238;543;18;23;32;20;25;21;28;30;37;21;19;12;829
431240;16724;726;852;779;807;869;816;784;1092;719;669;700;734;26271
431242;320;13;18;6;6;5;5;5;8;7;0;2;27;422
431244;245;9;2;4;3;9;8;13;8;5;5;19;19;349
431245;1823;553;81;41;8;37;50;11;14;13;17;42;326;3016
431247;1785;60;78;115;61;59;76;46;72;41;42;118;55;2608
431250;2305;90;112;107;242;106;106;85;87;82;121;83;90;3616
431260;1996;72;98;116;89;99;76;86;80;71;71;74;71;2999
431261;571;21;150;113;56;25;27;47;38;12;12;10;29;1111
431262;210;2;5;10;18;16;9;4;5;6;6;5;14;310
431265;6878;236;278;454;302;275;246;212;218;276;265;301;263;10204
431267;217;6;8;8;7;9;3;6;9;11;2;9;9;304
431270;1667;47;56;73;119;60;105;73;75;39;68;86;135;2603
431275;678;22;22;18;14;20;24;18;13;19;14;16;23;901
431280;2113;244;271;298;178;333;290;212;183;168;183;153;177;4803
431290;5059;254;312;287;257;278;288;290;316;274;296;278;267;8456
431295;251;6;11;7;4;5;10;5;12;4;19;17;2;353
431300;450;17;16;53;8;11;12;14;15;9;14;15;10;644
431301;615;62;17;18;21;10;4;10;11;10;23;15;13;829
431303;1509;50;39;67;52;46;39;37;34;35;35;52;61;2056
431306;8061;213;367;421;360;367;342;386;432;315;354;277;357;12252
431308;250;5;14;8;11;12;6;8;5;5;11;11;21;367
431310;1001;46;47;37;18;33;33;29;43;30;31;22;30;1400
431320;6632;270;266;327;239;267;246;288;341;247;242;234;304;9903
431330;7621;308;277;347;333;283;312;307;309;314;298;281;310;11300
431333;253;5;10;9;23;7;8;4;7;7;13;12;18;376
431335;517;7;12;22;13;10;22;23;21;10;12;13;19;701
431337;7159;381;377;414;364;416;451;413;382;341;349;337;442;11826
431339;297;10;9;4;7;4;12;6;6;8;6;6;9;384
431340;82997;3708;4370;4840;4049;4664;4217;4333;4656;4295;4240;4480;4387;135236
431342;286;5;6;12;13;14;4;4;3;3;3;16;4;373
431344;195;2;5;9;2;3;3;5;8;3;2;4;8;249
431346;183;5;13;10;11;4;8;7;7;4;1;2;49;304
431349;474;5;18;28;30;10;25;3;12;18;16;21;15;675
431350;10279;549;588;654;575;566;512;483;527;529;506;559;545;16872
431360;441;8;11;8;11;4;8;4;10;12;13;7;24;561
431365;1958;51;88;104;80;76;77;132;72;64;68;38;64;2872
431370;5242;162;180;177;244;228;212;184;173;248;228;232;272;7782
431380;916;26;42;53;30;27;31;27;43;33;26;25;63;1342
431390;14047;522;503;513;524;542;473;434;525;487;456;483;604;20113
431395;1905;56;69;58;77;68;78;60;53;56;56;65;69;2670
431400;2257;73;94;83;83;87;68;86;104;75;144;65;82;3301
431402;542;42;19;10;18;13;9;16;24;14;15;16;23;761
431403;798;33;36;43;40;29;25;25;34;28;33;24;28;1176
431405;16488;882;1071;1104;920;1644;790;677;922;878;867;2639;890;29772
431406;217;2;4;3;2;26;4;4;4;2;7;11;6;292
431407;659;24;24;36;26;31;33;32;25;21;21;18;37;987
431410;57256;2361;2417;2574;2506;2692;2378;2479;2633;2635;2435;2564;2600;87530
431413;371;8;8;17;3;7;9;5;12;6;8;8;13;475
431415;1389;74;77;135;82;64;79;81;67;89;72;61;100;2370
431417;163;4;2;5;2;3;5;3;6;3;6;4;9;215
431420;1120;52;69;87;27;65;54;36;54;50;60;39;48;1761
431430;674;20;16;23;32;21;22;14;17;12;29;41;47;968
431440;74726;3979;2811;3231;2771;3319;2883;2967;2942;2952;2701;2771;3642;111695
431442;3503;116;195;275;171;158;127;111;147;134;128;90;111;5266
431445;578;31;25;29;18;36;24;16;14;12;14;13;25;835
431446;321;16;14;4;3;10;13;13;11;10;13;6;25;459
431447;514;47;12;10;34;52;12;12;10;7;10;11;21;752
431449;495;11;11;19;7;11;8;9;7;5;11;11;11;616
431450;1751;53;56;57;60;52;43;36;63;28;49;35;37;2320
431453;0;0;0;0;0;0;0;0;0;0;0;0;0;0
431454;0;0;0;0;0;0;0;0;0;0;0;0;0;0
431455;236;4;6;5;8;6;8;5;3;2;3;9;8;303
431460;2662;107;74;88;88;96;67;118;109;99;87;83;210;3888
431470;1249;53;39;38;21;44;46;44;61;23;33;38;65;1754
431475;349;7;10;12;9;6;14;9;9;14;6;12;10;467
431477;469;11;4;4;20;3;16;5;9;12;5;7;39;604
431478;162;11;3;2;3;5;5;2;3;3;1;4;4;208
431480;8096;399;476;453;424;473;363;411;419;367;343;414;805;13443
431490;741196;26363;28072;31341;30845;31062;30336;29046;32103;28504;29357;30809;33462;1102496
431500;505;9;13;6;32;7;11;5;7;7;9;13;1;625
431505;211;4;10;24;15;6;4;7;5;4;2;8;6;306
431507;146;1;3;1;2;1;1;2;2;1;2;3;2;167
431510;1303;45;63;59;70;105;126;327;128;71;51;35;74;2457
431513;250;8;1;5;3;4;7;10;8;7;2;11;3;319
431514;982;31;38;54;47;35;53;50;44;42;24;26;33;1459
431515;558;10;20;20;17;19;16;12;10;13;7;13;24;739
431517;335;9;13;13;6;12;8;7;8;9;5;5;2;432
431520;535;17;21;12;7;20;15;16;14;10;18;10;12;707
431530;2578;91;98;92;99;115;72;78;96;85;67;64;144;3679
431531;243;4;16;3;7;5;0;4;3;8;2;5;8;308
431532;282;4;8;7;8;30;6;5;5;5;7;3;5;375
431535;534;16;14;22;17;16;20;12;15;12;10;10;12;710
431540;515;8;13;14;11;20;39;21;11;3;10;11;65;741
431545;206;9;14;2;5;7;5;4;4;7;8;1;6;278
431550;2065;54;70;104;48;63;87;47;54;56;52;39;81;2820
431555;255;0;10;2;4;9;40;1;0;1;1;2;14;339
431560;44976;1804;1705;1909;1861;1978;1793;1758;1612;1975;1766;1868;2011;67016
431570;4183;143;141;185;197;195;164;145;172;130;150;178;299;6282
431575;1664;54;93;94;59;63;41;31;61;64;59;60;68;2411
431580;3443;231;235;282;258;261;163;163;293;175;178;142;931;6755
431590;1079;28;22;18;24;32;33;30;35;26;25;25;63;1440
431595;201;4;6;6;5;11;5;4;2;2;2;12;13;273
431600;6786;386;580;599;401;460;470;241;381;451;391;391;376;11913
431610;1042;28;35;35;43;34;27;57;41;27;18;29;32;1448
431620;586;14;29;18;15;11;22;13;21;13;14;14;22;792
431630;679;18;22;15;18;22;16;17;18;15;11;15;21;887
431640;5808;230;230;267;284;342;264;223;214;204;164;312;371;8913
431642;261;10;14;7;12;14;5;5;3;9;6;8;5;359
431643;416;7;7;10;28;24;12;11;8;4;7;11;14;559
431645;1420;34;64;41;41;146;37;59;44;48;110;53;111;2208
431647;605;21;16;23;27;32;20;9;20;10;12;8;16;819
431650;2882;120;148;146;121;130;122;102;142;170;123;137;148;4491
431660;3426;78;114;123;98;94;91;99;113;95;97;131;124;4683
431670;1478;48;47;42;73;53;38;45;46;84;42;40;149;2185
431673;167;1;4;3;3;4;3;3;4;8;7;4;4;215
431675;2018;122;147;135;126;632;141;97;106;99;108;155;77;3963
431680;38433;1932;1777;1890;1702;2309;2042;3146;4361;4168;1983;2357;2742;68842
431690;63407;2413;2611;2802;2374;2615;2444;2418;2507;2492;2347;2622;3283;94335
431695;2211;136;68;73;56;62;58;49;59;57;71;104;43;3047
431697;409;10;7;9;8;18;16;5;8;4;6;13;7;520
431700;652;16;5;14;11;13;10;9;36;12;15;14;17;824
431710;12078;578;441;509;457;387;420;363;374;359;513;413;477;17369
431720;20744;792;780;1045;818;882;754;723;791;744;752;777;869;30471
431725;227;4;5;3;5;5;10;6;11;6;2;4;4;292
431730;5322;133;184;198;472;397;203;148;152;109;127;229;307;7981
431740;7484;366;290;258;238;267;196;328;258;244;261;228;294;10712
431750;17406;658;686;796;717;675;723;583;721;661;799;707;816;25948
431755;382;18;15;17;12;10;13;9;8;15;5;7;14;525
431760;8928;410;385;530;795;876;431;377;618;407;394;396;385;14932
431770;1059;23;27;39;34;77;40;38;49;38;38;64;71;1597
431775;284;7;7;6;12;6;0;3;4;10;4;4;23;370
431780;2697;91;103;103;77;111;75;88;89;74;79;91;97;3775
431790;2723;73;74;82;97;77;54;39;69;60;53;81;96;3578
431795;206;1;1;4;4;3;1;3;6;1;5;2;11;248
431800;10526;341;390;394;417;498;308;322;364;280;290;337;683;15150
431805;754;45;48;47;36;37;42;51;46;43;38;25;36;1248
431810;1781;53;41;54;52;78;41;49;35;35;34;33;43;2329
431820;3494;211;257;348;219;273;306;301;237;190;167;194;249;6446
431830;9176;305;266;368;333;419;349;462;273;235;194;212;323;12915
431840;3907;97;126;160;143;117;147;116;123;117;160;142;125;5480
431842;545;11;13;11;5;12;14;8;9;5;15;7;12;667
431843;428;11;14;11;15;19;14;18;12;8;15;10;32;607
431844;465;6;6;14;13;12;9;10;12;12;17;9;10;595
431845;230;2;4;6;9;8;3;4;2;4;2;24;11;309
431846;327;3;11;12;13;12;17;9;13;8;9;5;7;446
431848;1035;29;26;318;30;35;31;44;37;56;26;24;28;1719
431849;405;15;20;16;14;25;10;6;4;5;9;21;10;560
431850;2908;148;119;128;94;109;126;98;94;80;107;94;111;4216
431860;1977;43;68;52;53;54;43;48;64;59;55;29;148;2693
431861;296;20;15;15;13;24;4;13;11;14;11;5;22;463
431862;631;36;105;85;55;164;168;56;55;27;39;58;57;1536
431870;61054;4010;3931;3866;3819;3961;3685;3672;4470;3910;3527;2966;3379;106250
431880;5472;184;166;174;160;165;161;127;118;156;139;128;178;7328
431890;5457;141;243;230;192;240;207;178;172;170;219;199;285;7933
431900;6263;214;251;270;199;236;231;219;232;214;177;202;213;8921
431910;929;21;21;27;22;27;16;15;27;21;24;23;25;1198
431912;225;2;4;7;9;14;7;7;2;5;4;2;13;301
431915;964;19;25;32;30;28;21;31;29;37;21;31;59;1327
431920;492;46;17;23;11;19;15;9;11;15;6;15;54;733
431930;621;12;17;8;15;13;10;12;13;16;9;14;38;798
431935;764;39;44;39;38;43;29;19;34;27;26;29;17;1148
431936;235;0;5;6;10;5;4;12;1;6;15;1;3;303
431937;527;21;12;20;14;15;12;16;17;20;15;13;22;724
431940;2099;72;52;67;52;64;62;64;58;55;62;52;113;2872
431950;7400;316;358;404;336;398;351;360;341;341;366;340;387;11698
431960;3407;72;99;114;75;108;111;85;88;61;81;79;103;4483
431970;436;9;10;23;15;8;23;19;21;12;19;14;35;644
431971;313;22;11;12;2;7;13;5;11;8;13;7;20;444
431973;195;22;4;5;16;4;3;2;0;2;3;3;27;286
431975;985;33;39;33;37;34;49;27;65;37;22;46;27;1434
431980;987;19;42;30;38;26;26;30;33;33;34;42;43;1383
431990;23638;1008;1259;1702;1332;1489;1631;1678;2025;1287;1293;1674;1420;41436
432000;21924;921;961;1020;1023;1130;1367;1094;1005;982;957;982;1082;34448
432010;7046;263;346;377;316;351;312;227;318;272;278;296;277;10679
432020;1434;50;46;68;46;41;43;67;31;40;41;53;112;2072
432023;349;11;8;10;9;14;8;22;14;6;8;16;13;488
432026;329;9;3;8;3;4;7;8;4;4;5;20;47;451
432030;930;19;40;29;50;29;18;15;24;23;21;42;24;1264
432032;457;4;6;37;11;8;10;12;7;9;7;14;9;591
432035;550;10;23;18;17;17;8;13;12;11;18;23;40;760
432040;5718;168;217;236;208;181;165;165;183;197;206;200;258;8102
432045;181;3;7;6;1;4;2;7;7;1;2;2;8;231
432050;769;17;18;18;14;35;22;23;17;10;13;10;19;985
432055;577;9;9;13;10;10;10;15;6;15;10;12;12;708
432057;160;3;6;7;10;3;2;2;2;5;4;5;4;213
432060;428;6;15;12;0;11;9;8;18;11;10;2;7;537
432065;283;8;9;9;6;4;44;13;5;6;7;3;41;438
432067;782;20;20;22;13;19;16;16;28;13;15;10;39;1013
432070;2573;97;110;145;86;124;107;88;104;113;117;170;88;3922
432080;4450;176;174;181;228;242;148;139;200;240;159;153;262;6752
432085;675;35;28;49;28;31;30;25;36;26;34;36;62;1095
432090;7089;333;447;521;491;470;364;401;362;295;359;359;418;11909
432100;2117;99;94;105;111;104;82;124;51;71;71;77;97;3203
432110;2251;82;72;140;87;93;70;57;52;56;75;62;80;3177
432120;11343;543;684;694;633;623;567;496;597;499;527;591;669;18466
432130;4619;269;255;161;175;172;165;152;139;131;174;163;201;6776
432132;362;11;7;9;12;11;8;6;7;9;8;16;10;476
432135;666;34;53;29;32;16;8;52;20;24;21;19;36;1010
432140;1936;68;70;77;68;60;53;49;58;40;50;54;104;2687
432143;1428;68;73;65;69;53;36;54;57;56;73;63;121;2216
432145;11316;643;722;694;557;561;699;502;576;513;488;477;584;18332
432146;488;14;16;14;11;14;16;15;9;13;19;10;23;662
432147;459;8;7;4;38;32;17;11;10;14;10;13;26;649
432149;218;3;4;6;1;6;5;2;12;4;5;1;5;272
432150;8183;485;924;919;364;363;325;307;289;279;304;344;424;13510
432160;7477;451;733;1005;382;352;339;365;303;332;332;360;566;12997
432162;486;25;33;34;25;29;22;16;31;25;11;11;19;767
432163;261;6;5;6;6;3;4;2;3;7;5;2;5;315
432166;1924;76;93;103;78;83;75;78;75;60;69;76;90;2880
432170;10884;478;723;793;730;645;556;478;678;604;585;522;788;18464
432180;5463;146;186;184;136;186;168;168;162;154;153;176;167;7449
432183;308;45;3;15;4;12;5;8;5;9;3;3;44;464
432185;466;14;22;30;25;15;32;20;29;13;15;15;44;740
432190;5407;141;217;193;145;174;237;130;145;174;189;176;346;7674
432195;638;11;55;18;18;24;16;16;16;29;19;36;28;924
432200;10294;323;269;294;352;312;331;301;309;284;290;547;537;14443
432210;890;13;37;25;23;20;17;20;21;16;15;20;14;1131
432215;290;5;9;10;8;9;8;2;27;17;8;13;47;453
432218;161;10;1;3;1;4;1;1;5;14;7;4;0;212
432220;3817;132;102;112;135;278;168;85;106;105;100;102;169;5411
432225;2266;91;80;98;91;83;94;63;92;105;92;89;71;3315
432230;1108;33;118;38;57;31;37;36;32;32;21;59;128;1730
432232;470;13;19;20;15;10;8;10;9;18;14;12;20;638
432234;173;0;9;7;11;7;15;10;4;2;2;13;5;258
432235;187;4;6;9;9;7;3;1;2;3;6;4;4;245
432237;217;6;2;11;6;18;4;12;6;6;6;4;13;311
432240;20348;671;717;1037;1068;1094;881;861;797;796;606;757;929;30562
432250;17565;1721;4274;5866;3241;3542;1828;1709;1433;1802;1846;2013;3727;50567
432252;280;7;6;2;9;5;8;6;6;2;5;6;13;355
432253;666;115;62;46;36;37;22;24;41;24;23;12;31;1139
432254;1138;55;57;52;30;43;43;33;35;39;38;64;36;1663
432255;317;14;12;11;7;17;14;9;12;4;16;10;6;449
432260;14596;702;702;999;978;1236;1376;1947;3837;1088;1157;880;945;30443
432270;4030;196;194;216;189;190;335;154;243;170;219;348;248;6732
432280;7438;315;337;349;295;311;280;271;313;268;229;201;322;10929
432285;285;9;10;3;3;8;9;10;10;9;4;6;23;389
432290;476;9;14;13;4;7;26;7;9;11;10;7;24;617
432300;19485;797;849;970;853;914;923;818;881;826;883;992;988;30179
432310;311;19;8;6;9;12;13;51;13;3;8;4;22;479
432320;461;15;18;14;26;34;10;7;10;8;9;19;18;649
432330;1088;27;28;35;24;23;23;25;19;20;29;23;36;1400
432335;311;2;9;5;28;6;13;11;3;5;4;12;9;418
432340;1229;47;44;49;37;39;40;41;50;36;46;46;45;1749
432345;534;15;11;11;11;26;12;5;8;10;10;10;13;676
432350;315;8;5;13;8;7;8;7;2;7;4;3;35;422
432360;188;2;6;5;3;3;1;1;6;1;4;1;3;224
432370;375;7;7;12;14;11;13;9;14;13;8;13;21;517
432375;246;4;6;6;5;4;5;6;5;4;7;4;47;349
432377;1168;46;42;42;36;37;23;39;37;38;37;27;41;1613
432380;2997;221;344;512;147;139;116;124;124;124;126;139;200;5313
439999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
500020;4167;326;247;324;342;364;282;424;338;321;344;311;979;8769
500025;624;26;21;28;22;15;13;30;34;22;33;30;52;950
500060;4638;189;140;241;192;199;203;402;175;156;145;218;433;7331
500070;2224;83;92;88;97;70;80;220;64;89;80;63;259;3509
500080;1798;68;60;50;63;90;58;62;68;108;55;92;96;2668
500085;3619;161;91;46;109;108;79;84;96;87;105;265;102;4952
500090;802;40;150;19;24;37;24;47;34;41;16;28;118;1380
500100;5982;333;392;472;398;445;351;418;441;354;455;370;1006;11417
500110;5743;258;208;227;247;212;213;232;186;215;202;188;1039;9170
500124;692;4;9;19;35;15;12;9;14;17;10;17;25;878
500150;1219;40;44;64;38;39;48;143;55;44;62;61;164;2021
500190;5200;378;335;336;321;302;470;318;250;186;193;191;347;8827
500200;2833;152;86;88;95;154;137;234;138;76;172;78;333;4576
500210;2315;55;71;82;71;59;101;147;69;54;73;67;388;3552
500215;1260;33;58;64;48;57;32;85;43;39;36;33;153;1941
500220;3744;201;147;170;187;199;142;320;190;161;201;147;289;6098
500230;3260;116;154;198;161;193;193;268;180;203;225;204;369;5724
500240;6069;222;195;192;208;262;249;321;263;204;376;251;459;9271
500260;2311;91;106;116;116;109;90;168;97;121;103;77;195;3700
500270;267145;9404;11327;11268;11564;11021;10261;12992;12696;11374;10755;11629;13975;405411
500280;755;43;55;44;52;58;46;55;42;32;35;53;64;1334
500290;3745;199;157;183;184;169;160;172;180;194;181;181;264;5969
500295;6449;310;394;345;344;412;345;309;487;491;449;447;690;11472
500310;702;25;20;27;24;15;15;30;19;15;31;16;26;965
500315;1116;4;7;12;11;12;13;15;39;28;10;7;20;1294
500320;16318;511;544;642;671;594;815;602;646;717;596;851;889;24396
500325;5073;197;251;314;513;423;239;325;423;447;351;422;423;9401
500330;4993;268;202;238;221;228;242;280;206;239;221;230;398;7966
500345;1402;114;55;88;35;49;44;51;65;47;41;78;112;2181
500348;1263;27;34;47;41;37;45;42;24;30;36;30;104;1760
500350;539;29;15;18;14;17;13;16;15;33;12;10;26;757
500370;56542;2415;2149;2955;4288;2339;2311;3073;2563;2293;4428;2349;3770;91475
500375;1686;68;104;81;68;65;43;69;62;64;67;38;125;2540
500380;2284;167;97;150;80;87;71;116;77;70;67;77;273;3616
500390;387;14;32;17;16;15;3;7;21;9;16;14;36;587
500400;962;21;22;23;18;21;30;13;18;36;25;23;48;1260
500410;1154;41;32;43;46;49;38;102;36;40;33;38;125;1777
500430;2260;82;113;96;76;91;53;138;143;69;63;71;145;3400
500440;1570;73;76;75;48;87;84;101;82;110;126;168;177;2777
500450;2306;70;71;125;102;79;95;49;93;99;83;88;104;3364
500460;2792;115;130;243;112;149;128;199;117;121;125;125;300;4656
500470;2927;111;136;106;114;125;84;88;117;94;117;139;135;4293
500480;473;3;4;7;6;2;3;2;9;7;5;4;63;588
500490;1274;59;77;69;49;113;44;56;60;70;45;50;70;2036
500500;2965;108;118;103;121;113;100;218;93;84;125;118;273;4539
500510;1033;32;44;34;33;41;30;32;40;31;35;38;64;1487
500515;603;19;10;16;19;10;14;7;19;17;16;11;88;849
500520;2535;51;60;86;60;36;47;64;47;63;89;56;144;3338
500525;1110;33;17;32;29;22;18;84;26;210;24;18;100;1723
500540;8590;426;406;447;487;459;489;576;411;435;425;548;1213;14912
500560;3140;137;91;103;91;117;87;121;97;92;110;108;392;4686
500568;2538;83;229;143;91;90;120;87;102;79;83;75;112;3832
500570;11648;527;664;832;765;590;525;1064;565;906;541;537;1018;20182
500580;1653;60;57;73;47;39;69;55;42;41;43;67;168;2414
500600;4926;189;323;368;300;246;216;396;243;329;224;573;338;8671
500620;10264;548;1088;741;869;642;933;754;625;473;570;793;790;19090
500625;575;26;15;15;17;22;15;63;18;25;15;18;86;910
500627;0;0;0;0;0;0;0;0;0;0;0;0;0;0
500630;8666;435;368;425;466;405;379;349;427;386;511;556;627;14000
500635;656;13;15;16;37;19;6;15;13;15;13;26;257;1101
500640;911;30;32;36;46;22;20;29;27;22;30;24;23;1252
500660;10574;430;322;416;403;434;420;788;327;335;307;336;1113;16205
500690;2110;108;171;91;88;273;104;322;89;93;92;95;371;4007
500710;5746;322;345;444;359;320;268;424;340;409;432;420;552;10381
500720;8706;425;347;337;384;422;277;337;438;510;323;339;1128;13973
500730;583;10;22;22;19;19;121;71;21;17;18;19;67;1009
500740;3036;117;149;172;110;134;83;202;127;96;106;145;337;4814
500750;957;68;40;76;100;57;89;62;53;36;34;42;71;1685
500755;1683;81;94;69;83;113;52;80;56;101;39;84;238;2773
500769;5981;287;272;268;381;337;279;313;256;256;261;316;359;9566
500770;945;23;21;29;24;20;25;21;21;15;46;17;45;1252
500780;1355;45;59;73;34;53;67;102;67;79;56;37;219;2246
500790;9399;348;472;450;426;395;357;696;410;417;488;359;931;15148
500793;3623;141;163;215;243;173;166;392;169;194;720;159;371;6729
500795;956;42;29;19;23;13;70;14;23;15;23;34;57;1318
500797;626;34;14;9;12;10;5;7;32;4;7;11;13;784
500800;2600;99;100;105;113;107;109;116;99;119;106;131;260;4064
500830;31871;2120;2239;2661;2269;2542;2088;2613;2576;2463;2124;2655;3521;61742
500840;787;17;20;27;22;31;22;26;27;28;27;328;55;1417
509999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
510010;373;9;5;7;6;4;2;9;18;24;41;21;9;528
510020;4115;188;214;218;204;233;244;228;261;233;246;245;603;7232
510025;9670;506;643;746;1120;559;416;608;520;677;455;519;890;17329
510030;2829;187;105;99;92;114;109;94;134;123;112;125;232;4355
510035;434;9;13;13;9;12;38;37;14;15;10;17;11;632
510040;2438;96;151;243;443;481;165;119;161;211;135;152;358;5153
510050;352;14;10;10;15;24;7;14;8;16;11;17;54;552
510060;2946;152;142;408;198;335;142;165;174;213;256;221;590;5942
510080;1203;54;67;65;36;61;74;82;73;70;66;61;72;1984
510100;585;24;20;24;19;27;23;23;30;27;16;24;36;878
510120;237;4;2;2;0;0;1;0;0;2;0;2;3;253
510125;3243;83;67;94;110;116;181;83;83;70;89;67;96;4382
510130;883;33;44;40;38;60;31;45;49;52;37;46;129;1487
510140;2869;177;150;162;124;151;142;178;147;158;151;190;359;4958
510160;523;11;19;14;13;15;16;10;8;15;22;20;76;762
510170;5343;162;177;215;254;294;288;288;219;218;296;1520;539;9813
510180;12443;456;428;567;411;535;501;584;518;440;610;502;1162;19157
510185;704;24;14;28;27;56;28;39;29;43;32;48;78;1150
510190;2715;122;133;258;313;246;151;146;238;270;196;249;339;5376
510250;12530;465;484;549;519;603;509;549;498;435;517;599;1332;19589
510260;854;18;21;22;19;23;18;15;26;20;30;21;186;1273
510263;8687;496;688;803;1694;869;549;576;666;917;1433;1060;702;19140
510267;8525;433;476;568;586;566;763;512;597;708;562;849;961;16106
510268;2218;119;107;167;226;176;149;192;228;630;202;293;216;4923
510269;382;4;16;7;8;9;10;7;2;6;8;7;5;471
510270;3328;172;166;167;222;197;198;226;177;187;366;197;317;5920
510279;976;44;50;101;55;57;38;59;49;48;40;30;103;1650
510285;672;19;14;25;19;21;29;12;27;24;18;14;122;1016
