Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
420207;996;94;154;61;85;64;51;41;38;61;65;65;62;1837
420208;319;43;43;25;22;17;105;48;24;21;10;6;3;686
420209;159;5;12;6;6;8;5;1;2;6;1;1;1;213
420210;4795;704;674;373;368;360;341;346;395;490;447;430;425;10148
420213;524;7;28;27;15;25;12;12;14;15;11;8;7;705
420215;314;3;34;23;28;20;20;12;18;11;4;17;18;522
420220;3275;134;208;113;116;108;84;126;126;137;117;90;26;4660
420230;13332;922;1446;893;915;881;820;905;808;771;874;771;508;23846
420240;134712;9236;11684;8597;8397;7984;6466;7493;7470;7160;7924;6446;3911;227480
420243;385;6;65;35;16;7;19;9;12;12;25;7;2;600
420245;4971;523;276;317;249;246;252;208;300;387;551;665;1002;9947
420250;568;21;107;76;38;23;28;33;26;27;29;11;9;996
420253;464;14;25;13;22;22;38;39;29;20;36;11;11;744
420257;223;18;16;10;11;22;11;13;18;8;13;7;3;373
420260;1722;595;969;161;104;150;76;94;99;97;88;326;70;4551
420270;2225;124;111;99;191;121;69;71;75;88;101;66;13;3354
420280;10077;502;679;578;530;480;411;468;494;585;542;413;239;15998
420285;1477;74;50;30;51;39;38;35;49;38;33;27;13;1954
420287;297;8;69;20;11;6;12;6;11;12;14;2;5;473
420290;49338;2942;4328;3289;3154;2546;2317;2671;2678;2905;2540;2158;950;81816
420300;23800;1425;2135;1466;1460;1297;1073;1213;1291;1301;1490;1081;759;39791
420310;1273;70;120;93;82;55;62;67;61;66;70;52;16;2087
420315;645;34;68;42;57;42;33;20;20;10;36;25;15;1047
420320;10458;696;1192;1046;1003;671;618;730;681;639;681;610;441;19466
420325;609;19;15;21;7;20;23;13;6;14;7;7;8;769
420330;4138;300;365;338;300;152;99;191;217;320;137;150;77;6784
420340;1286;71;145;77;68;82;72;40;51;63;73;39;21;2088
420350;1477;57;134;98;92;84;55;54;80;89;90;70;30;2410
420360;9295;571;872;711;533;535;428;496;497;458;561;520;307;15784
420370;2528;96;132;180;166;100;91;105;96;88;109;81;36;3808
420380;11603;601;830;733;595;537;440;485;579;623;546;559;403;18534
420390;9083;365;417;376;369;294;286;269;429;271;414;390;292;13255
420395;4427;239;300;389;227;192;179;143;196;182;141;136;68;6819
420400;2892;396;438;471;393;550;171;168;190;289;277;276;127;6638
420410;509;11;41;19;39;26;12;11;13;11;17;15;5;729
420415;516;12;18;36;10;10;8;18;10;9;9;10;12;678
420417;285;10;40;16;3;2;13;6;2;6;7;1;0;391
420419;236;6;38;11;2;8;6;3;18;5;5;12;3;353
420420;76476;5387;6873;5520;5331;5064;4661;4939;5206;5269;5267;4949;3205;138147
420425;4720;204;382;215;180;198;251;184;226;197;195;174;144;7270
420430;27633;1442;2064;1584;1598;1376;1342;1423;1578;1784;1464;1661;1169;46118
420435;1562;84;144;110;86;90;77;93;58;71;66;90;72;2603
420440;1967;121;131;89;95;73;83;80;77;83;98;60;34;2991
420445;292;11;15;8;3;2;42;36;7;9;11;17;5;458
420450;4334;164;319;264;221;208;151;230;181;187;157;116;73;6605
420455;3089;192;313;288;168;158;78;161;121;98;128;198;48;5040
420460;66163;3605;4346;3766;3795;3411;2923;3523;3654;3662;3761;3354;2284;108247
420470;2664;130;250;143;126;119;112;124;118;123;99;81;59;4148
420475;234;7;27;8;21;8;7;7;16;19;1;1;2;358
420480;8934;500;830;463;575;459;415;546;503;492;451;571;306;15045
420490;1208;69;82;31;48;70;34;42;67;29;41;33;20;1774
420500;1918;78;125;73;172;67;68;81;98;104;72;66;46;2968
420510;1098;68;58;58;58;73;60;60;55;54;46;35;20;1743
420515;1114;87;87;79;67;61;53;74;42;48;94;32;7;1845
420517;318;4;15;7;5;10;1;3;13;7;9;7;8;407
420519;361;17;15;21;20;14;6;25;21;11;17;14;7;549
420520;764;79;71;45;60;72;50;46;62;43;45;49;28;1414
420530;3742;123;260;173;170;148;173;175;165;157;150;159;79;5674
420535;261;6;25;13;5;2;5;12;28;19;8;3;0;387
420540;278222;13543;31161;14877;14416;15281;11455;11404;15553;13025;12377;13895;11058;456267
420543;286;10;4;8;9;4;15;11;14;6;9;1;1;378
420545;7757;524;528;434;425;336;305;314;399;341;340;342;191;12236
420550;9524;2990;1614;762;556;511;423;482;662;620;654;1114;533;20445
420555;297;8;14;23;6;9;21;10;8;9;10;13;7;435
420560;387;11;23;6;24;11;13;8;26;28;14;10;3;564
420570;4560;435;377;169;182;192;162;160;214;201;235;302;720;7909
420580;4086;285;355;248;239;215;171;150;166;218;174;165;90;6562
420590;20517;1454;2025;1340;1383;1284;1107;1277;1237;1250;1293;1063;416;35646
420600;2072;113;300;122;145;106;109;90;104;162;120;133;126;3702
420610;1395;84;89;68;53;67;47;66;54;88;91;71;34;2207
420620;2717;134;216;181;152;132;96;114;119;107;112;119;84;4283
420630;6471;277;386;362;310;316;289;262;252;281;248;177;88;9719
420640;2061;89;146;113;63;85;65;95;76;97;85;65;66;3106
420650;13090;813;1030;994;836;803;712;711;769;844;925;624;296;22447
420660;866;51;94;39;41;38;53;29;30;33;35;31;18;1358
420665;2111;106;176;114;185;134;123;126;75;75;76;61;33;3395
420670;4009;248;412;235;223;249;201;176;142;185;168;149;111;6508
420675;200;13;6;13;15;12;4;7;17;10;8;9;6;320
420680;588;32;41;15;11;31;24;26;25;30;29;11;14;877
420690;6115;497;575;473;442;401;447;462;441;420;441;330;183;11227
420700;16029;941;1418;1047;961;838;753;860;907;871;916;882;499;26922
420710;2996;255;394;199;186;171;181;213;226;192;205;135;71;5424
420720;1152;47;122;103;64;58;30;80;52;56;57;44;15;1880
420730;8124;544;563;455;508;434;354;346;473;410;454;458;572;13695
420740;756;67;62;22;27;31;21;26;19;23;18;110;152;1334
420750;23843;1709;2095;1668;1506;1368;1087;1330;1314;1394;1385;990;417;40106
420757;629;30;65;32;19;43;24;21;32;30;22;31;6;984
420760;463;13;33;12;18;6;17;9;8;14;8;16;11;628
420765;1636;89;114;151;105;114;94;92;89;67;89;84;31;2755
420768;1034;79;158;104;100;128;89;121;131;55;75;45;46;2165
420770;3050;242;215;203;176;201;139;226;195;136;143;141;82;5149
420775;354;16;30;15;14;7;6;6;9;13;8;12;5;495
420780;1546;107;150;100;67;113;73;98;94;85;84;93;47;2657
420785;339;19;27;20;26;12;9;18;14;11;24;6;2;527
420790;915;63;67;60;35;33;35;50;78;187;44;39;42;1648
420800;1444;56;168;101;105;98;100;78;109;75;103;90;65;2592
420810;4362;240;483;298;219;127;215;220;221;219;215;245;95;7159
420820;79827;6173;7769;6562;6300;6168;5241;5795;6456;5682;6267;6138;3826;152204
420830;13898;1296;1482;1219;1126;1095;985;1031;1040;1200;1234;1195;1203;28004
420840;5917;177;264;238;216;231;201;170;213;228;192;184;147;8378
420845;2851;166;317;143;131;138;118;120;180;167;158;173;239;4901
420850;5772;378;492;389;286;314;456;463;297;298;405;611;185;10346
420860;718;33;41;35;19;42;27;20;24;26;17;28;3;1033
420870;1961;68;245;73;71;58;63;52;102;104;68;77;38;2980
420880;3511;195;210;240;250;226;174;125;245;197;174;182;121;5850
420890;71411;3394;5189;4254;3639;3307;2679;2956;3178;3379;3053;2537;1163;110139
420895;250;2;15;7;3;9;8;2;14;7;5;3;2;327
420900;17112;1343;1349;1044;913;950;858;1053;1179;1163;1097;1055;667;29783
420910;201708;12467;14627;13001;12726;11789;10508;11334;11184;11507;11772;10045;7174;339842
420915;898;90;79;61;61;46;45;46;43;41;29;38;28;1505
420917;278;20;14;10;12;9;16;10;7;18;3;11;4;412
420920;448;30;39;37;10;21;16;30;19;26;32;12;13;733
420930;41563;2791;3076;2389;2296;2000;1921;2008;2428;2405;2492;2418;2013;69800
420940;8298;738;727;565;564;444;386;477;373;412;399;440;520;14343
420945;226;14;22;10;18;10;1;14;11;9;8;4;3;350
420950;1899;103;131;129;92;68;94;79;111;74;98;82;33;2993
420960;2923;111;150;245;146;136;128;138;159;150;121;124;77;4608
420970;1742;502;131;91;74;77;53;53;64;208;337;226;123;3681
420980;353;9;44;47;13;17;10;12;10;23;7;13;27;585
420985;1024;99;144;105;82;183;98;96;74;98;116;94;115;2328
420990;2799;273;314;315;198;163;157;129;143;205;187;125;57;5065
421000;4125;311;383;267;194;224;181;164;200;228;117;139;21;6554
421003;1800;66;133;64;66;53;65;66;60;52;45;49;26;2545
421005;288;30;53;22;61;18;14;10;13;21;53;21;3;607
421010;12099;698;765;749;529;583;423;491;471;537;561;557;339;18802
421020;567;47;71;37;29;35;14;22;28;17;27;7;6;907
421030;730;29;74;63;35;23;24;50;33;60;29;44;11;1205
421040;1591;181;206;126;93;89;80;106;106;118;98;57;45;2896
421050;7958;565;826;564;662;612;478;565;523;570;539;549;503;14914
421055;302;6;9;10;11;7;4;15;9;2;3;3;5;386
421060;5062;494;427;312;280;266;257;260;222;269;238;192;37;8316
421070;547;22;20;23;21;29;12;7;17;26;16;7;2;749
421080;1372;55;100;66;69;62;56;45;58;67;71;47;43;2111
421085;485;25;46;74;35;35;34;25;19;13;12;11;6;820
421090;1110;68;56;72;69;47;47;55;48;87;52;60;11;1782
421100;2749;131;203;137;144;79;98;57;103;63;74;65;38;3941
421105;2155;552;118;99;65;68;53;65;59;36;368;124;44;3806
421110;1017;50;116;53;42;38;24;37;47;40;69;83;64;1680
421120;6748;419;513;405;345;298;307;384;290;375;330;280;111;10805
421125;1934;113;180;128;145;153;104;165;153;122;111;112;258;3678
421130;20506;1542;2731;2025;1804;1674;1329;1566;1605;1845;1513;1528;1074;40742
421140;1241;89;121;113;100;80;61;69;75;78;89;93;43;2252
421145;628;31;63;74;33;30;39;109;60;42;59;57;29;1254
421150;5606;550;547;485;478;693;408;444;441;430;343;287;120;10832
421160;6716;453;518;434;453;326;242;321;301;283;241;220;104;10612
421165;208;9;36;10;10;6;11;7;15;11;4;0;2;329
421170;7822;312;448;367;304;341;298;272;295;326;314;234;113;11446
421175;5252;250;465;409;273;499;262;334;373;293;320;314;134;9178
421180;989;41;118;54;35;31;39;55;44;44;32;23;23;1528
421185;324;3;31;11;16;8;13;6;18;9;7;9;5;460
421187;145;5;15;5;3;11;3;6;8;5;6;3;1;216
421189;363;27;70;44;71;21;39;15;29;20;32;61;12;804
421190;35865;3539;4101;3067;2939;2822;2472;2827;3068;2976;2900;2666;1930;71172
421200;1637;61;102;94;71;80;30;61;41;49;51;39;13;2329
421205;651;25;81;24;20;26;17;14;18;15;17;18;11;937
421210;3221;216;212;157;169;143;157;123;155;166;144;130;122;5115
421220;3128;187;284;228;164;207;155;163;218;152;168;260;208;5522
421223;460;33;57;22;9;26;16;21;26;25;18;20;20;753
421225;837;44;31;54;43;39;48;57;47;50;35;42;46;1373
421227;787;45;88;45;40;42;48;58;40;34;57;36;15;1335
421230;1647;156;122;101;103;101;81;86;101;100;90;92;71;2851
421240;823;20;37;49;44;32;29;41;47;54;26;21;13;1236
421250;5856;388;644;406;454;348;366;290;320;398;633;453;391;10947
421260;474;20;60;22;20;14;11;13;10;9;17;12;8;690
421265;475;15;116;36;38;55;30;26;19;21;14;18;8;871
421270;897;43;60;42;31;24;30;37;32;28;36;94;10;1364
421280;4260;553;706;336;298;295;244;298;381;362;325;431;350;8839
421290;6402;476;586;396;427;365;365;351;324;324;361;287;218;10882
421300;1074;95;90;61;51;54;61;72;76;58;60;57;23;1832
421310;1604;97;171;103;75;62;52;67;67;85;67;86;77;2613
421315;407;19;16;10;22;50;16;10;14;8;16;14;3;605
421320;13833;724;1026;649;622;577;851;590;620;565;527;413;121;21118
421330;768;60;52;28;26;30;18;25;42;29;43;45;39;1205
421335;769;46;108;49;31;21;33;44;49;106;29;36;6;1327
421340;2206;165;301;168;135;143;88;151;137;152;97;131;70;3944
421350;5071;475;621;399;451;363;371;359;365;406;405;413;387;10086
421360;5898;260;347;270;277;359;180;247;334;435;343;269;121;9340
421370;3954;634;534;315;320;315;243;275;289;330;311;260;96;7876
421380;1424;86;89;110;77;73;92;50;50;68;74;105;46;2344
421390;235;7;2;3;3;3;1;3;1;3;3;1;1;266
421400;5823;448;598;430;357;367;302;298;256;288;300;381;85;9933
421410;345;4;16;11;9;7;11;34;18;13;8;5;2;483
421415;517;28;58;31;20;23;25;20;25;17;20;17;3;804
421420;2958;82;114;118;103;91;90;98;120;100;76;69;62;4081
421430;518;20;37;27;22;24;16;13;13;15;28;22;15;770
421440;1208;415;166;62;89;63;46;53;77;72;120;230;21;2622
421450;1402;143;176;135;122;144;122;182;145;216;178;157;96;3218
421460;1495;86;111;90;96;103;49;63;65;74;75;50;30;2387
421470;3049;268;267;181;150;160;126;143;144;159;139;86;37;4909
421480;26432;1658;2349;1722;1508;1523;1356;1438;1394;1335;1592;1207;616;44130
421490;1059;55;78;40;29;23;29;31;31;48;46;27;29;1525
421500;11552;730;895;753;636;628;407;557;618;662;655;555;246;18894
421505;299;8;50;29;19;15;8;2;9;11;8;7;12;477
421507;625;23;34;32;24;25;14;19;19;22;24;18;13;892
421510;3464;237;269;187;164;137;130;167;145;137;129;101;45;5312
421520;466;13;20;11;29;7;12;13;19;18;4;10;6;628
421530;2013;102;148;127;91;105;76;107;110;99;130;78;22;3208
421535;298;19;47;22;20;23;16;17;18;28;16;20;13;557
421540;1504;59;84;67;72;64;49;52;45;57;58;58;43;2212
421545;4420;259;276;288;273;196;187;190;203;715;177;162;95;7441
421550;4655;538;340;250;256;264;232;259;257;269;400;247;94;8061
421555;350;5;14;15;14;14;10;5;11;9;7;8;6;468
421560;359;2;16;6;9;9;9;7;9;10;4;6;1;447
421565;1076;79;83;76;64;36;49;48;52;51;53;53;31;1751
421567;608;26;80;52;25;7;24;23;22;16;24;13;7;927
421568;244;10;5;12;5;10;5;9;8;10;4;6;3;331
421569;218;4;19;9;5;7;5;8;10;12;5;5;1;308
421570;5373;294;560;358;346;357;292;317;413;314;375;309;195;9503
421575;308;24;49;14;15;13;7;12;4;11;9;5;2;473
421580;28712;1601;2400;1923;1668;1529;1286;1463;1437;1416;1511;1268;566;46780
421590;458;15;13;10;14;1;12;12;5;10;11;9;8;578
421600;2055;478;278;186;161;154;110;208;130;155;138;117;67;4237
421605;1246;78;135;74;103;85;39;67;30;63;55;40;31;2046
421610;1462;85;171;115;46;63;58;51;66;60;67;87;41;2372
421620;10806;497;646;457;422;427;420;428;471;583;440;469;505;16571
421625;988;44;56;56;37;26;24;37;36;40;35;32;28;1439
421630;9060;903;1087;723;566;534;474;583;583;552;523;268;97;15953
421635;889;67;85;69;67;51;58;64;90;49;63;49;46;1647
421640;961;44;127;88;68;56;49;72;56;46;31;57;36;1691
421650;6012;571;852;655;379;396;425;387;447;427;581;680;237;12049
421660;103504;6765;11239;7432;7480;6495;6987;6629;6792;6599;6875;6240;4765;187802
421670;3050;92;176;140;145;137;162;139;126;114;106;105;48;4540
421680;679;50;68;49;37;32;29;59;42;28;14;34;18;1139
421690;8144;417;538;494;485;424;377;406;392;338;349;319;144;12827
421700;4211;207;266;183;230;134;153;153;157;193;191;155;83;6316
421710;670;32;32;28;23;25;23;32;16;32;29;15;6;963
421715;143;3;7;4;5;5;3;1;2;3;5;3;3;187
421720;12364;496;781;723;647;646;552;616;658;579;519;501;287;19369
421725;412;30;42;24;22;20;14;22;23;18;13;13;8;661
421730;2877;226;240;120;113;127;100;177;133;119;109;62;28;4431
421740;4008;272;366;273;221;232;152;208;206;247;186;156;76;6603
421750;5566;215;378;303;245;231;224;246;266;291;306;302;195;8768
421755;752;40;48;34;55;26;38;27;22;34;21;20;20;1137
421760;3754;172;206;158;140;156;134;122;128;115;142;123;65;5415
421770;6937;331;619;477;444;484;341;394;369;405;340;303;213;11657
421775;358;8;33;7;11;15;15;5;7;10;15;12;3;499
421780;4950;260;400;280;249;270;260;254;235;268;204;231;158;8019
421790;2095;94;148;124;123;114;91;88;77;74;83;86;65;3262
421795;175;5;10;18;9;5;6;7;0;3;5;1;1;245
421800;11359;716;865;775;787;641;521;711;536;540;561;662;371;19045
421810;782;40;70;25;29;25;36;17;26;19;24;10;13;1116
421820;16676;1008;1480;982;883;786;652;830;837;785;788;664;275;26646
421825;1589;76;177;82;73;45;76;61;87;59;90;54;32;2501
421830;4802;300;471;308;235;233;146;248;210;203;232;229;174;7791
421835;1830;78;90;41;108;49;36;35;36;21;41;14;7;2386
421840;1773;73;103;87;104;73;85;79;133;98;88;59;37;2792
421850;2842;192;208;165;174;158;143;130;159;176;172;127;102;4748
421860;2046;127;179;151;121;107;72;53;66;75;72;53;22;3144
421870;40600;2131;2646;2843;2858;2027;2213;1914;2046;2216;1933;2081;1269;66777
421875;743;19;39;47;34;35;14;17;34;37;41;30;26;1116
421880;4191;220;393;206;251;230;154;210;237;192;201;169;91;6745
421885;304;12;22;25;22;4;17;14;21;7;9;6;1;464
421890;1533;58;194;112;63;82;99;74;59;78;49;57;24;2482
421895;398;216;130;85;14;44;103;90;52;59;83;100;4;1378
421900;6952;429;622;366;401;302;258;274;272;291;352;270;151;10940
421910;1031;87;113;81;74;57;46;65;54;58;50;55;24;1795
421915;336;49;82;93;165;107;141;209;156;72;238;111;89;1848
421917;1732;50;121;45;55;71;50;51;69;60;63;48;21;2436
421920;927;34;76;51;42;44;17;82;45;42;83;37;24;1504
421930;19546;1510;1931;1277;1102;975;810;1027;1020;958;1011;897;568;32632
421935;923;41;87;74;58;57;34;44;60;32;45;16;14;1485
421940;1099;77;108;65;54;72;47;46;60;52;46;29;13;1768
421950;13798;749;1044;820;696;690;676;795;711;859;796;801;506;22941
421960;473;28;56;12;30;29;13;17;16;23;19;20;13;749
421970;8484;651;1002;647;438;601;513;630;599;622;565;509;320;15581
421985;276;25;56;14;14;13;13;6;19;19;17;8;8;488
422000;353;26;24;19;21;21;31;29;35;49;39;33;59;739
429999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
430003;951;36;34;34;29;42;30;56;34;42;28;19;15;1350
430005;526;30;34;25;24;18;19;20;10;16;24;14;7;767
430010;2429;112;160;106;106;93;79;62;111;120;94;102;50;3624
430020;1071;46;67;87;46;47;31;38;53;48;51;33;28;1646
430030;517;8;23;17;16;10;11;5;6;8;16;9;8;654
430040;13813;524;796;674;530;553;510;536;590;565;518;567;375;20551
430045;389;13;10;14;15;8;5;19;12;22;12;19;4;542
430047;399;10;32;24;13;18;20;14;11;10;23;20;18;612
430050;642;23;22;17;36;23;29;20;34;27;19;22;10;924
430055;391;13;15;11;8;10;7;10;8;8;4;10;3;498
430057;575;23;20;17;16;13;7;19;10;9;9;5;9;732
430060;19688;1518;1219;1271;1409;1178;846;1387;1474;1513;1319;1027;861;34710
430063;377;12;12;11;52;9;9;7;7;6;4;2;2;510
430064;846;36;51;69;34;22;37;41;31;35;20;33;20;1275
430066;255;8;7;6;5;5;5;10;9;12;8;9;6;345
430070;1144;47;61;56;67;60;39;34;55;59;41;36;14;1713
430080;3593;140;213;167;188;174;136;121;137;174;137;126;62;5368
430085;707;24;31;24;13;15;16;22;27;24;16;14;20;953
430087;1617;125;96;188;145;126;114;97;87;80;83;59;30;2847
430090;1175;43;97;49;40;21;40;46;50;40;29;23;34;1687
430100;6937;422;454;369;419;299;309;251;302;297;239;238;181;10717
430105;1759;248;140;66;91;85;64;113;50;73;72;77;398;3236
430107;238;8;2;5;9;7;8;7;7;7;7;5;12;322
430110;1911;73;77;78;73;72;84;127;72;62;65;101;55;2850
430120;1813;61;109;95;66;55;68;87;71;60;42;62;50;2639
430130;2590;135;174;161;99;88;90;113;107;275;209;149;107;4297
430140;1397;57;65;72;49;61;50;71;94;75;82;49;23;2145
430150;1157;77;85;82;59;66;37;37;34;20;41;29;31;1755
430155;389;7;13;16;8;8;11;1;7;2;11;8;5;486
430160;22372;890;974;972;755;852;679;719;848;936;783;857;625;32262
430163;1526;128;82;45;76;47;62;65;47;68;73;111;131;2461
430165;1931;56;91;120;73;50;31;74;42;46;44;47;14;2619
430170;1086;44;50;38;55;27;43;50;36;55;45;38;18;1585
430175;420;11;9;13;5;12;13;18;6;6;8;11;1;533
430180;615;9;22;47;15;10;7;16;17;16;34;18;7;833
430185;210;4;34;8;14;4;9;11;32;8;2;7;2;345
430187;593;44;38;32;28;30;35;39;28;40;14;12;16;949
430190;2551;110;149;150;104;114;61;116;55;75;78;76;45;3684
430192;166;8;5;10;6;10;3;3;8;2;5;2;1;229
430195;995;45;85;57;87;37;59;65;74;59;89;78;35;1765
430200;816;27;26;45;21;13;17;12;22;18;21;17;8;1063
430205;151;5;18;11;10;1;3;3;4;3;5;1;1;216
430210;44807;2518;3007;2815;2474;2340;1938;2941;2697;2187;2171;2424;973;73292
430215;365;18;11;26;18;18;13;16;9;13;5;17;2;531
430220;1632;57;77;83;63;84;54;44;37;65;66;61;33;2356
430222;345;22;25;21;15;13;13;8;9;26;19;12;8;536
430223;400;15;13;29;6;20;6;14;13;21;25;19;7;588
430225;439;17;30;41;25;28;31;22;19;42;32;28;19;773
430230;2183;625;625;510;419;194;233;315;223;198;246;386;124;6281
430235;4638;401;395;252;224;248;243;223;272;194;205;133;66;7494
430237;295;29;45;75;16;10;12;12;11;10;21;7;11;554
430240;3025;127;222;169;162;145;126;105;111;108;93;96;71;4560
430245;625;19;17;20;33;29;28;18;28;17;13;16;9;872
430250;934;14;23;40;20;13;22;28;26;18;35;24;15;1212
430258;177;6;12;8;7;7;7;12;12;6;13;7;7;281
430260;134;13;6;10;7;2;7;2;11;3;13;13;3;224
430265;866;41;46;35;24;35;37;22;52;26;31;17;13;1245
430270;3605;145;159;101;137;137;101;164;154;142;140;128;146;5259
430280;5530;145;190;236;209;151;183;172;182;178;146;141;145;7608
430290;1457;55;59;51;40;33;27;43;44;39;42;46;28;1964
430300;15505;602;553;756;814;594;510;622;581;574;564;544;426;22645
430310;42975;2653;3173;3065;2864;2767;2326;2534;2629;2358;2582;2512;1855;74293
430320;349;9;9;8;6;7;8;4;4;9;9;8;4;434
430330;910;31;31;30;23;18;14;19;24;26;25;21;12;1184
430340;450;8;16;18;15;12;14;9;2;5;18;8;2;577
430350;12511;692;745;780;837;696;562;543;400;508;570;487;309;19640
430355;617;29;53;34;20;29;26;18;27;24;24;13;17;931
430360;1567;99;206;84;47;57;37;54;42;68;36;36;43;2376
430367;516;77;59;29;36;30;21;16;23;20;12;20;9;868
430370;735;14;21;30;18;21;21;9;20;29;33;13;12;976
430380;973;23;41;36;21;29;29;21;34;38;22;21;27;1315
430390;22135;1539;1727;1358;1294;1211;1115;1158;1195;1344;1162;890;546;36674
430400;962;31;51;43;36;26;25;31;29;34;66;48;18;1400
430410;427;18;34;31;10;9;10;8;12;13;27;18;7;624
430420;4153;206;255;192;199;247;117;111;151;147;131;115;124;6148
430430;957;46;38;57;37;26;24;25;34;33;19;12;22;1330
430435;2241;238;144;86;55;53;28;46;47;63;49;64;26;3140
430440;8878;651;594;768;550;592;514;533;610;518;592;575;365;15740
430450;5179;150;205;221;268;207;161;178;142;195;154;196;180;7436
430460;91685;5011;6557;5694;5546;4589;4665;4765;4780;4940;4922;4518;3387;151059
430461;170;3;2;14;2;3;2;0;3;3;6;1;3;212
430462;185;19;19;61;15;1;13;8;9;2;2;11;1;346
430463;11779;1805;661;634;671;645;546;506;612;659;782;1248;1674;22222
430465;363;9;22;51;16;12;12;5;10;12;26;5;12;555
430466;3443;212;168;172;194;138;173;115;175;163;145;396;169;5663
430467;1219;41;49;52;37;51;29;44;47;45;49;41;24;1728
430468;1723;71;115;139;121;68;85;56;68;95;94;57;37;2729
430469;579;23;26;36;21;25;33;17;27;26;17;13;29;872
430470;15557;723;1047;979;854;780;875;837;787;772;819;689;612;25331
430471;933;43;47;83;60;62;46;52;39;70;35;49;8;1527
430480;11683;470;592;502;483;446;353;577;362;321;426;390;224;16829
430485;144;0;1;5;3;4;1;3;8;2;2;1;0;174
430490;2703;161;150;152;147;108;141;125;120;143;110;103;80;4243
430495;367;17;29;15;14;9;13;15;16;17;19;16;10;557
430500;1174;56;55;82;58;67;47;50;53;49;77;38;27;1833
430510;180191;10557;12666;10348;9173;7723;6776;8054;7675;7901;7433;6861;4092;279450
430511;230;16;5;6;12;5;6;14;12;4;8;7;5;330
430512;618;11;12;13;19;12;18;24;14;20;15;16;19;811
430513;417;13;10;8;19;7;4;7;6;3;7;8;2;511
430515;248;10;3;17;5;4;5;6;3;4;9;1;1;316
430517;968;23;40;34;17;43;38;32;39;35;24;27;13;1333
430520;3179;115;114;146;133;173;106;83;91;89;124;116;61;4530
430530;1844;90;79;73;46;69;46;50;61;61;54;51;32;2556
430535;7486;338;355;350;478;449;589;334;487;409;294;291;146;12006
430537;220;10;4;10;7;10;8;4;9;9;2;19;10;322
430540;661;22;15;28;15;12;14;12;10;19;18;6;4;836
430543;1296;115;78;68;60;48;59;62;63;72;77;89;115;2202
430544;267;10;13;32;12;6;10;14;6;3;9;5;4;391
430545;1994;163;127;97;80;69;62;64;56;76;83;131;287;3289
430550;528;15;15;11;22;12;12;21;13;12;20;17;12;710
430558;771;44;33;17;19;22;28;68;36;61;72;50;16;1237
430560;497;10;23;21;6;9;10;6;3;12;35;10;4;646
430570;1504;72;110;104;83;54;76;48;89;96;104;65;49;2454
430580;1756;97;185;126;93;100;67;92;120;80;87;59;53;2915
430583;104;0;9;2;6;2;1;0;0;3;2;3;0;132
430585;254;4;14;7;1;1;13;2;7;7;18;9;13;350
430587;333;11;22;17;15;19;19;28;11;18;15;10;4;522
430590;774;13;38;40;51;23;24;20;22;44;30;24;8;1111
430593;125;1;5;4;4;3;3;2;2;1;1;2;0;153
430595;778;21;28;28;32;28;15;15;28;20;31;8;8;1040
430597;571;22;27;29;17;18;6;23;25;13;17;20;37;825
430600;2421;115;90;144;121;93;77;89;105;98;71;62;60;3546
430605;1732;109;103;150;129;107;85;83;74;86;78;71;54;2861
430607;294;4;10;4;1;7;2;1;2;1;1;1;1;329
430610;13750;662;639;912;647;625;488;617;535;642;637;2074;532;22760
430613;180;2;16;12;1;4;1;1;15;10;4;2;3;251
430620;2806;117;153;162;157;146;456;141;129;142;154;129;96;4788
430630;613;17;23;18;20;17;16;7;8;17;19;8;12;795
430632;240;18;74;27;10;7;6;10;14;14;13;12;7;452
430635;200;3;5;7;15;4;3;4;5;13;7;1;2;269
430637;329;12;12;12;7;6;15;10;5;15;22;16;7;468
430640;13050;625;815;766;587;643;593;1459;498;483;699;379;175;20772
430642;364;7;16;29;11;10;4;11;15;6;6;4;4;487
430645;488;19;32;28;15;14;19;14;17;15;20;6;8;695
430650;878;73;75;30;14;11;13;17;18;26;16;18;6;1195
430655;405;20;16;17;21;17;15;8;12;17;18;12;12;590
430660;6832;234;356;401;211;229;216;258;299;261;228;221;192;9938
430670;413;17;23;26;16;7;16;15;17;18;16;16;30;630
430673;609;32;25;22;27;16;13;20;33;26;32;27;19;901
430675;397;36;22;22;8;12;13;14;12;23;19;7;8;593
430676;14774;567;725;826;900;744;1101;1007;616;695;713;675;638;23981
430680;7469;370;444;379;377;445;314;364;441;429;381;338;288;12039
430690;3644;348;220;175;162;154;118;141;190;133;160;197;128;5770
430692;178;13;11;8;3;3;12;23;7;3;4;2;1;268
430693;1291;78;56;67;61;40;48;48;66;63;77;51;47;1993
430695;451;14;29;30;21;10;14;7;11;23;22;7;8;647
430697;384;11;9;7;17;10;19;14;15;18;14;19;7;544
430700;41249;2512;2989;2626;2367;2271;1973;1892;1955;2095;2137;1892;1232;67190
430705;531;52;84;187;27;19;46;77;61;35;25;25;23;1192
430710;767;14;15;13;17;16;38;22;17;20;22;20;26;1007
430720;623;5;16;39;32;21;17;43;16;40;26;16;11;905
430730;792;25;27;31;25;27;20;18;23;24;28;10;17;1067
430740;466;27;27;30;19;10;11;19;15;20;10;22;19;695
