Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
420917;146;3;2;4;19;5;1;3;4;2;5;1;37;232
420920;362;6;16;16;2;10;11;13;6;14;2;15;22;495
420930;34195;1598;2076;1765;1441;1504;1597;1575;1579;1574;1621;1594;2925;55044
420940;6103;296;422;379;306;222;259;296;280;317;247;434;798;10359
420945;156;10;9;7;4;11;7;8;11;5;9;3;57;297
420950;1419;42;56;71;80;80;56;66;46;68;69;58;83;2194
420960;2521;74;83;89;71;78;75;84;75;67;89;83;117;3506
420970;1653;163;147;316;217;284;68;179;57;52;47;103;186;3472
420980;246;1;3;4;7;19;7;7;7;10;14;7;59;391
420985;740;18;21;12;20;26;20;19;24;26;200;32;26;1184
420990;2120;113;117;112;104;112;125;123;125;120;130;87;155;3543
421000;3144;111;115;109;129;134;165;147;122;133;139;108;201;4757
421003;1285;38;44;32;30;39;36;41;33;30;41;29;66;1744
421005;313;7;6;12;39;4;6;6;9;13;20;5;1;441
421010;10490;557;603;452;447;482;627;474;477;484;454;401;706;16654
421020;440;14;12;12;14;10;14;10;22;19;18;15;22;622
421030;526;21;24;20;13;30;29;18;23;25;20;16;72;837
421040;1349;53;65;52;63;70;84;102;89;87;101;64;123;2302
421050;6180;265;257;270;253;230;270;280;261;246;255;255;347;9369
421055;208;7;9;3;3;5;4;5;4;10;6;4;18;286
421060;4082;155;213;186;205;165;165;207;172;153;123;138;201;6165
421070;553;30;53;47;38;32;30;58;28;26;30;28;53;1006
421080;1055;28;25;18;22;51;40;54;37;47;68;53;85;1583
421085;385;13;13;8;9;10;15;7;17;9;15;20;45;566
421090;815;33;42;50;30;39;28;29;33;31;25;19;66;1240
421100;1880;59;50;63;65;59;68;50;54;61;51;50;104;2614
421105;1852;144;338;301;538;345;79;301;79;82;95;217;484;4855
421110;940;26;45;35;37;18;24;27;33;34;39;23;50;1331
421120;5168;235;265;251;220;205;246;227;222;226;234;238;473;8210
421125;999;9;34;32;28;36;37;100;82;91;108;101;99;1756
421130;10994;829;746;582;609;639;557;625;657;710;763;760;2548;21019
421140;846;39;52;25;36;78;28;41;38;45;42;39;56;1365
421145;463;11;12;13;22;18;16;13;13;15;21;16;22;655
421150;3707;165;237;250;266;201;228;225;297;279;223;230;360;6668
421160;7181;386;410;376;389;391;410;422;397;466;514;402;455;12199
421165;176;8;7;5;4;2;2;2;5;4;10;11;18;254
421170;5883;195;191;218;221;179;194;219;214;219;250;233;253;8469
421175;3932;337;322;279;397;261;394;301;232;332;276;265;419;7747
421180;743;26;26;29;24;29;30;26;25;28;24;20;92;1122
421185;282;7;6;9;10;11;8;9;9;9;11;9;6;386
421187;100;3;6;1;3;2;0;2;5;8;12;3;20;165
421189;204;16;12;68;46;32;107;7;6;1;13;1;58;571
421190;22274;1148;1240;1304;1228;1248;2246;2045;1478;1429;1512;1439;2195;40786
421200;1285;27;41;50;31;32;28;35;52;33;16;24;60;1714
421205;455;26;11;22;34;18;16;8;20;10;43;16;78;757
421210;2319;89;132;88;73;148;100;116;91;74;106;86;217;3639
421220;2357;166;117;84;103;137;138;145;107;108;109;92;211;3874
421223;221;6;18;18;8;6;6;10;5;4;8;18;30;358
421225;576;33;37;25;26;17;18;25;16;18;24;24;53;892
421227;602;22;42;21;38;21;26;39;39;31;27;57;135;1100
421230;1305;65;95;107;70;50;62;63;65;74;76;72;101;2205
421240;541;20;16;14;22;15;20;14;17;25;17;15;46;782
421250;3827;226;323;250;211;184;176;188;194;212;235;180;371;6577
421260;395;13;18;19;11;13;9;7;16;18;12;16;30;577
421265;0;0;0;0;0;0;0;0;0;0;0;0;0;0
421270;761;21;25;57;26;55;31;28;18;21;50;13;57;1163
421280;2790;245;266;191;221;141;149;169;192;132;159;319;514;5488
421290;4273;228;228;232;215;173;199;230;242;222;242;197;335;7016
421300;799;37;35;37;34;23;31;26;32;34;30;28;60;1206
421310;1150;54;42;35;39;29;30;34;59;82;47;47;219;1867
421315;318;5;5;7;3;5;10;7;6;2;3;4;6;381
421320;11169;427;573;406;477;399;411;506;460;496;553;324;449;16650
421330;725;24;36;18;35;20;18;22;33;23;34;18;50;1056
421335;684;27;28;34;20;34;26;30;36;31;22;49;55;1076
421340;1924;159;129;121;122;114;105;113;99;108;106;133;241;3474
421350;3018;181;389;202;222;131;151;168;152;215;160;173;474;5636
421360;4839;169;201;201;174;199;167;202;187;175;213;186;269;7182
421370;3046;162;212;168;183;164;184;168;194;139;254;292;312;5478
421380;1069;57;50;56;43;33;40;44;39;54;38;64;46;1633
421390;147;3;1;8;6;2;0;5;5;4;4;4;27;216
421400;4361;195;223;226;165;185;179;251;198;188;193;139;271;6774
421410;265;6;5;2;2;4;9;5;4;6;13;4;17;342
421415;280;3;12;11;4;38;18;14;10;9;13;8;32;452
421420;2651;80;80;88;81;67;50;83;118;86;85;89;120;3678
421430;389;7;9;5;11;17;11;15;10;19;11;10;25;539
421440;1169;44;170;252;100;52;40;42;37;57;55;68;290;2376
421450;826;25;34;20;29;21;22;23;26;19;24;27;70;1166
421460;975;40;43;47;51;43;39;50;31;39;45;36;82;1521
421470;2690;151;157;138;135;114;214;103;111;124;135;89;149;4310
421480;25430;983;1326;1181;1208;1150;1132;1314;1232;1247;1244;1085;1299;39831
421490;748;8;16;11;16;18;27;16;21;27;18;14;48;988
421500;11910;628;750;542;657;591;538;822;639;596;699;524;558;19454
421505;219;2;31;51;5;4;3;3;3;10;10;18;65;424
421507;482;23;12;15;15;10;9;7;16;16;13;9;59;686
421510;3212;126;147;122;173;109;148;140;147;144;128;107;181;4884
421520;333;15;6;9;17;7;9;5;11;7;7;6;79;511
421530;1775;84;98;67;76;87;77;127;101;108;128;133;83;2944
421535;165;10;11;4;2;4;9;7;4;7;13;14;42;292
421540;1384;33;52;48;45;39;49;53;44;42;56;71;87;2003
421545;3524;159;170;184;138;172;165;237;253;292;309;229;333;6165
421550;4317;274;294;282;240;401;199;296;178;251;238;289;265;7524
421555;255;1;11;7;10;7;7;11;3;4;9;12;29;366
421560;345;11;7;2;12;5;7;3;10;7;6;7;31;453
421565;951;14;31;48;21;28;28;29;36;27;31;43;69;1356
421567;451;10;9;4;6;14;8;12;8;4;14;5;90;635
421568;138;3;10;11;4;9;7;3;4;2;7;1;38;237
421569;135;0;12;1;3;2;4;1;1;1;1;0;19;180
421570;4097;155;156;142;122;156;149;154;175;186;210;211;237;6150
421575;178;3;4;1;2;0;4;5;5;3;0;1;17;223
421580;24492;1012;1269;935;1169;1132;1173;1354;1382;1047;1270;1021;1474;38730
421590;395;11;2;8;14;3;3;17;5;14;7;8;21;508
421600;1919;76;104;95;57;56;64;75;80;73;91;90;103;2883
421605;860;60;53;68;54;38;61;78;63;65;46;48;165;1659
421610;1402;46;32;48;42;75;57;65;48;45;69;61;100;2090
421620;8810;348;1170;300;356;358;308;291;600;270;307;279;698;14095
421625;660;12;19;16;11;18;12;23;23;29;23;22;49;917
421630;8216;416;672;660;600;417;603;663;628;651;674;699;1585;16484
421635;553;34;29;30;31;31;26;38;23;31;24;31;41;922
421640;414;9;8;9;13;12;19;15;13;24;10;9;157;712
421650;5719;433;309;761;1330;909;347;273;270;275;387;335;1142;12490
421660;73161;3152;3725;4059;3543;3427;3703;4032;3566;3946;4366;4337;6319;121336
421670;2522;94;83;88;98;84;64;107;94;75;108;96;181;3694
421680;511;20;16;33;8;11;11;25;17;33;15;15;125;840
421690;7067;262;292;284;270;342;245;282;297;314;272;266;358;10551
421700;3311;91;132;138;250;89;86;120;146;141;135;408;130;5177
421710;530;7;36;21;12;15;17;27;13;15;13;13;19;738
421715;77;1;2;0;2;0;3;2;1;0;0;1;46;135
421720;9497;297;373;384;313;336;339;396;368;424;379;415;667;14188
421725;519;21;30;29;21;19;89;35;20;29;28;20;76;936
421730;2352;66;120;193;70;98;99;109;92;96;96;48;163;3602
421740;3198;89;138;139;134;131;130;124;166;165;140;103;156;4813
421750;5662;219;199;252;255;279;299;251;245;277;245;173;396;8752
421755;572;12;26;27;24;16;33;14;19;16;27;31;43;860
421760;3467;130;133;144;121;117;130;152;93;155;196;146;189;5173
421770;5517;237;296;327;315;357;305;328;303;331;352;332;413;9413
421775;304;19;19;10;9;6;4;9;8;16;6;5;48;463
421780;4089;163;139;146;284;138;145;149;130;159;144;144;203;6033
421790;1843;73;60;52;54;57;84;84;71;89;85;67;131;2750
421795;91;0;0;2;2;3;1;0;1;0;1;2;19;122
421800;7380;329;418;328;410;298;313;358;351;383;328;332;611;11839
421810;548;45;23;8;32;18;20;22;19;19;32;21;22;829
421820;14314;675;714;659;774;759;686;794;712;733;792;646;945;23203
421825;935;40;30;42;31;52;90;80;33;57;29;45;203;1667
421830;3227;134;128;115;103;96;171;146;136;152;115;93;576;5192
421835;1480;30;26;33;27;28;40;38;37;22;45;27;132;1965
421840;1290;36;34;55;56;38;61;58;46;48;85;49;162;2018
421850;1775;78;79;78;75;77;86;67;76;82;69;60;117;2719
421860;1761;43;98;48;55;77;65;90;64;81;70;79;101;2632
421870;32057;1368;1541;1483;1819;1368;1692;2137;1512;1378;1608;1295;2129;51387
421875;510;24;16;17;20;28;20;16;23;32;21;27;45;799
421880;3334;106;129;174;155;155;151;143;119;146;176;136;201;5125
421885;213;7;8;9;33;9;6;10;12;20;22;19;31;399
421890;1176;60;39;35;71;69;104;75;37;85;39;48;97;1935
421895;330;17;24;145;52;29;19;27;38;59;21;24;121;906
421900;5043;202;236;224;181;199;216;201;182;196;229;190;306;7605
421910;744;46;52;115;23;49;30;69;37;44;37;51;65;1362
421915;235;20;26;22;62;63;27;24;67;44;27;21;73;711
421917;1741;60;68;60;61;60;51;44;60;50;61;55;104;2475
421920;570;21;16;25;28;19;13;15;19;28;22;14;75;865
421930;17030;746;860;834;818;895;927;939;896;875;785;796;2204;28605
421935;677;18;30;27;24;21;15;21;23;106;24;34;35;1055
421940;678;36;30;20;26;20;33;57;30;31;53;31;73;1118
421950;12325;565;652;590;604;725;606;873;594;681;610;685;697;20207
421960;339;10;12;8;10;8;17;8;13;15;12;14;59;525
421970;7328;390;371;361;363;356;410;372;414;464;449;376;508;12162
421985;198;8;5;9;14;10;10;3;13;8;6;13;18;315
422000;0;0;0;0;0;0;0;0;0;0;0;0;0;0
429999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
430003;668;14;11;11;17;29;41;12;9;15;11;8;52;898
430005;463;9;10;10;5;7;5;18;11;5;3;9;4;559
430010;1842;42;47;54;44;64;50;71;83;51;54;35;70;2507
430020;855;19;30;17;26;46;18;22;23;17;23;30;65;1191
430030;437;4;5;12;13;7;8;11;5;9;12;13;18;554
430040;11721;298;303;347;343;554;387;420;323;345;389;322;747;16499
430045;317;5;1;2;9;7;4;4;4;2;3;6;13;377
430047;267;4;4;6;11;9;13;6;4;7;6;4;13;354
430050;501;20;18;17;13;16;13;12;10;14;9;9;39;691
430055;147;6;0;2;6;13;1;5;1;3;9;2;31;226
430057;482;17;25;14;17;10;15;18;15;9;23;19;25;689
430060;13761;496;421;627;1162;979;628;557;593;1013;967;1018;715;22937
430063;317;4;2;9;2;4;9;5;4;3;4;61;33;457
430064;535;21;21;27;16;23;19;22;28;9;10;19;49;799
430066;179;5;6;7;5;10;5;6;6;7;6;5;18;265
430070;846;16;27;28;43;36;29;25;30;20;22;31;41;1194
430080;2828;77;94;96;116;202;103;134;103;82;77;57;168;4137
430085;462;15;10;15;16;36;13;14;13;10;10;15;47;676
430087;1256;48;71;68;75;64;109;109;55;104;58;67;90;2174
430090;835;23;28;24;17;33;12;21;14;15;17;18;56;1113
430100;6266;186;250;270;529;216;217;229;206;200;217;191;323;9300
430105;1206;51;400;134;53;37;49;46;33;38;136;28;69;2280
430107;174;4;2;5;7;10;2;3;9;3;5;3;14;241
430110;1631;86;78;93;89;83;82;166;75;71;71;69;168;2762
430120;1462;43;27;38;38;50;52;80;65;35;44;38;99;2071
430130;2457;103;72;86;215;201;112;90;94;82;109;145;211;3977
430140;964;34;46;42;50;38;32;44;37;36;156;13;66;1558
430150;774;24;32;35;42;57;27;21;21;26;20;33;40;1152
430155;296;2;3;12;11;5;8;12;11;8;7;5;16;396
430160;18057;416;527;584;548;514;516;532;481;493;591;620;707;24586
430163;984;31;87;68;25;40;27;29;23;23;26;53;64;1480
430165;1374;40;51;41;38;35;54;46;41;67;39;30;42;1898
430170;797;24;36;33;45;19;25;35;25;23;27;27;22;1138
430175;272;2;2;8;6;6;3;4;0;2;0;15;14;334
430180;531;11;10;33;14;18;59;15;13;7;14;12;16;753
430185;182;3;3;10;2;7;1;14;2;2;3;4;24;257
430187;437;25;10;13;12;19;12;33;8;2;12;12;16;611
430190;1763;87;75;88;105;110;78;85;85;70;184;268;183;3181
430192;126;3;1;1;3;0;2;2;4;0;0;0;8;150
430195;1008;16;16;19;34;25;27;32;38;21;30;58;51;1375
430200;677;21;6;8;20;13;11;34;9;10;8;6;36;859
430205;116;0;0;4;2;1;1;5;1;0;4;0;10;144
430210;34003;1175;1389;1579;1513;1794;1352;1471;1278;1578;1541;1294;1728;51695
430215;320;8;8;8;11;6;7;5;10;9;25;11;13;441
430220;1366;155;72;53;66;62;56;94;173;41;47;67;80;2332
430222;230;16;4;2;5;28;5;11;4;7;4;8;41;365
430223;272;9;3;12;20;26;17;9;8;4;4;28;55;467
430225;282;8;14;6;3;5;7;3;4;8;10;3;32;385
430230;1423;61;97;174;307;222;87;101;69;67;69;95;303;3075
430235;4453;1072;252;230;170;174;147;151;144;201;192;154;190;7530
430237;259;5;15;16;7;20;5;12;4;2;11;13;55;424
430240;2975;131;150;152;153;153;154;149;174;259;242;238;498;5428
430245;482;7;6;9;15;7;6;11;9;7;16;12;20;607
430250;701;19;10;22;27;30;29;16;7;15;33;41;62;1012
430258;134;4;0;15;3;7;12;4;3;3;4;3;27;219
430260;247;13;4;2;2;10;10;8;4;3;18;9;24;354
430265;871;54;46;92;72;77;51;49;65;49;33;55;60;1574
430270;3404;213;155;170;179;154;154;185;196;155;204;313;256;5738
430280;4211;69;84;90;72;124;78;99;102;140;123;121;174;5487
430290;1382;23;34;28;36;32;27;46;28;27;41;29;95;1828
430300;12701;367;364;402;369;469;516;451;383;404;486;365;490;17767
430310;31804;1774;1604;1613;1832;1723;1859;1893;1859;1866;2271;2068;2581;54747
430320;221;4;0;2;5;6;2;4;2;1;7;2;17;273
430330;710;12;8;8;12;16;9;14;15;10;10;8;5;837
430340;329;14;11;12;7;10;13;1;7;7;8;7;19;445
430350;9265;224;191;260;299;338;258;305;304;313;334;280;439;12810
430355;281;10;9;10;8;7;8;9;4;8;8;5;12;379
430360;1534;80;101;67;86;90;113;63;53;55;54;40;105;2441
430367;406;11;73;31;10;22;14;14;7;11;7;7;33;646
430370;545;13;10;11;13;10;11;10;4;12;13;18;26;696
430380;706;19;17;10;90;18;41;15;15;13;17;11;34;1006
430390;19534;1093;905;934;968;1019;874;963;1352;1110;1069;972;1110;31903
430400;736;13;13;18;22;21;22;26;12;14;19;17;59;992
430410;328;6;11;9;10;11;6;5;2;2;6;12;39;447
430420;3531;78;101;146;140;129;141;108;124;143;135;100;243;5119
430430;669;26;30;34;26;14;32;24;13;15;18;31;30;962
430435;2772;57;57;45;51;74;100;81;62;57;167;144;174;3841
430440;7141;268;264;328;361;279;323;350;302;282;316;326;382;10922
430450;3602;158;115;150;196;92;155;156;97;220;297;144;446;5828
430460;76142;3275;2807;3513;3234;3381;2950;3609;3510;3584;3557;3382;4310;117254
430461;111;2;2;4;2;3;5;3;2;4;4;1;15;158
430462;137;6;4;5;1;0;8;6;1;0;2;0;37;207
430463;9236;572;1327;1213;440;416;372;415;460;366;440;478;570;16305
430465;200;3;3;7;7;7;3;2;1;8;2;4;55;302
430466;2998;100;86;131;440;167;123;128;145;109;136;137;170;4870
430467;876;39;22;58;40;38;26;33;23;30;26;26;71;1308
430468;779;17;21;29;23;26;30;30;24;14;28;35;61;1117
430469;571;9;19;11;84;20;14;16;20;15;17;21;14;831
430470;12421;417;370;467;612;481;449;551;443;466;561;480;628;18346
430471;799;66;66;66;73;49;91;37;51;72;59;35;51;1515
430480;8933;206;223;317;269;263;220;356;307;305;285;201;450;12335
430485;122;0;0;0;5;0;0;1;1;0;1;1;5;136
430490;2132;86;79;95;72;126;94;102;82;74;94;99;119;3254
430495;281;18;12;12;9;5;3;9;5;2;16;15;26;413
430500;934;38;23;40;91;53;68;56;28;33;53;70;123;1610
430510;156983;6278;7320;8995;7704;6299;7287;8017;7222;7219;7618;7375;8253;246570
430511;155;3;2;2;6;2;4;1;3;4;3;4;15;204
430512;470;30;15;6;16;12;9;8;2;11;15;15;40;649
430513;287;8;4;6;6;3;2;14;6;4;5;12;49;406
430515;191;3;2;7;3;3;4;1;2;2;5;3;22;248
430517;570;14;26;12;9;19;12;16;19;20;24;10;46;797
430520;2343;56;75;65;91;58;58;83;83;86;135;56;88;3277
430530;1377;33;35;39;51;43;26;31;40;50;55;32;71;1883
430535;5563;212;148;174;162;158;201;209;168;171;193;173;410;7942
430537;219;2;4;6;3;6;3;13;3;3;7;6;13;288
430540;385;5;9;8;22;29;11;9;6;8;18;17;81;608
430543;768;22;27;47;33;14;26;40;14;20;32;18;79;1140
430544;161;1;4;22;5;9;25;7;21;8;8;5;41;317
430545;1621;103;147;222;95;36;46;46;41;47;41;44;64;2553
430550;424;9;12;15;17;13;11;15;2;14;19;27;33;611
430558;218;16;19;13;13;15;10;153;6;10;11;21;29;534
430560;426;5;5;5;29;11;11;3;3;7;9;18;31;563
430570;1347;59;41;79;85;102;63;46;46;53;42;60;117;2140
430580;1073;34;31;47;44;31;30;30;34;28;33;27;117;1559
430583;70;2;1;1;2;0;1;0;0;2;4;1;11;95
430585;170;6;9;8;11;6;9;7;9;3;11;2;45;296
430587;230;7;6;9;4;14;7;11;7;5;7;7;27;341
430590;689;10;14;19;18;20;14;23;8;9;14;14;66;918
430593;94;1;0;3;0;3;3;1;0;2;1;2;6;116
430595;656;16;9;13;18;14;12;20;22;17;17;26;37;877
430597;409;10;6;9;22;9;6;8;13;9;10;14;17;542
430600;1964;82;56;74;110;65;85;91;65;67;73;65;108;2905
430605;1388;78;57;86;84;83;121;70;66;68;48;49;62;2260
430607;216;3;1;8;3;6;4;2;3;2;0;5;19;272
430610;10797;283;303;300;387;374;260;452;314;307;385;336;699;15197
430613;115;0;4;0;0;0;3;3;1;1;9;1;18;155
430620;1833;31;66;95;97;118;72;225;61;54;101;63;71;2887
430630;535;7;7;11;13;10;15;10;21;10;7;12;8;666
430632;146;5;4;7;5;4;8;9;4;2;4;0;64;262
430635;133;0;2;6;4;1;0;4;1;1;1;1;43;197
430637;311;3;1;9;1;10;9;15;12;6;8;8;18;411
430640;10931;438;617;500;556;463;435;602;803;619;433;354;459;17210
430642;274;5;2;3;3;4;9;1;2;2;1;5;43;354
430645;452;11;15;12;13;11;22;15;31;26;28;60;98;794
430650;623;20;11;11;19;10;14;10;14;12;26;10;184;964
430655;266;29;9;16;14;7;5;10;4;6;16;9;21;412
430660;5965;140;149;184;360;319;234;168;143;160;154;131;210;8317
430670;262;11;4;7;8;8;5;7;4;7;5;6;45;379
430673;416;10;9;14;25;10;30;12;13;14;9;8;23;593
430675;257;3;5;0;4;7;3;16;8;7;8;4;18;340
430676;9567;347;289;359;319;313;249;374;274;256;370;425;786;13928
430680;6175;377;301;315;270;319;354;356;345;449;358;295;310;10224
430690;2863;187;163;138;118;98;82;90;103;133;156;154;310;4595
430692;176;3;2;2;5;4;2;3;0;1;3;1;11;213
430693;876;19;19;37;17;45;35;16;26;26;14;32;58;1220
430695;318;15;7;6;6;1;6;3;6;1;9;6;34;418
430697;385;18;9;12;15;9;12;33;13;10;21;31;16;584
430700;33152;2486;1865;1625;1670;1798;1916;1983;1871;2379;2405;1950;1990;57090
430705;340;15;9;8;21;8;13;18;10;10;20;15;67;554
430710;671;17;16;12;12;11;19;17;18;12;26;49;107;987
430720;387;6;12;17;7;10;13;12;8;7;7;11;49;546
430730;684;14;13;20;12;19;16;12;13;19;13;10;65;910
430740;398;12;25;16;16;17;16;21;8;7;15;13;36;600
430745;172;3;4;6;4;2;0;2;2;2;4;2;11;214
430750;2531;89;91;94;123;126;119;92;78;175;99;155;106;3878
430755;1468;76;75;44;43;54;29;79;42;50;67;66;69;2162
430760;10004;487;520;751;557;445;520;532;656;727;550;429;474;16652
430770;19002;861;764;903;983;821;904;992;960;917;1070;969;1028;30174
430780;9825;444;435;403;398;380;454;443;428;498;561;458;623;15350
430781;278;3;2;5;5;13;5;3;2;3;10;3;30;362
430783;243;13;16;13;13;45;20;17;17;12;12;11;67;499
430786;409;16;12;15;14;6;6;8;15;12;9;10;22;554
430790;21447;731;846;979;909;738;828;1116;870;930;987;858;1227;32466
430800;901;14;25;17;37;35;29;28;22;38;25;19;62;1252
430805;197;4;6;6;11;3;2;4;9;4;7;3;15;271
430807;565;24;15;38;36;33;55;68;157;24;29;20;51;1115
430810;3341;117;130;138;176;180;153;142;150;135;152;97;129;5040
430820;7756;436;366;395;380;360;279;377;307;281;331;258;420;11946
430825;194;7;4;4;3;12;8;7;2;4;2;10;21;278
430830;973;36;29;26;86;35;29;26;23;33;25;40;68;1429
430840;620;12;12;26;19;34;20;19;5;14;10;7;42;840
430843;392;15;25;13;22;18;24;10;15;17;14;15;39;619
430845;709;18;23;9;44;30;16;16;16;15;15;25;42;978
430850;5817;167;159;275;192;160;174;236;246;209;196;201;260;8292
430860;12231;700;738;804;789;729;756;824;765;859;882;715;986;21778
430865;244;9;7;10;24;7;2;2;2;3;5;10;62;387
430870;965;13;35;22;24;29;29;36;32;17;32;32;48;1314
430880;552;19;17;29;14;8;18;15;12;13;23;12;65;797
430885;235;4;6;4;9;6;6;14;9;9;23;11;14;350
430890;3065;128;122;105;119;108;121;153;105;102;112;190;168;4598
430900;2164;86;78;81;93;96;103;89;78;79;72;109;318;3446
430905;3711;245;241;274;404;309;370;270;220;273;198;320;385;7220
430910;12991;615;585;664;754;597;681;673;778;736;789;816;960;21639
430912;133;6;1;3;3;10;12;0;0;5;1;1;29;204
430915;189;3;5;6;11;1;4;19;0;2;18;18;66;342
430920;47189;1981;1738;2571;2336;1923;1853;2028;1951;1984;2189;2260;2879;72882
430925;221;7;3;5;4;10;6;5;5;8;5;3;12;294
430930;13558;606;2743;1335;935;701;670;1571;1311;772;767;849;1258;27076
430940;6940;502;284;269;341;260;191;319;288;461;297;214;275;10641
430950;1019;35;23;37;46;20;22;21;22;20;31;23;43;1362
430955;964;39;28;34;21;35;24;42;35;36;47;45;48;1398
430957;157;1;6;7;7;3;15;2;5;2;7;1;32;245
430960;5720;129;129;170;177;185;118;155;165;131;156;376;274;7885
430965;337;11;3;14;16;19;4;19;9;6;12;35;89;574
430970;891;43;45;33;34;37;42;45;34;35;53;48;81;1421
430975;248;2;6;4;10;4;7;4;3;4;3;1;64;360
430980;560;9;17;3;5;7;10;6;11;10;12;2;9;661
430990;767;21;23;35;19;15;19;39;29;15;17;17;63;1079
430995;264;14;10;11;21;28;13;20;16;14;14;10;78;513
431000;4025;111;116;139;177;143;120;139;125;121;156;172;264;5808
431010;11699;444;612;855;721;673;592;496;603;695;841;654;804;19689
431020;15896;528;533;626;1005;639;534;626;563;534;614;561;975;23634
431030;425;9;10;23;13;12;21;11;5;11;12;15;37;604
431033;2638;117;472;286;100;68;96;76;68;76;90;74;122;4283
431036;800;33;15;12;14;15;15;15;13;22;14;13;22;1003
431040;819;39;14;10;18;27;15;23;13;16;12;23;29;1058
431041;218;3;2;7;9;6;4;5;0;1;4;7;35;301
431043;946;27;32;24;45;48;35;41;38;36;61;34;49;1416
431046;235;7;9;7;6;9;13;4;4;6;9;20;6;335
431050;696;20;27;41;22;28;13;20;24;17;58;39;76;1081
431053;591;13;17;10;12;17;12;48;17;16;23;16;44;836
431055;262;5;2;6;6;9;4;6;4;3;10;5;20;342
431057;103;0;9;1;1;0;2;2;2;2;2;0;28;152
431060;6629;144;151;209;214;363;212;200;141;149;201;181;301;9095
431065;176;10;1;6;9;5;6;5;8;5;11;10;24;276
431070;279;5;2;15;15;12;7;15;16;30;48;89;44;577
431075;165;0;1;0;5;3;9;2;2;3;2;1;2;195
431080;5381;154;193;192;228;224;209;267;254;238;221;171;895;8627
431085;269;3;8;6;4;3;14;16;8;9;13;12;12;377
431087;172;10;4;4;2;22;5;10;3;1;3;31;21;288
431090;567;17;14;13;15;13;14;18;19;13;22;26;38;789
431100;3287;96;72;84;133;112;82;94;83;61;93;56;202;4455
431110;1140;14;24;32;34;30;20;33;34;21;30;32;65;1509
431112;512;20;12;10;18;8;23;12;17;9;21;15;26;703
431113;236;6;6;5;2;22;7;11;3;8;7;4;21;338
431115;682;14;9;16;40;32;62;17;13;12;12;38;119;1066
431120;2385;87;88;70;90;148;104;141;71;86;63;56;143;3532
431123;90;10;8;10;6;6;11;13;10;7;4;4;61;240
431125;388;1;2;1;1;1;1;4;1;0;3;2;4;409
431127;196;0;9;2;5;10;7;4;5;3;6;11;20;278
431130;4404;199;196;214;182;222;208;222;173;192;248;197;297;6954
431140;27153;1055;1056;1166;3886;1135;1268;1339;1118;1253;1306;1364;1401;44500
431142;171;0;7;6;3;1;7;0;0;9;10;8;19;241
431150;947;22;14;17;20;15;22;30;31;17;23;19;38;1215
431160;336;12;9;20;15;11;9;12;7;54;11;7;44;547
431162;2715;120;137;106;120;138;100;118;147;113;86;71;101;4072
431164;183;5;1;1;2;1;7;2;2;0;5;4;5;218
431170;419;7;9;7;17;7;9;12;8;8;13;8;8;532
431171;468;6;8;11;25;29;13;16;9;4;8;4;21;622
431173;96;0;3;1;0;1;1;2;3;0;1;2;37;147
431175;679;25;38;30;27;60;30;24;20;15;17;28;39;1032
431177;1357;22;60;39;23;29;33;20;21;29;32;29;99;1793
431179;672;6;21;25;32;24;23;22;24;28;31;15;28;951
431180;13684;626;635;646;617;685;701;753;648;698;783;733;806;22015
431190;581;18;20;36;20;22;27;16;5;12;19;14;42;832
431198;497;14;18;20;10;9;17;15;13;18;77;33;80;821
431200;222;5;4;1;4;0;8;5;8;8;1;2;20;288
431205;673;20;18;24;20;18;26;24;24;29;27;59;48;1010
431210;386;5;14;6;12;9;9;10;24;14;9;4;40;542
431213;453;12;16;12;19;23;15;17;8;6;26;10;53;670
431215;1358;60;87;59;85;57;59;68;107;81;71;39;173;2304
431217;122;2;3;10;4;7;5;2;2;3;1;4;6;171
431220;462;8;7;10;14;5;12;15;10;8;11;16;37;615
431225;1223;124;45;48;62;60;66;57;73;63;74;60;163;2118
431230;362;18;1;6;13;7;26;5;6;5;20;37;26;532
431235;187;3;5;3;3;1;1;7;5;6;7;3;17;248
431237;208;3;31;46;30;38;7;9;0;15;8;31;86;512
431238;551;1;4;9;7;2;15;28;12;7;16;8;26;686
431240;15648;638;671;655;692;663;847;682;640;589;663;691;681;23760
431242;203;4;4;1;10;3;3;3;3;2;7;5;58;306
431244;230;10;6;7;5;4;11;3;11;6;2;11;21;327
431245;1660;807;38;27;80;30;20;17;24;9;19;73;556;3360
431247;1822;99;66;54;47;79;75;81;57;46;245;37;188;2896
431250;1834;47;48;52;172;99;58;54;40;31;65;68;77;2645
431260;1369;70;85;69;91;53;59;70;47;91;86;87;85;2262
431261;473;7;96;62;13;24;16;13;8;20;22;90;118;962
431262;184;2;0;0;4;0;0;1;0;1;1;2;0;195
431265;4688;145;172;527;161;195;179;210;131;173;161;250;296;7288
431267;171;2;2;6;10;6;6;7;1;3;4;4;33;255
431270;1377;48;52;29;33;33;25;24;37;32;41;34;56;1821
431275;502;11;20;19;11;12;13;23;20;19;16;16;24;706
